0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	be-li₂-ia₂	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}DINGIR-ia-da-aʾ	1}dingir-ia-da-aʾ	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu-u	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	be-li₂-ia₂	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
11	13	a-na	ana	ADP	ADP	_	14	case	_	_
12	14	ma-a-ti	mātī	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	12	nsubj	_	_
13	16	URU}bi-ra-a-te	uru}bi-ra-a-te	NOUN	N	Gender=Fem|Number=Plur	12	nsubj	_	_
14	17	ša	ša	ADP	ADP	_	18	case	_	_
15	18	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	12	nsubj	_	_
16	19	be-li₂-ia₂	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	18	appos	_	_
17	20	ŠA₃-bu	ša₃-bu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	25	nsubj	_	_
18	21	ša	ša	ADP	ADP	_	22	case	_	_
19	22	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	20	nmod	_	_
20	23	be-li₂-ia₂	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	22	appos	_	_
21	24	lu	lū	PART	PART	_	25	advmod	_	_
22	25	DUG₃.GA-šu₂	dug₃.ga-šu₂	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G|VerbSuffGen=Masc|VerbSuffNum=Sing|VerbSuffPer=3	_	_	_	_
23	26	{KUR}x+x	{kur}x+x	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
24	27	x	x	X	X	_	_	_	_	_
25	28	x	x	X	X	_	_	_	_	_
26	29	ša	ša		X	_	_	_	_	_
27	30	x	x	X	X	_	_	_	_	_
28	31	ERIM-MEŠ	erim-meš	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	_	_	_	_
29	32	rak-ku-bu-ti	rakkubūti	NOUN	AJ	Gender=Fem|Number=Sing	31	amod	_	_
30	33	ša	ša	ADP	ADP	_	34	obj	_	_
