0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	ni	ni	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	u₂-ma-a	ūmâ	ADV	AV	_	13	advmod	_	_
8	9	KUR	kur	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	13	nsubj	_	_
9	10	ša	ša	ADP	ADP	_	11	case	_	_
10	11	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	9	nmod	_	_
11	12	be-li₂-ia₂	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	11	appos	_	_
12	13	tab-ta-la-aṭ	tabtalaṭ	NOUN	VERB	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	_	_	_	_
13	14	ŠA₃-bu	ša₃-bu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	20	nsubj	_	_
14	15	ša	ša	ADP	ADP	_	16	case	_	_
15	16	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	14	nmod	_	_
16	17	be-li₂-ia	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	16	appos	_	_
17	18	a-dan-niš	adanniš	ADV	ADV	_	20	advmod	_	_
18	19	lu-u	lū	PART	PART	_	20	advmod	_	_
19	20	DUG₃.GA	dug₃.ga	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
20	21	o	o	X	X	_	_	_	_	_
21	22	ina	ina	ADP	ADP	_	23	case	_	_
22	23	pu-tu-u-a	pūtūwa	NOUN	NOUN	_	_	_	_	_
23	24	a-x	a-x	X	X	_	_	_	_	_
24	25	x	x	X	X	_	_	_	_	_
25	26	IM.DIRI	im.diri	NOUN	N	_	_	_	_	_
26	27	ina	ina	ADP	ADP	_	28	case	_	_
27	28	mu-x+x	mu-x+x	X	X	_	_	_	_	_
28	29	x	x	X	X	_	_	_	_	_
29	30	x	x	X	X	_	_	_	_	_
30	31	ša	ša	ADP	X	_	_	_	_	_
31	32	{1}x+x	{1}x+x	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
32	33	x	x	X	X	_	_	_	_	_
33	34	x	x	X	X	_	_	_	_	_
34	35	x	x	X	X	_	_	_	_	_
35	36	x	x	X	X	_	_	_	_	_
36	37	x	x	X	X	_	_	_	_	_
37	38	x	x	X	X	_	_	_	_	_
38	39	x	x	X	X	_	_	_	_	_
39	40	x	x	X	X	_	_	_	_	_
40	41	x	x	X	X	_	_	_	_	_
41	42	x	x	X	X	_	_	_	_	_
42	43	x	x	X	X	_	_	_	_	_
43	44	x	x	X	X	_	_	_	_	_
44	45	x	x	X	X	_	_	_	_	_
45	46	x	x	X	X	_	_	_	_	_
46	47	x	x	X	X	_	_	_	_	_
47	48	x	x	X	X	_	_	_	_	_
48	49	x	x	X	X	_	_	_	_	_
49	50	x	x	X	X	_	_	_	_	_
50	51	x	x	X	X	_	_	_	_	_
51	52	x	x	X	X	_	_	_	_	_
52	53	x	x	X	X	_	_	_	_	_
53	54	x	x	X	X	_	_	_	_	_
54	55	x	x	X	X	_	_	_	_	_
55	56	x	x	X	X	_	_	_	_	_
56	57	x	x	X	X	_	_	_	_	_
57	59	URU}da-x	uru}da-x	PROPN	X	_	_	_	_	_
58	60	x	x	X	X	_	_	_	_	_
59	61	x	x	X	X	_	_	_	_	_
60	62	x	x	X	X	_	_	_	_	_
61	63	x+x	x+x	X	X	_	_	_	_	_
62	64	ki-ma	kīma	SCONJ	SCONJ	_	65	mark	_	_
63	65	i-su-uh-ra	issuhra	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	69	advcl	_	_
64	66	a-na	ana	ADP	ADP	_	67	case	_	_
65	67	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	69	iobj	_	_
66	68	be-li₂-ia₂	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	67	appos	_	_
67	69	a-šap-pa-ra	ašappāra	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
68	70	ina	ina	ADP	ADP	_	71	case	_	_
69	71	UGU-hi	ugu-hi	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
70	73	KUŠ}AM.SI	kuš}am.si	PROPN	EN	Case=Nom|Gender=Masc	71	nmod:poss	_	_
71	75	KUŠ}AM.SI	kuš}am.si	NOUN	N	Gender=Fem|Number=Plur	71	nmod	_	_
72	76	ša	ša	PRON	PRON	_	80	nsubj	_	_
73	77	a-na	ana	ADP	ADP	_	78	case	_	_
74	78	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	80	obl	_	_
75	79	be-li₂-ia	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	78	appos	_	SpaceAfter=No
