0	2	LU₂}hu-ub-tu₂	lu₂}hu-ub-tu₂	NOUN	N	Case=Acc|Gender=Masc|NounBase=Free|Number=Sing	3	obj	_	_
1	3	an-ni-u	annīu	DET	DET	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	4	ina	ina	ADP	ADP	_	5	case	_	_
3	6	URU}arrap-ha	uru}arrap-ha	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
4	7	x	x	X	X	_	_	_	_	_
5	8	x	x	X	X	_	_	_	_	_
6	9	x	x	X	X	_	_	_	_	_
7	10	04	04	NUM	NUM	_	11	nummod	_	_
8	11	lim	līmu	NUM	NUM	_	14	nummod	_	_
9	12	01	01	NUM	NUM	_	13	nummod	_	_
10	13	me	mē	NUM	NUM	_	11	conj	_	_
11	14	šu₂-nu	šunu	PRON	PRON	Case=Nom|Gender=Masc|Number=Plur|Person=3	_	_	_	_
12	15	a-na	ana	ADP	ADP	_	16	case	_	_
13	16	{1}x	{1}x	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
14	17	x	x	X	X	_	_	_	_	_
15	18	x	x	X	X	_	_	_	_	_
16	19	u₃	u	CONJ	CNJ	_	20	cc	_	_
17	20	a-na	ana	ADP	PRP	_	23	case	_	_
18	22	1}la-an-si-i	1}la-an-si-i	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	23	obl	_	_
19	23	a-sa-al	assaʾal	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
20	24	ma-a	mā	PART	Quotative	_	_	_	_	_
21	25	x	x	X	X	_	_	_	_	_
22	26	x	x	X	X	_	_	_	_	_
23	27	x	x	X	X	_	_	_	_	_
24	28	01	01	NUM	NUM	_	29	nummod	_	_
25	29	lim	līmu	NUM	NUM	_	30	nummod	_	_
26	31	LU₂}ERIM-MEŠ-LUGAL	lu₂}erim-meš-lugal	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
27	33	LU₂}ERIM-MEŠ-LUGAL	lu₂}erim-meš-lugal	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	36	nsubj	_	_
28	34	i-na	ina	ADP	ADP	_	35	case	_	_
29	35	ŠA₃-bi	ša₃-bi	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	36	obl	_	_
30	36	šu-nu	šunu	PRON	PRON	Case=Nom|Gender=Masc|Number=Plur|Person=3	37	nummod	_	_
31	37	EN.NUN-šu₂-nu	en.nun-šu₂-nu	NOUN	NOUN	Case=Acc|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	39	obj	_	_
32	38	a-dan-niš	adanniš	ADV	ADV	_	39	advmod	_	_
33	39	dan-na-at	dannat	VERB	VERB	Gender=Fem|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
34	40	u₃	u	CONJ	CONJ	_	41	cc	_	_
35	41	an-nu-rig	annurig	ADV	ADV	_	39	conj	_	_
36	43	LU₂}GAL-SAG	lu₂}gal-sag	NOUN	NOUN	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	46	nsubj	_	_
37	45	LU₂}GAL-SAG	lu₂}gal-sag	NOUN	NOUN	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	46	nsubj	_	_
38	46	is-se-e-šu₂-nu	issēšunu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G|VerbSuffGen=Masc|VerbSuffNum=Plur|VerbSuffPer=3	_	_	_	_
39	47	a-na	ana	ADP	ADP	_	50	mark	_	_
40	49	URU}ur-zu-hi-na	uru}ur-zu-hi-na	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	50	iobj	_	_
41	50	il-la-ka	illaka	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=G	46	ccomp	_	_
42	51	e-šar-šu₂-nu	eššaršunu	NOUN	VERB	Case=Acc|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	_	_	_	_
43	52	i-pa-na-tu₂-šu₂-nu	pānātuššunu	ADP	PRP	PrepSuffGen=Masc|PrepSuffNum=Plur|PrepSuffPer=3	51	conj	_	_
44	53	i-pa-na-tu₂-šu₂-nu	pānātuššunu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	51	conj	_	_
45	55	1}la-an-si-i	1}la-an-si-i	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
46	56	x	x	X	X	_	_	_	_	_
47	57	x	x	X	X	_	_	_	_	_
48	58	ina	ina	ADP	ADP	_	59	case	_	_
49	59	pa-an	pān	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
50	60	x	x	X	X	_	_	_	_	_
51	61	x	x	X	X	_	_	_	_	_
52	62	x	x	X	X	_	_	_	_	_
53	63	x	x	X	X	_	_	_	_	SpaceAfter=No
