0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	hi-ri-ṣi	hirīṣi	X	V	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	ša	ša	ADP	PRP	_	17	case	_	_
16	17	hi-ri-ṣi	hirīṣi	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
17	18	ša	ša	PRON	PRON	_	21	nsubj	_	_
18	19	ina	ina	ADP	ADP	_	20	case	_	_
19	20	UGU	ugu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	21	obl	_	_
20	21	i-si-te-ni	isītēni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Subordinative=Yes|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	x	x	X	X	_	_	_	_	_
24	26	LU₂}i-su-qa-a.a	lu₂}i-su-qa-a.a	PROPN	PROPN	_	_	_	_	_
25	27	x	x	X	X	_	_	_	_	_
26	28	x	x	X	X	_	_	_	_	_
27	29	x	x	X	X	_	_	_	_	_
28	30	ša	ša	ADP	PRP	_	31	case	_	_
29	31	hi-ri-ṣi	hirīṣi	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
30	32	ša	ša	PRON	PRON	_	34	nsubj	_	_
31	33	ina	ina	ADP	ADP	_	34	case	_	_
32	34	UGU	ugu	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
33	35	KUR-e	kur-e	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	34	nmod	_	_
34	36	ni-x	ni-x	X	X	_	_	_	_	_
35	37	x	x	X	X	_	_	_	_	_
36	38	be₂-et	bēt	PRON	PRON	_	_	_	_	_
37	39	03	03	NUM	NUM	_	40	nummod	_	_
38	40	LU₂	lu₂	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
39	41	be₂-et	bēt	ADP	PRON	_	40	nmod	_	_
40	42	04	04	NUM	NUM	_	43	nummod	_	_
41	43	LU₂	lu₂	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
42	44	be₂-et	bēt	PRON	PRON	_	43	nmod	_	_
43	45	05	05	NUM	NUM	_	46	nummod	_	_
