0	1	ana	ana	ADP	PRP	_	2	case	_	_
1	2	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
5	6	1}x-x-x+x-a.a	1}x-x-x+x-a.a	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
6	1	lū	lū	PART	PART	_	2	advmod	_	_
7	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	0	ROOT	_	_
8	3	ana	ana	ADP	PRP	_	4	case	_	_
9	4	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	2	nsubj	_	_
10	5	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
11	1	kî	kī	SCONJ	SCONJ	_	7	mark	_	_
12	2	x	x	X	X	_	_	_	_	_
13	3	x-ni	x-ni	X	X	_	_	_	_	_
14	4	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
15	5	ina	ina	ADP	PRP	_	6	case	_	_
16	6	pānēya	pānu	NOUN	N	Case=Gen|Gender=Fem|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	7	iobj	_	_
17	7	illikūninni	alāku	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|SubSuff=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
18	8	x	x	X	X	_	_	_	_	_
19	9	x	x	X	X	_	_	_	_	_
20	10	x	x	X	X	_	_	_	_	_
21	11	x-ap-pi	x-ap-pi	X	X	_	_	_	_	_
22	12	x	x	X	X	_	_	_	_	_
23	13	x	x	X	X	_	_	_	_	_
24	14	x+x	x+x	X	X	_	_	_	_	_
25	15	unqi	unqu	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
26	16	hurāṣi	hurāṣu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	15	nmod	_	_
27	17	x	x	X	X	_	_	_	_	_
28	18	x	x	X	X	_	_	_	_	_
29	19	x	x	X	X	_	_	_	_	_
30	20	x-u₂-tu	x-u₂-tu	X	X	_	_	_	_	_
31	21	x	x	X	X	_	_	_	_	_
32	22	x	x	X	X	_	_	_	_	_
33	23	x	x	X	X	_	_	_	_	_
34	24	uddīna	udīni	ADV	AV	_	_	_	_	_
35	25	x	x	X	X	_	_	_	_	_
36	26	x	x	X	X	_	_	_	_	_
37	27	x	x	X	X	_	_	_	_	_
38	28	x	x	X	X	_	_	_	_	_
