0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	hirīṣi	harīṣu	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Gen	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	ša	ša	ADP	PRP	_	17	case	_	_
16	17	hirīṣi	harīṣu	NOUN	NOUN	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	_	_	_	_
17	18	ša	ša	PRON	PRON	_	20	nsubj	_	_
18	19	ina	ina	ADP	PRP	_	20	case	_	_
19	20	muhhi	muhhu	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
20	21	isītēni	isītu	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	20	nmod	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	x	x	X	X	_	_	_	_	_
24	25	Isuqaya	isuqaya	PROPN	EN	Gender=Masc	_	_	_	_
25	26	x	x	X	X	_	_	_	_	_
26	27	x	x	X	X	_	_	_	_	_
27	28	x	x	X	X	_	_	_	_	_
28	29	ša	ša	ADP	PRP	_	30	case	_	_
29	30	hirīṣi	harīṣu	NOUN	NOUN	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	_	_	_	_
30	31	ša	ša	PRON	PRON	_	33	nsubj	_	_
31	32	ina	ina	ADP	PRP	_	33	case	_	_
32	33	muhhi	muhhu	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
33	34	šadê	šadû	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	33	nmod	_	_
34	35	ni-x	ni-x	X	X	_	_	_	_	_
35	36	x	x	X	X	_	_	_	_	_
36	37	bēt	bītu	PRON	PRON	_	_	_	_	_
37	38	03	03	NUM	NUM	_	39	nummod	_	_
38	39	amēlē	awīlu	NOUN	N	Case=Nom|Gender=Masc|Number=Plur	37	acl	_	_
39	40	bēt	bītu	PRON	PRON	_	37	conj	_	_
40	41	04	04	NUM	NUM	_	42	nummod	_	_
41	42	amēlē	awīlu	NOUN	N	Case=Nom|Gender=Masc|Number=Plur	40	acl	_	_
42	43	bēt	bītu	PRON	PRON	_	37	conj	_	_
43	44	05	05	NUM	NUM	_	45	nummod	_	_
44	45	amēlē	awīlu	NOUN	N	Case=Nom|Gender=Masc|Number=Plur	43	acl	_	_
