0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	be-li₂-ia	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}x-x-x+x-a.a	1}x-x-x+x-a.a	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	be-li₂-ia₂	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	ki-i	kî	ADP	ADP	_	_	_	_	_
11	13	x	x	X	X	_	_	_	_	_
12	14	x-ni	x-ni	X	X	_	_	_	_	_
13	15	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	18	nsubj	_	_
14	16	ina	ina	ADP	PRP	_	17	case	_	_
15	17	pa-ne₂-e-a	pānēya	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	18	obl	_	_
16	18	il-li-ku-ni-ni	illikūninni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Subordinative=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
17	19	x	x	X	X	_	_	_	_	_
18	20	x	x	X	X	_	_	_	_	_
19	21	x	x	X	X	_	_	_	_	_
20	22	x-ap-pi	x-ap-pi	X	X	_	_	_	_	_
21	23	x	x	X	X	_	_	_	_	_
22	24	x	x	X	X	_	_	_	_	_
23	25	x+x	x+x	X	X	_	_	_	_	_
24	26	ŠU.GUR	šu.gur	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
25	27	KUG.GI	kug.gi	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	26	nmod	_	_
26	28	x	x	X	X	_	_	_	_	_
27	29	x	x	X	X	_	_	_	_	_
28	30	x	x	X	X	_	_	_	_	_
29	31	x-u₂-tu	x-u₂-tu	X	X	_	_	_	_	_
30	32	x	x	X	X	_	_	_	_	_
31	33	x	x	X	X	_	_	_	_	_
32	34	x	x	X	X	_	_	_	_	_
33	35	ud-di-na	uddīna	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=Š	_	_	_	_
34	36	x	x	X	X	_	_	_	_	_
35	37	x	x	X	X	_	_	_	_	_
36	38	x	x	X	X	_	_	_	_	_
37	39	x	x	X	X	_	_	_	_	SpaceAfter=No
