0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x+x	x+x	X	X	_	_	_	_	_
3	4	rab hanšê	rab hanšê	NOUN	N	Gender=Masc|Number=Sing	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	1	ina	ina	ADP	PRP	_	2	case	_	_
8	2	muhhi	muhhu	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	41	dislocated	_	_
9	3	{LU₂}x	{lu₂}x	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	_
10	4	x	x	X	X	_	_	_	_	_
11	5	ša	ša	PRON	PRON	_	9	obl	_	_
12	6	šarru	šarru	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	9	nsubj	_	_
13	7	bēlī	bēlu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	6	appos	_	_
14	8	ṭēmu	ṭēmu	NOUN	N	Case=Acc|Gender=Masc|Number=Sing	9	obj	_	_
15	9	iškunannīni	šakānu	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|VerbForm=Fin|VerbStem=G|VerbSuffGen=Com|VerbSuffNum=Sing|VerbSuffPer=1	_	_	_	_
16	10	mā	mā	PART	Quotative	_	15	discourse	_	_
17	11	ana	ana	ADP	PRP	_	12	case	_	_
18	12	rab kiṣir	rab kiṣir	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	15	iobj	_	_
19	13	issēn	ištēn	NUM	NU	_	14	nummod	_	_
20	14	ašlī	ašlī	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	15	obj	_	_
21	15	dīni	tadānu	VERB	VERB	Gender=Masc|Mood=Imp|Number=Sing|Person=2|VerbStem=G	9	ccomp	_	_
22	16	x	x	X	X	_	_	_	_	_
23	17	x	x	X	X	_	_	_	_	_
24	18	x	x	X	X	_	_	_	_	_
25	19	x-ri	x-ri	X	X	_	_	_	_	_
26	20	mā	mā	PART	Quotative	_	_	_	_	_
27	21	kayamānu	kayyamānu	ADV	AV	_	26	advmod	_	_
28	22	x	x	X	X	_	_	_	_	_
29	23	x	x	X	X	_	_	_	_	_
30	24	x	x	X	X	_	_	_	_	_
31	25	x	x	X	X	_	_	_	_	_
32	26	lērūbu	lērūbu	VERB	VERB	Gender=Masc|Mood=Prec|Number=Sing|Person=3|Ventive=Yes|VerbStem=G	15	conj	_	_
33	27	lūṣi	lūṣi	VERB	VERB	Gender=Masc|Mood=Prec|Number=Sing|Person=3|VerbForm=Fin|VerbStem=G	26	conj	_	_
34	28	kî	kī	SCONJ	SCONJ	_	33	mark	_	_
35	29	ša	ša	PRON	PRON	_	28	fixed	_	_
36	30	šarru	šarru	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	32	nsubj	_	_
37	31	bēlī	bēlu	NOUN	N	Case=Nom|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	30	appos	_	_
38	32	ṭēme	ṭēmu	NOUN	N	Case=Acc|Gender=Masc|Number=Sing	33	obj	_	_
39	33	iškunannīni	šakānu	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|VerbForm=Fin|VerbStem=G|VerbSuffGen=Com|VerbSuffNum=Sing|VerbSuffPer=1	41	advcl	_	_
40	34	x	x	X	X	_	_	_	_	_
41	35	x	x	X	X	_	_	_	_	_
42	36	x	x	X	X	_	_	_	_	_
43	37	x	x	X	X	_	_	_	_	_
44	38	x	x	X	X	_	_	_	_	_
45	39	x	x	X	X	_	_	_	_	_
46	40	x	x	X	X	_	_	_	_	_
47	41	erraba	erēbu	VERB	V	Gender=Masc|Number=Sing|Person=3|Tense=Pres|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes	0	ROOT	_	_
48	42	uṣṣa	aṣû	VERB	V	Gender=Masc|Number=Sing|Person=3|Tense=Pres|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes	41	conj	_	_
