0	1	ana	ana	ADP	PRP	_	2	case	_	_
1	2	šarri	šarru	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	5	{1}x	{1}x	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x+x	x+x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	x	x	X	X	_	_	_	_	_
16	17	x	x	X	X	_	_	_	_	_
17	18	x	x	X	X	_	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	mu	mu	X	X	_	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	x	x	X	X	_	_	_	_	_
24	25	x	x	X	X	_	_	_	_	_
25	26	x	x	X	X	_	_	_	_	_
26	27	x	x	X	X	_	_	_	_	_
27	28	a	a	X	X	_	_	_	_	_
28	29	x	x	X	X	_	_	_	_	_
29	30	x	x	X	X	_	_	_	_	_
30	31	x	x	X	X	_	_	_	_	_
31	32	x	x	X	X	_	_	_	_	_
32	1	issu	ištu	ADP	PRP	_	2	case	_	_
33	2	Zabban	zabban	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	3	obl	_	_
34	3	uttammiš	namāšu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=D	0	ROOT	_	_
35	1	ūm	ūmu	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	6	obl	_	_
36	2	x-KAM	x-kam	ADJ	ADJ	_	1	amod	_	_
37	3	ina	ina	ADP	PRP	_	4	case	_	_
38	4	{URU}x	{uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	6	obl	_	_
39	5	x	x	X	X	_	_	_	_	_
40	6	ētarba	erēbu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
41	1	x	x	X	X	_	_	_	_	_
42	2	x	x	X	X	_	_	_	_	_
43	3	x	x	X	X	_	_	_	_	_
44	4	x	x	X	X	_	_	_	_	_
45	5	x+x-MEŠ	x+x-meš	X	X	_	_	_	_	_
46	6	ina	ina	ADP	PRP	_	7	case	_	_
47	7	pānātūwa	pānātu	NOUN	N	Case=Gen|Gender=Fem|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	8	obl	_	_
48	8	ētatqu	etēqu	VERB	VERB	Gender=Masc|Number=Plur|Person=3|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
49	9	mā	mā	PART	Quotative	_	10	discourse	_	_
50	10	kēle	kullu	VERB	VERB	Gender=Masc|Number=Sing|Person=2|Mood=Imp|VerbStem=D	8	ccomp	_	_
51	1	ina	ina	ADP	PRP	_	2	case	_	_
52	2	dātuššunu	dāt	NOUN	N	Case=Gen|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	3	obl	_	_
53	3	attalak	alāku	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
54	4	ētetēqe	etēqu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G|Ventive=Yes	3	conj	_	_
55	1	Tabalaya	tabalaya	PROPN	EN	Case=Nom|Gender=Masc|Number=Plur	7	nsubj	_	_
56	2	ammūte	ammiu	DET	DP	Case=Nom|Gender=Masc|Number=Plur	1	det	_	_
57	3	Pišermu	pišermu	PROPN	RN	Gender=Masc	1	conj	_	_
