0	1	ana	ana	ADP	ADP	_	2	case	_	_
1	2	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	5	Tariba-Issar	tariba-issar	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	1	lū	lū	PART	PART	_	2	advmod	_	_
6	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	3	ana	ana	ADP	ADP	_	4	case	_	_
8	4	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	2	nsubj	_	_
9	5	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
10	1	ina	ina	ADP	ADP	_	2	case	_	_
11	2	šiddi	šiddu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	8	obl	_	_
12	3	hūli	hūlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	_
13	4	ša	ša	ADP	ADP	_	5	case	_	_
14	5	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	3	nmod	_	_
15	6	pān	pānu	ADP	ADP	_	7	case	_	_
16	7	kirâti	kirû	NOUN	N	Case=Gen|Gender=Fem|NounBase=Free|Number=Plur	8	obl	_	_
17	8	attītezi	izuzzu	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
18	1	šarru	šarru	NOUN	N	Case=Nom|Gender=Masc|NounBase=Free|Number=Sing	4	nsubj	_	_
19	2	uznu	uznu	NOUN	N	Case=Acc|Gender=Fem|NounBase=Free|Number=Sing	4	obj	_	_
20	3	lā	lā	PART	MOD	_	4	advmod	_	_
21	4	iškuna	šakānu	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
22	5	issi	išti	ADP	ADP	_	6	case	_	_
23	6	Raṣappaya	raṣappaya	PROPN	PN	_	7	obl	_	_
24	7	idabbub	dabābu	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	4	conj	_	_
25	1	ana	ana	ADP	PRP	_	2	case	_	_
26	2	Adian	adian	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	3	obl	_	_
27	3	attalka	alāku	VERB	VERB	Gender=Com|Number=Sing|Person=1|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes	0	ROOT	_	_
28	1	pān	pānu	ADP	ADP	_	2	case	_	_
29	2	rab mūgi	rab mūgi	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	3	obl	_	_
30	3	aqṭibi	qabû	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
31	4	memmēni	memēni	PRON	PRON	Case=Nom|Gender=Masc|Number=Sing	6	nsubj	_	_
32	5	lā	lā	PART	PART	_	6	advmod	_	_
33	6	ūṣīa	aṣû	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G|Ventive=Yes	3	conj	_	_
34	7	šulmu	šulmu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	9	obj	_	_
35	8	lā	lā	PART	PART	_	9	advmod	_	_
36	9	iqibia	qabû	VERB	VERB	Gender=Masc|Number=Sing|Person=3|Tense=Past|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes	6	conj	_	_
37	1	apatalah	palāhu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
38	1	annurig	annûri	ADV	ADV	_	7	advmod	_	_
39	2	05	05	NUM	NUM	_	3	nummod	_	_
40	3	mē	meʾatu	NUM	NUM	_	4	nummod	_	_
41	4	kurummāti	kurummatu	NOUN	NOUN	Gender=Fem|Number=Plur|Case=Acc	7	obj	_	_
42	5	ina	ina	ADP	ADP	_	6	case	_	_
43	6	Kalzi	kalzu	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	7	obl	_	_
44	7	uptahhir	pahāru	VERB	VERB	Gender=Com|Number=Sing|Person=1|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=D	0	ROOT	_	_
45	8	laddīni	tadānu	VERB	VERB	Gender=Com|Number=Sing|Person=1|Mood=Prec|VerbStem=G	7	conj	_	_
46	1	šumma	šumma	SCONJ	SCONJ	_	3	mark	_	_
47	2	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	3	nsubj	_	_
48	3	iqabbi	qabû	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
49	4	mā	mā	PART	Quotative	_	9	discourse	_	_
50	5	kurummāti	kurummatu	NOUN	NOUN	Case=Acc|Gender=Fem|Number=Plural	9	obj	_	_
51	6	ša	ša	ADP	ADP	_	8	case	_	_
52	7	03	03	NUM	NUM	_	8	nummod	_	_
53	8	ēkallāte	ēkallu	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Plur	5	nmod	_	_
54	9	pahhir	pahāru	VERB	VERB	Gender=Masc|Mood=Imp|Number=Sing|Person=2|VerbStem=D	3	ccomp	_	_
55	10	ina	ina	ADP	PRP	_	11	case	_	_
56	11	Adian	adian	PROPN	SN	_	12	obl	_	_
57	12	lupahhīri	pahāru	VERB	VERB	Gender=Com|Number=Sing|Person=1|Mood=Prec|VerbStem=D|Ventive=Yes	9	conj	_	_
58	13	ina	ina	ADP	PRP	_	14	case	_	_
59	14	Arbail	arbail	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	15	obl	_	_
60	15	lupahhīri	pahāru	VERB	VERB	Gender=Com|Number=Sing|Person=1|Mood=Prec|VerbStem=D|Ventive=Yes	12	conj	_	_
61	16	x	x	X	X	_	_	_	_	_
62	17	x	x	X	X	_	_	_	_	_
63	18	x	x	X	X	_	_	_	_	_
64	19	x	x	X	X	_	_	_	_	_
65	20	kurummāti	kurummatu	NOUN	NOUN	Gender=Fem|Number=Plur|Case=Nom	22	nsubj	_	_
66	21	lā	lā	PART	PART	_	22	advmod	_	_
67	22	karrat	karru	VERB	VERB	Gender=Fem|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
68	23	x	x	X	X	_	_	_	_	_
69	24	x	x	X	X	_	_	_	_	_
70	25	x	x	X	X	_	_	_	_	_
71	26	x	x	X	X	_	_	_	_	_
72	27	šunu	šunu	PRON	PRON	Case=Nom|Gender=Masc|Number=Plur|Person=3	_	_	_	_
73	28	anāku	anāku	PRON	PRON	Case=Nom|Gender=Com|Number=Sing|Person=1	_	_	_	_
74	29	u₂-x+x	u₂-x+x	X	ADV	_	_	_	_	_
75	30	x	x	X	X	_	_	_	_	_
76	31	x	x	X	X	_	_	_	_	_
77	32	x	x	X	X	_	_	_	_	_
78	33	x	x	X	X	_	_	_	_	_
79	34	Ṣil-Bel	ṣil-bel	PROPN	PN	_	_	_	_	_
80	35	x+x	x+x	X	X	_	_	_	_	_
81	36	x	x	X	X	_	_	_	_	_
82	37	x	x	X	X	_	_	_	_	_
83	38	x	x	X	X	_	_	_	_	_
84	39	x	x	X	X	_	_	_	_	_
