0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	WN	_	1	dep	_	_
2	3	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}DUG₃.GA-ṣil-E₂.ŠAR₂.RA	1}dug₃.ga-ṣil-e₂.šar₂.ra	NUM	VERB	_	_	_	_	_
5	7	lu	lu	PART	PART	_	6	conj	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Gender=Com|Number=Sing|Person=1|VerbForm=Stat	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	WN	_	11	advmod	_	_
9	11	EN-ia	en-ia	NOUN	N	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
10	12	aš-šur	aš-šur	PROPN	V	Gender=Masc	11	conj	_	_
11	14	d}NIN.LIL₂	d}nin.lil₂	NOUN	N	Case=Acc|Gender=Fem|NounBase=Free|Number=Sing	15	obj	_	_
12	15	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
13	16	LUGAL	lugal	ADV	RP	_	17	advmod	_	_
14	17	EN-ia	en-ia	NOUN	N	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
15	18	lik-ru-bu	lik-ru-bu	ADJ	VERB	_	17	conj	_	_
16	19	ina	ina	ADP	PRP	_	20	case	_	_
17	20	UGU	ugu	X	X	_	_	_	_	_
18	22	GIŠ}UR₃-MEŠ	giš}ur₃-meš	X	X	_	_	_	_	_
19	23	ša	ša	ADP	PRP	_	24	case	_	_
20	24	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	22	nmod	_	_
21	25	be-li₂	be-li₂	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	29	obj	_	_
22	26	iš-pur-an-ni	iš-pur-an-ni	NUM	VERB	_	25	nmod:poss	_	_
23	27	ma-a	ma-a	ADP	ADP	_	28	case	_	_
24	28	šu-pur	šu-pur	NOUN	X	_	25	conj	_	_
25	29	liš-da-du-u-ni	liš-da-du-u-ni	VERB	VERB	_	_	_	_	_
26	30	a-du	a-du	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
27	31	la-a	la-a	X	X	_	32	obj	_	_
28	32	LUGAL	lugal	VERB	WN	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	30	conj	_	_
29	33	be-li₂	be-li₂	ADV	N	_	_	_	_	_
30	34	iš-pur-an-ni	iš-pur-an-ni	NUM	VERB	_	33	nmod:poss	_	_
31	35	x	x	X	X	_	_	_	_	_
32	36	x+x	x+x	X	X	_	_	_	_	_
33	37	u₂-ta-si-ik	u₂-ta-si-ik	VERB	V	Gender=Masc|Mood=Ind|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	SpaceAfter=No
