0	1	ana	ana	ADP	ADP	_	2	case	_	_
1	2	šarri	šarru	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Gen	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Gen|PossSuffNum=Sing|PossSuffPer=1|PossSuffGen=Com	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	_	2	nsubj	_	_
4	5	Inurta-ilaʾi	inurta-ilaʾi	PROPN	PN	Gender=Masc|Number=Sing|Case=Nom	4	appos	_	_
5	1	x	x	X	X	_	_	_	_	_
6	2	x+x	x+x	X	X	_	_	_	_	_
7	3	x	x	X	X	_	_	_	_	_
8	4	x	x	X	X	_	_	_	_	_
9	5	x	x	X	X	_	_	_	_	_
10	6	x	x	X	X	_	_	_	_	_
11	7	x	x	X	X	_	_	_	_	_
12	8	ina	ina	ADP	ADP	_	9	case	_	_
13	9	Nisanni	nisanni	PROPN	MN	Case=Gen|Number=Sing|Gender=Masc	15	obl	_	_
14	10	ūm	ūmu	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	9	fixed	_	_
15	11	x	x	ADJ	_	_	10	nmod	_	SpaceAfter=No
17	13	KAM₂	kam₂	ADJ	ADJ	_	11	fixed	_	_
18	14	nāru	nāru	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Acc	15	obj	_	_
19	15	ētabrūni	ebēru	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G|Ventive=Yes	0	ROOT	_	_
20	1	ana	ana	ADP	ADP	_	2	case	_	_
21	2	šulmu	šulmu	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Gen	5	obl	_	_
22	3	ina	ina	ADP	ADP	_	4	case	_	_
23	4	ēkalli	ēkallu	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Gen	2	nmod	_	_
24	5	ittalkūni	alāku	VERB	VERB	Gender=Masc|Number=Plur|Person=3|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes	0	ROOT	_	_
