0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	NOUN	AV	Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	1	dep	_	_
2	3	be-li₂-ia	be-li₂-ia	ADV	ADV	_	2	conj	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}x	1}x	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
5	7	x	x	X	X	_	_	_	_	_
6	8	x	x	X	X	_	_	_	_	_
7	9	lu	lu	PART	PART	_	_	_	_	_
8	10	šul-mu	šul-mu	NOUN	NOUN	Gender=Masc|Number=Plur	11	obj	_	_
9	11	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
10	12	LUGAL	lugal	ADV	AV	_	11	dep	_	_
11	13	be-li₂-ia	be-li₂-ia	ADV	ADV	_	_	_	_	_
12	15	d}IM	d}im	NOUN	N	_	_	_	_	_
13	16	u₃	u₃	X	u	_	_	_	_	_
14	18	d}AMAR	d}amar	ADJ	ADJ	Case=Acc|Gender=Fem|Number=Sing	_	_	_	_
15	19	o	o	X	X	_	20	obj	_	_
16	20	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
17	21	LUGAL	lugal	VERB	MN	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	22	advmod	_	_
18	22	be-li₂-ia	be-li₂-ia	ADV	AV	_	20	conj	_	_
19	23	lik-ru-bu	lik-ru-bu	ADJ	VERB	_	20	conj	_	_
20	24	UD	ud	NOUN	u	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
21	25	23-KAM₂	23-kam₂	ADJ	ADJ	_	24	amod	_	_
22	26	ša	ša	ADP	PRP	_	27	case	_	_
23	28	ITI}GUD	iti}gud	PROPN	u	_	_	_	_	_
24	29	TA@v	ta@v	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	28	appos	_	_
25	30	IGI	igi	NOUN	u	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	29	nmod:poss	_	_
26	31	LUGAL	lugal	NOUN	N	Gender=Masc|Number=Plur	_	_	_	_
27	32	be-li₂-ia	be-li₂-ia	ADV	N	_	31	nmod:poss	_	_
28	33	a-tu-ṣi	a-tu-ṣi	DET	DET	Case=Gen|Gender=Fem|Number=Sing	_	_	_	_
29	34	UD	ud	NOUN	X	Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
