0	1	ana	ana	ADP	ADP	_	2	case	_	_
1	2	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
5	6	1}man	1}man	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	SpaceAfter=No
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	1	lū	lū	PART	PART	_	2	advmod	_	_
11	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	0	ROOT	_	_
12	3	ana	ana	ADP	ADP	_	4	case	_	_
13	4	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	2	nsubj	_	_
14	5	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
15	1	ina	ina	ADP	ADP	_	2	case	_	_
16	2	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	26	dislocated	_	_
18	4	1}te	1}te	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	SpaceAfter=No
20	6	si	si	X	X	_	_	_	_	SpaceAfter=No
22	8	x	x	X	X	_	_	_	_	_
23	9	x	x	X	X	_	_	_	_	_
24	10	Hamataya	hamataya	ADJ	EN	Gender=Masc|Number=Sing|Case=Gen	4	amod	_	_
25	11	o	o	X	X	_	_	_	_	_
26	12	ša	ša	PRON	PRON	_	15	obl	_	_
27	13	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	15	nsubj	_	_
28	14	bēlī	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	13	appos	_	_
29	15	išpuranni	šapāru	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G|VerbSuffGen=Com|VerbSuffNum=Sing|VerbSuffPer=1	4	acl	_	_
30	16	annurig	annûri	ADV	ADV	_	26	advmod	_	_
32	18	1}te	1}te	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	26	dislocated	_	SpaceAfter=No
34	20	x	x	X	X	_	_	_	_	_
35	21	x	x	X	X	_	26	nsubj	_	_
36	22	ahī	ahu	NOUN	NOUN	Gender=Masc|Number=Plur|Case=Acc	26	obj	_	_
37	23	šēpē	šēpu	NOUN	N	Case=Acc|Gender=Fem|Number=Plur	22	conj	_	_
38	24	siparri	siparru	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	26	obl	_	_
39	25	parzilli	parzillu	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	24	conj	_	_
40	26	assakanšu	šakānu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G|VerbSuffGen=Masc|VerbSuffNum=Sing|VerbSuffPer=3	0	ROOT	_	_
41	27	ina	ina	ADP	ADP	_	28	case	_	_
42	28	pān	pānu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	31	iobj	_	_
43	29	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	28	nmod	_	_
44	30	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	29	appos	_	_
45	31	ussēbilaššu	wabālu	VERB	VERB	Gender=Com|Number=Sing|Person=1|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=Š|Ventive=Yes|VerbSuffNum=Sing|VerbSuffPer=3|VerbSuffGen=Masc	26	conj	_	_
