0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	NOUN	AV	Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	1	dep	_	_
2	3	be-li₂-ia	be-li₂-ia	ADV	ADV	_	2	conj	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
4	6	1}DUG₃-IM-aš-šur	1}dug₃-im-aš-šur	NUM	NUM	_	_	_	_	_
5	7	lu	lu	PART	PART	_	9	obj	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	_	7	appos	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	WN	_	9	dep	_	_
9	11	EN-ia	en-ia	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Subordinative=Yes|Tense=Pres|VerbForm=Fin|VerbStem=D	_	_	_	_
10	12	e-gir₂-tu₂	e-gir₂-tu₂	PROPN	u	_	_	_	_	_
11	13	ša	ša	ADP	PRP	_	_	_	_	_
12	15	1}aš-šur-re-ṣu-u-a	1}aš-šur-re-ṣu-u-a	NOUN	N	Gender=Masc|Number=Sing	_	_	_	_
13	16	UD-x-KAM	ud-x-kam	ADJ	ADJ	_	15	nmod:poss	_	_
14	17	ina	ina	ADP	PRP	_	18	case	_	_
15	18	UGU-hi-ia	ugu-hi-ia	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	19	obl	_	_
16	19	na-ṣa	na-ṣa	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
17	20	ki-i	ki-i	PROPN	u	_	21	obj	_	_
18	21	an-ni-i	an-ni-i	PROPN	GN	_	_	_	_	_
19	22	ina	ina	ADP	PRP	_	23	case	_	_
20	23	ŠA₃-bi	ša₃-bi	PROPN	DN	Gender=Masc	_	_	_	_
21	24	ša₂-ṭi-ir	ša₂-ṭi-ir	PROPN	GN	Case=Gen	23	nmod:poss	_	_
22	25	ma-a	ma-a	ADP	DET	_	26	case	_	_
23	26	LUGAL	lugal	NOUN	V	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	24	nmod	_	_
24	28	KUR}URI-a.a	kur}uri-a.a	ADJ	PN	_	27	conj	_	_
25	29	ina	ina	ADP	PRP	_	30	case	_	_
26	30	ŠA₃	ša₃	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
27	32	URU}x-x-ar-da	uru}x-x-ar-da	PROPN	u	_	31	conj	_	_
28	33	šu₂-u	šu₂-u	PROPN	N	Gender=Masc	_	_	_	_
29	34	x	x	X	X	_	_	_	_	_
30	35	x	x	X	X	_	_	_	_	_
31	36	x	x	X	X	_	_	_	_	_
32	37	x-MEŠ	x-meš	X	X	_	_	_	_	_
33	38	ša	ša	ADP	PRP	_	_	_	_	_
34	39	x	x	X	X	_	_	_	_	_
35	40	x	x	X	X	_	_	_	_	_
36	41	x	x	X	X	_	_	_	_	_
37	42	x	x	X	X	_	_	_	_	SpaceAfter=No
