0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	AV	_	1	dep	_	_
2	3	EN-a	en-a	X	X	_	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	N	Gender=Masc|Number=Plur	3	nmod:poss	_	_
4	6	1}{d}PA-SIG₅-iq	1}{d}pa-sig₅-iq	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
5	7	lu	lu	PART	PART	_	_	_	_	_
6	8	DI-mu	di-mu	VERB	NOUN	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	NU|NU|n|NU	_	9	conj	_	_
9	11	EN-a	en-a	NOUN	u	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
10	12	TA@v	ta@v	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	11	nmod:poss	_	_
11	13	UGU	ugu	PROPN	u	_	12	nmod:poss	_	_
12	14	ERIM-MEŠ	erim-meš	NOUN	N	Gender=Masc|Number=Plur	_	_	_	_
13	15	ša	ša	ADP	PRP	_	16	case	_	_
14	16	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	14	nmod	_	_
15	17	EN-a	en-a	ADV	X	_	18	advmod	_	_
16	18	iš-pur-an-ni	iš-pur-an-ni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
17	20	1}ak-bur	1}ak-bur	NUM	PN	_	_	_	_	_
18	21	A	a	NOUN	PN	_	_	_	_	_
19	23	1}10-šum₂-ki	1}10-šum₂-ki	VERB	VERB	Gender=Masc|Mood=Imp|Number=Plur|Person=2|VerbStem=G	_	_	_	_
20	25	1}mil-ki-x	1}mil-ki-x	X	X	_	_	_	_	_
21	26	x	x	X	X	_	_	_	_	_
22	27	A	a	X	X	_	_	_	_	_
23	29	1}x	1}x	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
24	30	x	x	X	X	_	_	_	_	_
25	31	x	x	X	X	_	_	_	_	_
26	33	1}la-bar-mu-u	1}la-bar-mu-u	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
27	34	A	a	NOUN	NOUN	_	_	_	_	_
28	36	1}ap-pa-a	1}ap-pa-a	X	X	_	_	_	_	_
29	37	PAB	pab	X	X	_	_	_	_	_
30	38	03	03	NUM	NUM	_	39	nummod	_	_
31	39	ERIM-MEŠ	erim-meš	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
32	41	URU}si-na-a.a	uru}si-na-a.a	PROPN	PROPN	_	_	_	_	_
33	42	šu₂-nu	šu₂-nu	X	X	_	_	_	_	_
34	43	la	la	X	X	_	_	_	_	_
35	45	KUR}ha-ma-ta-a.a	kur}ha-ma-ta-a.a	X	NOUN	_	_	_	_	_
36	46	šu₂-nu	šu₂-nu	X	X	_	_	_	_	_
37	47	an-nu-rig	an-nu-rig	ADV	ADV	_	48	case	_	_
38	48	UGU	ugu	PROPN	VERB	_	49	obj	_	_
39	49	LUGAL	lugal	NOUN	u	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	_	_	_	_
40	50	EN-a	en-a	X	N	_	52	dep	_	_
41	51	u₂-se-bi-la	u₂-se-bi-la	NOUN	V	Gender=Fem|NounBase=Bound|Number=Sing	50	nmod:poss	_	SpaceAfter=No
