0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	VERB	N	Gender=Masc|NounBase=Bound|Number=Sing|VerbForm=Inf|VerbStem=S	1	dep	_	_
2	3	EN-ia₂	en-ia₂	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	2	nmod:poss	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}DUG₃.GA-ṣil-E₂.ŠAR₂	1}dug₃.ga-ṣil-e₂.šar₂	X	X	_	_	_	_	_
5	7	o	o	X	X	_	_	_	_	_
6	8	lu	lu	PART	PART	_	10	discourse	_	_
7	9	DI-mu	di-mu	VERB	NOUN	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	10	obj	_	_
8	10	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
9	11	LUGAL	lugal	ADV	AV	_	10	dep	_	_
10	12	EN-ia₂	en-ia₂	NOUN	N	Case=Loc|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	11	conj	_	_
11	13	aš-šur	aš-šur	PROPN	u	Gender=Masc	_	_	_	_
12	15	d}NIN.LIL₂	d}nin.lil₂	NOUN	N	Case=Acc|Gender=Fem|NounBase=Free|Number=Sing	16	obj	_	_
13	16	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
14	17	LUGAL	lugal	ADV	RP	_	18	advmod	_	_
15	18	EN-ia	en-ia	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
16	19	lik-ru-bu	lik-ru-bu	VERB	NOUN	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=Š	_	_	_	_
17	20	UD	ud	X	u	_	_	_	_	_
18	21	11-KAM₂	11-kam₂	ADJ	ADJ	_	20	amod	_	_
19	22	e-ṣa-du	e-ṣa-du	NUM	NUM	_	20	dep	_	_
20	23	ina	ina	ADP	PRP	_	_	_	_	_
21	25	KUR}hi-in-za-ni	kur}hi-in-za-ni	X	u	_	_	_	_	_
22	26	u₂-sa-li-mu	u₂-sa-li-mu	NOUN	VERB	_	_	_	_	_
23	27	x	x	X	X	_	_	_	_	_
24	28	x	x	X	X	_	_	_	_	_
25	29	e-ṣi-di	e-ṣi-di	X	X	_	_	_	_	_
26	30	x	x	X	X	_	_	_	_	_
27	31	x	x	X	X	_	_	_	_	_
28	32	x	x	X	X	_	_	_	_	_
29	33	a-du	a-du	X	VERB	_	_	_	_	_
30	34	E₂	e₂	PROPN	X	_	_	_	_	_
31	35	x	x	X	X	_	_	_	_	_
32	36	x	x	X	X	_	_	_	_	_
33	37	an-na-ka	an-na-ka	NOUN	X	_	_	_	_	_
34	38	x	x	X	X	_	_	_	_	_
35	39	x	x	X	X	_	_	_	_	_
36	40	la-a-šu₂	la-a-šu₂	ADV	PART	_	_	_	_	_
37	41	la-a	la-a	NOUN	X	_	42	nsubj	_	_
38	42	i-ma-gur₂	i-ma-gur₂	NOUN	NOUN	Gender=Fem|NounBase=Free|Number=Plur	_	_	_	_
39	43	la-a	la-a	NOUN	X	_	42	xcomp	_	_
40	44	i-za-bi-lu	i-za-bi-lu	VERB	VERB	_	43	nmod:poss	_	_
41	45	ina	ina	ADP	PRP	_	46	case	_	_
42	46	li-pa-ni-ka	li-pa-ni-ka	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	47	obl	_	_
43	47	i-za-bi-lu	i-za-bi-lu	VERB	V	_	_	_	_	SpaceAfter=No
