0	1	ana	ana	ADP	ADP	_	2	case	_	_
1	2	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	mātāti	mātu	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Plur	2	nmod	_	_
3	4	bēlīni	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Plur|PossSuffPer=1	2	appos	_	_
4	5	urdānīka	ardu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Plur|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
5	6	mušarkisāni	mušarkisu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Plur	5	appos	_	_
6	7	ša	ša	ADP	ADP	_	8	case	_	_
7	8	sissê	sisû	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	6	nmod	_	_
8	1	lū	lū	PART	PART	_	2	advmod	_	_
9	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	0	ROOT	_	_
10	3	ana	ana	ADP	ADP	_	4	case	_	_
11	4	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	2	nsubj	_	_
12	5	bēlīni	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Plur|PossSuffPer=1	4	appos	_	_
13	1	ša	ša	PRON	PRON	_	3	obl	_	_
14	2	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	3	nsubj	_	_
15	3	bēlinni	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Plur|PossSuffPer=1|SubSuff=Yes	_	_	_	_
16	4	išpurannāšīni	šapāru	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G|VerbSuffGen=Com|VerbSuffNum=Plur|VerbSuffPer=1	3	conj	_	_
17	5	mā	mā	PART	Quotative	_	_	_	_	_
18	6	x	x	X	X	_	_	_	_	_
19	7	x	x	X	X	_	_	_	_	_
20	8	x	x	X	X	_	_	_	_	_
21	9	x	x	X	X	_	_	_	_	_
22	10	maʾdūte	mādu	NOUN	ADJ	Gender=Masc|Number=Plur	_	_	_	_
23	11	x	x	X	X	_	_	_	_	_
24	12	x	x	X	X	_	_	_	_	_
25	13	x	x	X	X	_	_	_	_	_
26	14	x	x	X	X	_	_	_	_	_
27	15	x+x	x+x	X	X	_	_	_	_	_
28	16	x	x	X	X	_	_	_	_	_
29	17	x	x	X	X	_	_	_	_	_
30	18	x	x	X	X	_	_	_	_	_
31	19	x	x	X	X	_	_	_	_	_
32	20	x	x	X	X	_	_	_	_	_
33	21	x	x	X	X	_	_	_	_	_
34	22	x	x	X	X	_	_	_	_	_
35	23	x	x	X	X	_	_	_	_	_
36	24	x	x	X	X	_	_	_	_	SpaceAfter=No
38	26	i	i	X	X	_	_	_	_	SpaceAfter=No
40	28	ni	ni	X	X	_	_	_	_	_
41	29	x	x	X	X	_	_	_	_	_
42	30	x	x	X	X	_	_	_	_	_
43	31	x	x	X	X	_	_	_	_	_
44	32	x	x	X	X	_	_	_	_	_
45	33	x	x	X	X	_	_	_	_	_
46	34	x	x	X	X	_	_	_	_	_
47	35	x+x	x+x	X	X	_	_	_	_	SpaceAfter=No
49	37	u	u	CONJ	CONJ	_	_	_	_	SpaceAfter=No
51	39	ni	ni	X	X	_	_	_	_	_
52	40	x	x	X	X	_	_	_	_	_
53	41	x	x	X	X	_	_	_	_	_
54	42	x	x	X	X	_	_	_	_	_
55	43	x	x	X	X	_	_	_	_	_
56	44	x	x	X	X	_	_	_	_	_
57	45	x	x	X	X	_	_	_	_	_
58	46	x	x	X	X	_	_	_	_	_
59	47	kî	kī	ADP	ADP	_	_	_	_	_
60	48	x	x	X	X	_	_	_	_	_
61	49	x	x	X	X	_	_	_	_	_
62	50	x	x	X	X	_	_	_	_	_
63	51	x	x	X	X	_	_	_	_	_
64	52	x	x	X	X	_	_	_	_	_
65	53	dullinni	dullu	NOUN	NOUN	Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Plur|PossSuffPer=1|SubSuff=Yes	_	_	_	_
66	54	x	x	X	X	_	_	_	_	_
67	55	x	x	X	X	_	_	_	_	_
68	56	x	x	X	X	_	_	_	_	_
69	57	x	x	X	X	_	_	_	_	_
70	58	x	x	X	X	_	_	_	_	SpaceAfter=No
72	60	ši	ši	X	X	_	_	_	_	SpaceAfter=No
74	62	i	i	X	X	_	_	_	_	SpaceAfter=No
76	64	ni	ni	X	X	_	_	_	_	_
77	65	x	x	X	X	_	_	_	_	_
78	66	x	x	X	X	_	_	_	_	_
79	67	x	x	X	X	_	_	_	_	_
80	68	x	x	X	X	_	_	_	_	_
81	69	x	x	X	X	_	_	_	_	_
82	70	šītīni	šīti	PRON	PRON	Case=Nom|Gender=Fem|Number=Sing|Person=3|SubSuff=Yes	_	_	_	_
83	71	x	x	X	X	_	_	_	_	_
84	72	x	x	X	X	_	_	_	_	_
85	1	x	x	X	X	_	_	_	_	_
86	2	lā	lā	PART	PART	_	3	advmod	_	_
87	3	nišīāṭa	šâṭu	VERB	VERB	Gender=Com|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G|Ventive=Yes	_	_	_	_
88	4	maṣṣartu	maṣṣartu	NOUN	NOUN	_	_	_	_	_
89	5	x	x	X	X	_	_	_	_	_
90	6	x	x	X	X	_	_	_	_	_
91	7	x	x	X	X	_	8	dep	_	_
92	8	dannat	dannu	NOUN	VERB	_	_	_	_	_
