0	1	x	x	X	X	_	_	_	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x+x	x+x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	ana	ana	ADP	ADP	_	11	case	_	_
10	11	ēnātīšu	īnu	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Plur|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	_	_	_	_
11	1	tibnu	tibnu	NOUN	N	Case=Acc|Gender=Masc|NounBase=Free|Number=Sing	6	obj	_	_
12	2	kissutu	kissatu	NOUN	NOUN	Case=Acc|Gender=Fem|Number=Sing	1	conj	_	_
13	3	ana	ana	ADP	ADP	_	4	case	_	_
14	4	sissê	sisû	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	6	iobj	_	_
15	5	lā	lā	PART	PART	_	6	advmod	_	_
16	6	iddan	tadānu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
17	1	mār	māru	NOUN	NOUN	Case=Nom|Gender=Masc|NounBase=Bound|Number=Sing	7	nsubj	_	_
18	2	šipri	šipru	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	1	nmod	_	_
19	3	mār	māru	NOUN	NOUN	_	_	_	_	_
20	4	ša	ša	ADP	ADP	_	5	case	_	_
21	5	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	1	nmod	_	_
22	6	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	5	appos	_	_
23	7	lillika	alāku	VERB	VERB	Gender=Masc|Mood=Prec|Number=Sing|Person=3|Ventive=Yes|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
24	8	x	x	X	X	_	_	_	_	SpaceAfter=No
26	10	MEŠ	meš	X	X	_	_	_	_	_
27	11	lēmur	amāru	VERB	VERB	Gender=Masc|Mood=Prec|Number=Sing|Person=3|VerbStem=G	7	conj	_	_
28	1	lillika	alāku	VERB	VERB	Gender=Masc|Mood=Prec|Number=Sing|Person=3|Ventive=Yes|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
29	2	ina	ina	ADP	ADP	_	3	case	_	_
30	3	pān	pānu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	6	obl	_	_
31	4	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	3	nmod	_	_
32	5	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
33	6	liqbi	qabû	VERB	VERB	Gender=Masc|Mood=Prec|Number=Sing|Person=3|VerbForm=Fin|VerbStem=G	1	conj	_	_
