0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	bir-ti	bir-ti	NOUN	NOUN	_	_	_	_	_
6	7	IGI.2-MEŠ	igi.2-meš	X	X	_	6	conj	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	ina	ina	ADP	PRP	_	16	case	_	_
15	16	IGI-ia	igi-ia	NOUN	VERB	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
16	17	GIR₃.2-šu₂-nu	gir₃.2-šu₂-nu	PROPN	EN	_	24	nsubj	_	_
17	18	a.a-ka-me-e-ni	a.a-ka-me-e-ni	ADP	PRP	_	20	case	_	_
18	19	la-a	la-a	NUM	IP	_	20	obj	_	_
19	20	iš-ku-nu	iš-ku-nu	VERB	V	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	17	acl	_	_
20	21	šum₂-ma	šum₂-ma	NOUN	GN	Case=Gen|Gender=Masc|NounBase=Free|Number=Plur	24	nsubj	_	_
21	22	a-šap-pa-raš-šu₂-nu	a-šap-pa-raš-šu₂-nu	VERB	PRON	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	24	advmod	_	_
22	23	ar₂-hiš	ar₂-hiš	ADV	ADV	_	24	advmod	_	_
23	24	il-la-ku-u-ni	il-la-ku-u-ni	NOUN	VERB	Case=Nom|Gender=Masc|Number=Plur	_	_	_	_
24	25	u₃	u₃	CONJ	X	_	26	cc	_	_
25	26	šum₂-ma	šum₂-ma	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
26	27	x	x	X	X	_	_	_	_	_
27	28	x	x	X	X	_	_	_	_	_
28	29	x	x	X	X	_	_	_	_	_
29	30	x	x	X	X	_	_	_	_	_
30	31	x+x	x+x	X	X	_	_	_	_	_
31	32	a-šap-pa-raš-šu₂-nu	a-šap-pa-raš-šu₂-nu	X	X	_	_	_	_	_
32	33	ni	ni	X	X	_	_	_	_	_
33	34	x	x	X	X	_	_	_	_	_
34	35	x	x	X	X	_	_	_	_	_
35	36	x	x	X	X	_	_	_	_	_
36	37	x	x	X	X	_	_	_	_	_
37	38	x	x	X	X	_	_	_	_	_
38	39	x	x	X	X	_	_	_	_	_
39	40	ma	ma	X	X	_	_	_	_	_
