0	1	x	x	X	X	_	_	_	_	_
1	2	issu	ištu	ADP	ADP	_	_	_	_	_
2	3	x+x	x+x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	1	ūmâ	ūma	ADV	ADV	_	_	_	_	_
8	3	LU₂}x	lu₂}x	NOUN	_	_	_	_	_	_
9	4	x	x	X	X	_	_	_	_	_
10	5	mā	mā	ADP	Quotative	_	12	discourse	_	_
11	6	Aššur-šumu-kaʾʾin	aššur-šumu-kaʾʾin	PROPN	PN	Gender=Masc|Number=Sing|Case=Acc	_	_	_	_
12	7	x	x	X	X	_	_	_	_	_
13	8	x	x	X	X	_	_	_	_	_
14	9	issu	ištu	ADP	ADP	_	10	case	_	_
15	10	libbi	libbu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	12	obl	_	_
16	11	Tastiate	tastiate	PROPN	SN	Gender=Masc|Number=Sing|Case=Gen	10	nmod	_	_
17	12	mutha	matāhu	VERB	_	Gender=Masc|Number=Sing|Person=2|Mood=Imp|VerbStem=G|Ventive=Yes	0	ROOT	_	_
18	1	mīnu	mīnu	PRON	PRON	Case=Nom|Gender=Masc|Number=Sing	0	ROOT	_	_
19	2	ša	ša	PRON	PRON	_	5	obj	_	_
20	3	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	5	nsubj	_	_
21	4	bēlī	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	3	appos	_	_
22	5	iqabbûni	qabû	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Subordinative=Yes|Tense=Pres|VerbForm=Ind|VerbStem=G	1	nsubj	_	_
