0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x+x	x+x	X	X	_	_	_	_	_
3	4	x+x	x+x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	TA@v	ta@v	NOUN	N	_	_	_	_	_
10	11	E₂	e₂	PROPN	X	_	10	nmod:poss	_	_
11	12	ana-ku	ana-ku	VERB	EN	_	_	_	_	_
12	13	al-lik-an-ni	al-lik-an-ni	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
13	15	LU₂}hal-qu-ma	lu₂}hal-qu-ma	PROPN	Quotative	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
14	16	ni-x	ni-x	X	X	_	_	_	_	_
15	17	x	x	X	X	_	_	_	_	_
16	18	x	x	X	X	_	_	_	_	_
17	19	x	x	X	X	_	_	_	_	_
18	20	x	x	X	X	_	_	_	_	_
19	22	1}na-a-ni	1}na-a-ni	PROPN	ADJ	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
20	24	1}a-x+x	1}a-x+x	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
21	25	x	x	X	X	_	_	_	_	_
22	26	x	x	X	X	_	_	_	_	_
23	27	x	x	X	X	_	_	_	_	_
24	28	x	x	X	X	_	_	_	_	_
25	29	x	x	X	X	_	_	_	_	_
26	31	LU₂}KAŠ.LUL	lu₂}kaš.lul	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
27	32	x	x	X	X	_	_	_	_	_
28	33	x	x	X	X	_	_	_	_	_
29	34	x	x	X	X	_	_	_	_	_
30	35	x	x	X	X	_	_	_	_	_
31	36	x	x	X	X	_	_	_	_	_
32	37	x	x	X	X	_	_	_	_	_
33	38	DUMU	dumu	NOUN	NOUN	_	_	_	_	_
34	39	e-me-šu₂	e-me-šu₂	X	X	_	_	_	_	_
35	40	ša	ša	ADP	PRP	_	_	_	_	_
36	42	1}du-x	1}du-x	NOUN	NUM	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
37	43	x	x	X	X	_	_	_	_	_
38	44	ina	ina	ADP	PRP	_	45	case	_	_
39	45	UGU	ugu	X	X	_	_	_	_	_
40	47	LU₂}ša-BAD-HAL-MEŠ	lu₂}ša-bad-hal-meš	PROPN	VERB	_	_	_	_	_
41	48	x	x	X	X	_	_	_	_	_
42	49	x	x	X	X	_	_	_	_	_
43	50	ina	ina	ADP	PRP	_	51	case	_	_
