0	1	ša	ša	ADP	PRP	_	2	case	_	_
1	3	URU}i-sa-na	uru}i-sa-na	PROPN	u	Gender=Masc	0	ROOT	_	_
2	4	ap-ti-qi-di	ap-ti-qi-di	NOUN	NUM	Case=Nom|Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
3	5	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Plur	_	_	_	_
4	6	a-dan-niš	a-dan-niš	ADV	ADV	_	_	_	_	_
5	7	01-en	01-en	PROPN	PROPN	_	_	_	_	_
6	8	la	la	PART	X	_	_	_	_	_
7	9	i-ma-ṭi	i-ma-ṭi	X	VERB	_	_	_	_	_
8	10	30	30	NUM	NUM	_	11	nummod	_	_
9	11	ti-ik-pi	ti-ik-pi	NOUN	N	_	_	_	_	_
10	12	ša	ša	ADP	PRP	_	11	nmod	_	_
11	14	E₂}a-ki-ti	e₂}a-ki-ti	NOUN	PROPN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
12	15	UD	ud	X	X	_	_	_	_	_
13	16	03-KAM₂	03-kam₂	ADJ	ADJ	_	15	amod	_	_
14	17	kar-ru	kar-ru	NOUN	N	_	_	_	_	_
15	18	LUGAL	lugal	PROPN	N	Case=Gen	17	nmod:poss	_	_
16	19	be-li₂	be-li₂	NOUN	N	Gender=Fem|NounBase=Bound|Number=Sing	17	nmod:poss	_	_
17	20	u₂-da	u₂-da	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=D	19	nmod:poss	_	_
18	21	ka-ru-a-ni-ia	ka-ru-a-ni-ia	ADP	u	_	_	_	_	_
19	22	la-aš₂-šu₂	la-aš₂-šu₂	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
20	24	LU₂}GAL-E₂-ia	lu₂}gal-e₂-ia	PROPN	PRP	Gender=Masc	_	_	_	_
21	26	LU₂}GAL-E₂-ia	lu₂}gal-e₂-ia	NOUN	PRP	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
22	27	TA@v	ta@v	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
23	29	LU₂}EN-pi-qi-ta-ti	lu₂}en-pi-qi-ta-ti	PROPN	PN	_	_	_	_	_
24	31	LU₂}EN-pi-qi-ta-ti	lu₂}en-pi-qi-ta-ti	VERB	N	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Subordinative=Yes|Tense=Past|VerbForm=Fin|VerbStem=G	32	obl	_	_
25	32	la-ap-qi-di	la-ap-qi-di	ADJ	VERB	_	_	_	_	_
26	33	a-na-ku	a-na-ku	PRON	PRON	_	34	cc	_	_
27	34	la-al-lik	la-al-lik	NOUN	PN	Gender=Masc|Number=Plur	_	_	_	_
28	35	ka-ru-a-ni	ka-ru-a-ni	X	X	_	_	_	_	_
29	36	x	x	X	X	_	_	_	_	_
30	37	x	x	X	X	_	_	_	_	_
31	38	x	x	X	X	_	_	_	_	_
32	39	x	x	X	X	_	_	_	_	_
33	40	x	x	X	X	_	_	_	_	SpaceAfter=No
