0	2	1}{d}x	1}{d}x	PROPN	PN	Gender=Masc|Number=Sing	_	_	_	_
1	3	x	x	X	X	_	_	_	_	_
2	4	x	x	X	X	_	_	_	_	_
3	5	x	x	X	X	_	_	_	_	_
4	6	ina	ina	ADP	PRP	_	7	case	_	_
5	7	qa-ab-si	qa-ab-si	NOUN	SN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
6	9	URU}x	uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
7	10	x	x	X	u	_	_	_	_	_
8	11	40	40	NUM	u|NU|n	_	12	nummod	_	_
9	12	ANŠE	anše	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
10	14	ŠE}PAD-MEŠ	še}pad-meš	PROPN	PROPN	Gender=Masc	_	_	_	_
11	15	02	02	NUM	NUM	_	16	nummod	_	_
12	16	me	me	X	X	_	_	_	_	_
13	17	ma-qa-ru-tu₂	ma-qa-ru-tu₂	X	GN	_	_	_	_	_
14	18	ša	ša	ADP	PRP	_	19	case	_	_
15	20	ŠE}IN.NU	še}in.nu	NOUN	NOUN	_	_	_	_	_
16	21	ša	ša	ADP	PRP	_	23	case	_	_
17	22	02	02	NUM	NUM	_	23	nummod	_	_
18	23	UD-mu-MEŠ	ud-mu-meš	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	20	nmod	_	_
19	24	it-ti-ši	it-ti-ši	NOUN	_	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
20	25	a-bat	a-bat	PROPN	X	_	24	nmod:poss	_	_
21	26	LUGAL	lugal	VERB	RP	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	25	conj	_	_
22	27	i-zak-ra	i-zak-ra	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
23	29	1}aš-šur-U-LAL	1}aš-šur-u-lal	PROPN	PN	_	_	_	_	_
24	31	LU₂}GAR-nu	lu₂}gar-nu	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
25	32	ina	ina	ADP	PRP	_	_	_	_	_
26	34	URU}ŠE-KAM-MEŠ	uru}še-kam-meš	X	u	_	_	_	_	_
27	35	ina	ina	ADP	PRP	_	_	_	_	_
28	37	KUR}mu-da-bir	kur}mu-da-bir	PROPN	N	_	_	_	_	_
29	38	16	16	NUM	n	_	39	nummod	_	_
30	39	ANŠE	anše	PROPN	RN	_	_	_	_	_
31	41	ŠE}PAD-MEŠ	še}pad-meš	PROPN	PN	Gender=Masc	_	_	_	_
32	43	ŠE}kur-diš-šu	še}kur-diš-šu	NOUN	NOUN	_	_	_	_	_
33	44	ša	ša	ADP	PRP	_	45	case	_	_
34	46	ŠE}IN.NU	še}in.nu	NOUN	DN	_	47	nsubj	_	_
35	47	it-ti-ši	it-ti-ši	ADP	PRP	_	_	_	_	_
36	49	LU₂}ENGAR-MEŠ	lu₂}engar-meš	PROPN	u	Gender=Masc	52	obj	_	_
37	50	E₂.GAL	e₂.gal	PROPN	PROPN	_	49	appos	_	_
38	51	u₂-ṣa-bi-it	u₂-ṣa-bi-it	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=S	49	appos	_	_
39	52	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
40	53	pu-u-hi	pu-u-hi	ADV	ADV	_	_	_	_	_
41	54	x	x	X	X	_	_	_	_	_
42	55	x	x	X	X	_	_	_	_	_
43	56	na-ṣu-u-ni	na-ṣu-u-ni	NOUN	X	Gender=Masc|Number=Plur	_	_	_	_
44	57	x	x	X	X	_	_	_	_	_
45	58	x	x	X	X	_	_	_	_	_
46	59	it-ta-nu	it-ta-nu	X	VERB	_	_	_	_	_
47	60	x	x	X	X	_	_	_	_	_
48	61	x	x	X	X	_	_	_	_	_
49	62	x	x	X	X	_	_	_	_	_
50	63	x+x	x+x	X	X	_	_	_	_	_
51	64	x+x	x+x	X	X	_	_	_	_	_
52	65	ša	ša	ADP	PRP	_	_	_	_	_
53	66	la-a	la-a	X	X	_	_	_	_	_
54	68	LU₂}EN.NAM	lu₂}en.nam	NOUN	NOUN	_	_	_	_	_
55	69	x	x	X	X	_	_	_	_	_
56	70	x	x	X	X	_	_	_	_	_
57	71	x	x	X	X	_	_	_	_	_
58	72	x	x	X	X	_	_	_	_	_
59	73	i-pat-ti-u	i-pat-ti-u	ADP	V	_	74	case	_	_
60	74	LUGAL	lugal	VERB	ADV	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
61	75	EN	en	X	X	_	_	_	_	_
62	76	lu	lu	PART	PART	_	75	advmod	_	_
63	77	u₂-di	u₂-di	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=D	_	_	_	SpaceAfter=No
