0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	WN	_	1	dep	_	_
2	3	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	N	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}{d}UTU-u₂-pa-hir₂	1}{d}utu-u₂-pa-hir₂	ADJ	ADJ	_	_	_	_	_
5	7	lu-u	lu-u	ADJ	WN	Case=Acc|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	6	nmod:poss	_	_
6	8	DI-mu	di-mu	PROPN	V	Case=Nom|Gender=Masc	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	WN	_	9	conj	_	_
9	11	EN-ia	en-ia	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
10	12	ina	ina	ADP	PRP	_	13	case	_	_
11	13	UGU	ugu	PROPN	u	_	11	obl	_	_
12	14	na-ma-da-a-te	na-ma-da-a-te	NOUN	N	_	13	nmod:poss	_	_
13	15	ša	ša	ADP	PRP	_	_	_	_	_
14	17	NA₄}{d}ALAD.{d}LAMA-MEŠ	na₄}{d}alad.{d}lama-meš	PROPN	u	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
15	18	ša	ša	ADP	PRP	_	19	case	_	_
16	19	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	17	nmod	_	_
17	20	be-li₂	be-li₂	ADV	N	_	_	_	_	_
18	21	iš-pur-an-ni	iš-pur-an-ni	NUM	VERB	_	20	nmod:poss	_	_
19	22	01-en	01-en	X	X	_	_	_	_	_
20	24	NA₄}{d}ALAD.{d}LAMA	na₄}{d}alad.{d}lama	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
21	25	x	x	X	X	_	_	_	_	_
22	26	ina	ina	ADP	PRP	_	28	case	_	_
23	27	01	01	NUM	NUM	_	28	nummod	_	_
24	28	KUŠ₃-MAN	kuš₃-man	NOUN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
25	29	KUŠ₃-MAN	kuš₃-man	VERB	GN	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
26	30	ru-ṭu	ru-ṭu	NOUN	N	Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	34	obj	_	_
27	31	GID₂.DA-šu₂	gid₂.da-šu₂	ADJ	u	_	30	amod	_	_
28	32	DAGAL-šu₂	dagal-šu₂	PROPN	DN	Gender=Masc	30	conj	_	_
29	33	x	x	X	u	_	30	conj	_	_
30	34	x	x	X	X	_	_	_	_	_
31	35	TA@v	ta@v	NOUN	N	_	_	_	_	_
32	36	ŠA₃	ša₃	PROPN	AJ	_	35	nmod:poss	_	_
33	37	GID₂.DA	gid₂.da	PROPN	DN	_	35	nmod	_	_
34	38	TA@v	ta@v	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	37	appos	_	_
35	39	ŠA₃	ša₃	PROPN	GN	_	35	nmod	_	_
36	40	DAGAL	dagal	NOUN	NOUN	_	_	_	_	_
37	41	x	x	X	X	_	_	_	_	_
38	42	x	x	X	X	_	_	_	_	_
39	43	x	x	X	X	_	_	_	_	_
40	44	ina	ina	ADP	PRP	_	46	case	_	_
41	45	01	01	NUM	NUM	_	46	nummod	_	_
42	46	KUŠ₃	kuš₃	NOUN	NOUN	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	48	obj	_	_
43	47	ru-ṭu	ru-ṭu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	46	nmod	_	_
44	48	gam-ru	gam-ru	VERB	ADJ	Gender=Masc|Mood=Ind|Number=Sing|Person=2|SubSuff=Yes|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
45	49	x+x	x+x	X	X	_	_	_	_	_
46	50	x	x	X	X	_	_	_	_	_
47	51	01-en	01-en	X	X	_	_	_	_	_
48	53	NA₄}{d}ALAD.{d}LAMA	na₄}{d}alad.{d}lama	PROPN	PROPN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
49	54	09	09	NUM	NUM	_	60	nummod	_	_
50	55	ina	ina	ADP	PRP	_	57	case	_	_
51	56	01	01	NUM	NUM	_	57	nummod	_	_
52	57	KUŠ₃	kuš₃	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	54	nmod	_	_
53	58	ru-ṭu	ru-ṭu	NOUN	NOUN	Case=Acc|Gender=Masc|NounBase=Free|Number=Sing	57	nmod	_	_
54	59	GID₂.DA	gid₂.da	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	58	nmod:poss	_	_
55	60	TA	ta	ADV	u	_	64	dislocated	_	_
56	61	ŠA₃	ša₃	NOUN	PROPN	Case=Gen|Focus=Yes|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	64	obl	_	_
57	62	02	02	NUM	NUM	_	63	nummod	_	_
58	63	bat-te-šu₂	bat-te-šu₂	NOUN	SCONJ	Case=Nom|Gender=Masc|Number=Plur	64	obj	_	_
59	64	a-na	a-na	VERB	ADV	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
60	65	ID₂	id₂	PROPN	NOUN	_	_	_	_	_
61	66	x	x	X	X	_	_	_	_	_
62	67	x	x	NUM	X	_	_	_	_	_
63	68	ina	ina	ADP	PRP	_	70	case	_	_
64	69	01	01	NUM	NUM	_	70	nummod	_	_
65	70	KUŠ₃	kuš₃	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
66	71	i	i	X	X	_	_	_	_	_
67	72	tu₂	tu₂	X	X	_	_	_	_	_
68	73	ši	ši	X	X	_	_	_	_	_
69	74	x	x	X	X	_	_	_	_	_
70	75	x	x	X	X	_	_	_	_	_
71	76	x	x	X	X	_	_	_	_	_
72	77	x	x	X	X	_	_	_	_	_
73	78	x	x	X	X	_	_	_	_	_
74	79	x	x	X	X	_	_	_	_	_
75	80	x	x	X	X	_	_	_	_	_
76	81	x	x	X	X	_	_	_	_	_
77	82	x	x	X	X	_	_	_	_	_
78	83	x	x	X	X	_	_	_	_	_
79	85	NA₄}{d}ALAD.{d}LAMA	na₄}{d}alad.{d}lama	X	X	_	_	_	_	_
80	86	10	10	NUM	NUM	_	_	_	_	_
81	87	ina	ina	ADP	PRP	_	89	case	_	_
82	88	01	01	NUM	NUM	_	89	nummod	_	_
83	89	KUŠ₃	kuš₃	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	86	nmod	_	_
84	90	ru-ṭu	ru-ṭu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	89	nmod	_	_
85	91	05	05	NUM	NUM	_	86	conj	_	_
86	92	ina	ina	ADP	PRP	_	94	case	_	_
87	93	01	01	NUM	NUM	_	94	nummod	_	_
88	94	KUŠ₃	kuš₃	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	91	nmod	_	_
89	95	ina	ina	ADP	PRP	_	_	_	_	_
90	97	URU}x	uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
91	98	x	x	X	X	_	_	_	_	_
92	99	x	x	X	X	_	_	_	_	_
93	100	x	x	X	X	_	_	_	_	_
94	101	x	x	X	X	_	_	_	_	_
95	103	NA₄}{d}ALAD.{d}LAMA	na₄}{d}alad.{d}lama	X	X	_	_	_	_	_
96	104	10	10	NUM	NUM	_	112	nsubj	_	_
97	105	ina	ina	ADP	PRP	_	107	case	_	_
98	106	01	01	NUM	NUM	_	107	nummod	_	_
99	107	KUŠ₃	kuš₃	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	104	nmod	_	_
100	108	05	05	NUM	NUM	_	107	dep	_	_
101	109	ina	ina	ADP	PRP	_	111	case	_	_
102	110	01	01	NUM	NUM	_	111	nummod	_	_
103	111	KUŠ₃	kuš₃	NOUN	NOUN	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	112	obl	_	_
104	112	pa-an	pa-an	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
105	114	KUR}hab-ru-ri	kur}hab-ru-ri	NOUN	X	_	_	_	_	_
106	115	PAB	pab	X	X	_	_	_	_	_
107	116	08	08	NUM	NUM	_	_	_	_	_
108	118	NA₄}{d}ALAD.{d}LAMA-MEŠ	na₄}{d}alad.{d}lama-meš	PROPN	PN	_	_	_	_	_
109	119	re-hu-te	re-hu-te	NOUN	N	_	118	appos	_	_
110	120	ša	ša	ADP	PRP	_	_	_	_	_
111	122	LU₂}GAL-MEŠ	lu₂}gal-meš	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
112	123	x	x	X	u	_	_	_	_	_
113	124	KUR-u	kur-u	PROPN	SN	_	125	nsubj	_	_
114	125	u₂-di-i-ni	u₂-di-i-ni	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
115	126	la	la	X	X	_	128	obj	_	_
116	127	nu-pat-ta	nu-pat-ta	NOUN	X	Gender=Masc|Number=Plur	126	appos	_	SpaceAfter=No
