0	1	ana	ana	ADP	ADP	_	2	case	_	_
1	2	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	5	Aššur-bani	aššur-bani	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	1	lū	lū	PART	PART	_	2	advmod	_	_
6	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	0	ROOT	_	_
7	3	ana	ana	ADP	ADP	_	4	case	_	_
8	4	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	2	nsubj	_	_
9	5	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
10	1	ina	ina	ADP	ADP	_	2	case	_	_
11	2	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
13	4	1}x	1}x	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	_
14	5	x	x	X	X	_	_	_	_	_
15	6	x	x	X	X	_	_	_	_	SpaceAfter=No
17	8	a	a	X	X	_	_	_	_	SpaceAfter=No
19	10	ti	ti	X	X	_	_	_	_	_
20	11	x	x	X	X	_	_	_	_	_
21	12	x	x	X	X	_	_	_	_	_
22	13	x	x	X	X	_	_	_	_	_
23	14	x	x	X	X	_	_	_	_	_
24	15	x	x	X	X	_	_	_	_	_
25	16	tankarāni	tamkāru	NOUN	NOUN	Gender=Masc|Number=Plur	_	_	_	_
26	17	x	x	X	X	_	_	_	_	_
27	18	x	x	X	X	_	_	_	_	_
28	19	x	x	X	X	_	_	_	_	_
29	20	x	x	X	X	_	_	_	_	_
30	21	x	x	X	X	_	_	_	_	_
31	22	x	x	X	X	_	_	_	_	_
32	23	x	x	X	X	_	_	_	_	_
33	24	x	x	X	X	_	_	_	_	_
34	25	x	x	X	X	_	_	_	_	SpaceAfter=No
36	27	a	a	X	X	_	_	_	_	_
37	28	x	x	X	X	_	_	_	_	_
38	29	x	x	X	X	_	_	_	_	_
39	30	x	x	X	X	_	_	_	_	_
40	31	x	x	X	X	_	_	_	_	_
41	32	x	x	X	X	_	_	_	_	_
42	33	Kalha	kalha	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
43	34	x	x	X	X	_	_	_	_	_
44	35	x	x	X	X	_	_	_	_	_
45	36	x	x	X	X	_	_	_	_	_
46	37	x	x	X	X	_	_	_	_	_
47	38	x	x	X	X	_	_	_	_	_
48	39	ina	ina	ADP	ADP	_	40	case	_	_
49	40	qātīya	qātu	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	_	_	_	_
50	41	x	x	X	X	_	_	_	_	_
51	42	x	x	X	X	_	_	_	_	_
52	43	x	x	X	X	_	_	_	_	_
53	44	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	46	nsubj	_	_
54	45	bēlī	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	44	appos	_	_
55	46	idūkanni	dâku	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G|VerbSuffNum=Sing|VerbSuffPer=1|VerbSuffGen=Com	_	_	_	_
