0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	NOUN	AV	Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	1	dep	_	_
2	3	be-li₂-ia	be-li₂-ia	ADV	ADV	_	2	conj	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
4	6	1}30-PAB-MEŠ-SU	1}30-pab-meš-su	NUM	NUM	_	_	_	_	_
5	7	lu	lu	PART	PART	_	9	advmod	_	_
6	8	šul-mu	šul-mu	NOUN	NOUN	Gender=Masc|Number=Plur	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	WN	_	9	dep	_	_
9	11	EN-ia	en-ia	NOUN	N	Gender=Masc|NounBase=Bound|Number=Plur	13	obj	_	_
10	12	šul-mu	šul-mu	NOUN	N	Gender=Masc|Number=Plur	11	nmod:poss	_	_
11	13	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
12	14	KUR-aš-šur{KI	kur-aš-šur{ki	PROPN	u	_	17	obj	_	SpaceAfter=No
13	16	šul-mu	šul-mu	NOUN	N	Gender=Masc|Number=Plur	14	appos	_	_
14	17	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
15	18	E₂.KUR-MEŠ	e₂.kur-meš	PROPN	DN	Gender=Masc	20	obj	_	_
16	19	šul-mu	šul-mu	NOUN	N	Gender=Masc|Number=Plur	18	appos	_	_
17	20	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
18	22	URU}bi-rat	uru}bi-rat	NOUN	N	Case=Acc|Gender=Fem|NounBase=Free|Number=Sing	_	_	_	_
19	23	ša	ša	ADP	PRP	_	24	case	_	_
20	24	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	22	nmod	_	_
21	25	gab-bu	gab-bu	NOUN	NOUN	Gender=Fem|Number=Sing	_	_	_	_
22	26	lib-bu	lib-bu	NOUN	NOUN	Case=Nom|Gender=Fem|Number=Sing	25	conj	_	_
23	27	ša	ša	ADP	PRP	_	28	case	_	_
24	28	LUGAL	lugal	NOUN	GN	Case=Gen|Gender=Masc|Number=Sing	26	nmod	_	_
