0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	6	ANŠE}BAD-HAL	anše}bad-hal	X	X	_	_	_	_	_
5	7	x	x	X	X	_	_	_	_	_
6	8	x	x	X	X	_	_	_	_	_
7	9	x	x	X	X	_	_	_	_	_
8	10	x	x	X	X	_	_	_	_	_
9	11	x+x	x+x	X	X	_	_	_	_	_
10	12	ni	ni	X	X	_	_	_	_	_
11	13	ša₂	ša₂	X	X	_	_	_	_	_
12	14	ina	ina	ADP	PRP	_	15	case	_	_
13	15	ŠA₃-bi	ša₃-bi	PROPN	PROPN	Gender=Masc|Number=Sing	16	obl	_	_
14	16	a-na-ku-u-ni	a-na-ku-u-ni	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
15	17	02	02	NUM	NUM	_	18	nummod	_	_
16	19	ANŠE}u₂-rat	anše}u₂-rat	X	X	_	20	obj	_	_
17	20	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
18	22	URU}ne₂-med-15	uru}ne₂-med-15	PROPN	PROPN	_	24	dislocated	_	_
19	23	02	02	NUM	NUM	_	24	nummod	_	_
20	24	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
21	26	URU}si-ni	uru}si-ni	PROPN	PROPN	Case=Gen|Gender=Masc|Number=Sing	25	conj	_	_
22	27	u₂-se-bi-li	u₂-se-bi-li	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=D	_	_	_	_
23	28	la	la	PART	X	_	29	obl	_	_
24	29	ik-šu-da	ik-šu-da	NOUN	X	Gender=Masc|Number=Plur	_	_	_	_
25	30	LUGAL	lugal	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	29	conj	_	_
26	31	EN	en	X	u	_	_	_	_	_
27	32	iš-ša₂-me	iš-ša₂-me	X	X	_	_	_	_	_
28	33	i-du-kan-ni	i-du-kan-ni	X	VERB	_	32	conj	_	_
29	34	x	x	X	X	_	_	_	_	_
30	35	x	x	X	X	_	_	_	_	_
31	36	x	x	X	X	_	_	_	_	_
32	37	i-ba-aš₂-ši	i-ba-aš₂-ši	NUM	X	_	_	_	_	SpaceAfter=No
