0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x+x	x+x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
10	11	IGI.2-MEŠ-šu₂	igi.2-meš-šu₂	PROPN	PN	_	_	_	_	_
11	13	ŠE}IN.NU	še}in.nu	PROPN	PN	Gender=Masc	_	_	_	_
12	15	ŠE}ki-su-tu₂	še}ki-su-tu₂	PROPN	PN	Gender=Masc|Number=Sing	16	obj	_	_
13	16	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
14	18	ANŠE}KUR.RA-ME	anše}kur.ra-me	PROPN	u	_	_	_	_	_
15	19	la-a	la-a	X	X	_	_	_	_	_
16	20	i-da-an	i-da-an	NUM	n	_	_	_	_	_
17	22	LU₂}A-šip-ri	lu₂}a-šip-ri	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
18	24	LU₂}A-šip-ri	lu₂}a-šip-ri	NOUN	N	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
19	26	LU₂}A-šip-ri	lu₂}a-šip-ri	NOUN	N	_	_	_	_	_
20	27	ša	ša	ADP	PRP	_	28	case	_	_
21	28	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	26	nmod	_	_
22	29	EN-ia₂	en-ia₂	PROPN	N	Case=Gen|Gender=Masc|Number=Sing	26	nmod:poss	_	_
23	30	lil-li-ka	lil-li-ka	VERB	VERB	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=G	_	_	_	_
24	31	x-MEŠ	x-meš	X	X	_	32	obj	_	_
25	32	le-e-mur	le-e-mur	PROPN	VERB	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
26	33	lil-li-ka	lil-li-ka	VERB	VERB	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=G	_	_	_	_
27	34	ina	ina	ADP	PRP	_	35	case	_	_
28	35	IGI	igi	NOUN	X	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
29	36	LUGAL	lugal	VERB	N	Gender=Masc|Mood=Prec|Number=Sing|Person=3|Ventive=Yes|VerbStem=G	_	_	_	_
30	37	EN-ia₂	en-ia₂	PROPN	N	Case=Gen|Gender=Masc|Number=Sing	36	conj	_	_
31	38	li-iq-bi	li-iq-bi	VERB	MOD	Gender=Masc|Mood=Prec|Number=Plur|Person=3|VerbForm=Fin|VerbStem=G	39	advmod	_	SpaceAfter=No
