0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	ud	ud	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	kab	kab	ADP	ADP	_	_	_	_	_
14	15	ina	ina	ADP	PRP	_	16	case	_	_
15	16	UGU	ugu	X	X	_	_	_	_	_
16	17	x	x	X	X	_	_	_	_	_
17	18	x	x	X	X	_	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	x	x	X	X	_	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	ra	ra	X	X	_	_	_	_	_
23	24	x	x	X	X	_	_	_	_	_
24	25	x	x	X	X	_	_	_	_	_
25	26	x	x	X	X	_	_	_	_	_
26	27	x	x	X	X	_	_	_	_	_
27	28	x+x	x+x	X	X	_	_	_	_	_
28	29	ka	ka	X	X	_	_	_	_	_
29	30	x	x	X	X	_	_	_	_	_
30	31	al	al	ADP	ADP	_	_	_	_	_
31	32	x	x	X	X	_	_	_	_	_
32	33	x	x	X	X	_	_	_	_	_
33	35	ITI}AB	iti}ab	PROPN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
34	36	ni-il-lak	ni-il-lak	VERB	VERB	Gender=Com|Mood=Ind|Number=Plur|Person=1|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
35	37	ina	ina	ADP	PRP	_	38	case	_	_
36	38	UGU	ugu	VERB	u	Gender=Com|Mood=Prec|Number=Sing|Person=1|VerbStem=G	_	_	_	_
37	39	dul-li	dul-li	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	38	nmod:poss	_	_
38	40	ša	ša	ADP	PRP	_	41	case	_	_
39	41	si-qur-ri-te	si-qur-ri-te	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	39	nmod	_	_
40	42	x	x	X	X	_	_	_	_	_
41	43	x	x	X	X	_	_	_	_	_
42	44	ti-ik-pi	ti-ik-pi	PROPN	RN	Gender=Masc	46	nsubj	_	_
43	45	kar-ru	kar-ru	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	44	appos	_	SpaceAfter=No
