0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	RP	_	1	dep	_	_
2	3	be-li₂-ia₂	be-li₂-ia₂	VERB	N	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Subordinative=Yes|Tense=Past|VerbForm=Fin|VerbStem=S	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	N	Gender=Masc|Number=Plur	3	nmod:poss	_	_
4	6	1}aš-šur-MAN-DU₃	1}aš-šur-man-du₃	PROPN	SN	_	5	dep	_	_
5	7	lu	lu	PART	MOD	_	5	conj	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Gender=Fem|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	VERB	NOUN	VerbForm=Fin	9	dep	_	_
9	11	EN-ia₂	en-ia₂	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	_	_	_	_
10	12	01	01	NUM	NUM	_	13	nummod	_	_
11	13	me	me	X	NUM	_	_	_	_	_
12	14	20	20	NUM	NUM	_	_	_	_	_
13	16	LU₂}ERIM-MEŠ-LUGAL	lu₂}erim-meš-lugal	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
14	18	LU₂}ERIM-MEŠ-LUGAL	lu₂}erim-meš-lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
15	19	ša	ša	ADP	PRP	_	20	case	_	_
16	20	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	21	case	_	_
17	21	KASKAL	kaskal	PROPN	MN	_	18	nmod	_	_
18	22	TA@v	ta@v	NOUN	N	_	23	obj	_	_
19	23	LUGAL	lugal	PROPN	TN	_	_	_	_	_
20	24	la	la	X	X	_	25	nsubj	_	_
21	25	i-li-ku-ni	i-li-ku-ni	NUM	X	_	_	_	_	_
22	26	ina	ina	ADP	PRP	_	27	case	_	_
23	27	IGI	igi	NOUN	X	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
24	29	LU₂}EN.NAM	lu₂}en.nam	NOUN	NOUN	_	_	_	_	_
25	30	ša	ša	ADP	PRP	_	_	_	_	_
26	32	URU}arba-il₃	uru}arba-il₃	PROPN	u	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
27	33	le-ma-gur₂-ru	le-ma-gur₂-ru	PROPN	u	_	_	_	_	_
28	34	le-ma-gur₂-ru	le-ma-gur₂-ru	PROPN	u	_	_	_	_	_
29	35	la	la	X	X	_	_	_	_	_
30	36	i-da-na	i-da-na		_	_	_	_	_	_
31	37	TA@v	ta@v	NOUN	N	_	36	nmod:poss	_	_
32	38	IGI	igi	X	u	_	37	nmod:poss	_	_
33	39	LUGAL	lugal	VERB	u	_	36	dep	_	_
34	40	pa-lah₃-ku	pa-lah₃-ku	NOUN	N	Gender=Masc|Number=Plur|PossSuffNum=Sing|PossSuffPer=1	_	_	_	_
35	42	LU₂}ERIM-MEŠ-šu₂	lu₂}erim-meš-šu₂	PROPN	PROPN	_	_	_	_	_
36	43	la	la	PROPN	u	_	44	nsubj	_	_
37	44	u₂-ṣa-bat	u₂-ṣa-bat	ADV	V	_	_	_	_	_
38	45	30	30	NUM	DN	_	_	_	_	_
39	47	URU}til-e	uru}til-e	NOUN	NOUN	_	_	_	_	_
40	48	60	60	NUM	NUM	_	_	_	_	_
41	50	KUR}ha-mu-du	kur}ha-mu-du	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	49	nmod	_	_
42	51	ša	ša	ADP	PRP	_	_	_	_	_
43	53	LU₂}EN.NAM	lu₂}en.nam	NOUN	NOUN	_	_	_	_	_
44	54	ša	ša	ADP	PRP	_	_	_	_	_
45	56	URU}kal-ha	uru}kal-ha	ADJ	NOUN	_	_	_	_	_
46	57	30	30	NUM	NUM	_	_	_	_	_
47	59	URU}x-ba	uru}x-ba	PROPN	PROPN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
48	60	la	la	X	X	_	_	_	_	_
49	62	ŠE}PAD-MEŠ-šu₂-nu	še}pad-meš-šu₂-nu	PROPN	X	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
50	63	la	la	X	X	_	64	case	_	_
51	64	dul-la-šu₂-nu	dul-la-šu₂-nu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	65	obj	_	SpaceAfter=No
