0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x+x	x+x	X	X	_	_	_	_	_
6	7	ša	ša	ADP	PRP	_	_	_	_	_
7	8	ina	ina	ADP	PRP	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	x	x	X	X	_	_	_	_	_
16	18	LU₂}EN-pi-qit-te	lu₂}en-pi-qit-te	PROPN	NOUN	_	_	_	_	_
17	20	LU₂}EN-pi-qit-te	lu₂}en-pi-qit-te	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
18	21	ina	ina	ADP	PRP	_	22	case	_	_
19	22	UGU	ugu	PROPN	X	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
20	24	ŠE}NUMUN-MEŠ	še}numun-meš	X	X	_	_	_	_	_
21	25	x	x	X	X	_	_	_	_	_
22	26	x	x	X	X	_	_	_	_	_
23	27	x	x	X	X	_	_	_	_	_
24	28	x	x	X	X	_	_	_	_	_
25	29	x	x	X	X	_	_	_	_	_
26	30	x	x	X	X	_	_	_	_	_
27	31	x-ub-te-šu₂	x-ub-te-šu₂	X	X	_	_	_	_	_
28	32	x	x	X	X	_	_	_	_	_
29	33	ka	ka	X	X	_	_	_	_	_
30	34	x	x	X	X	_	_	_	_	_
31	35	x	x	X	X	_	_	_	_	_
32	36	x	x	X	X	_	_	_	_	_
33	37	x	x	X	X	_	_	_	_	_
34	38	x	x	X	X	_	_	_	_	_
35	39	x	x	X	X	_	_	_	_	_
36	40	x	x	X	X	_	_	_	_	_
37	41	x	x	X	X	_	_	_	_	_
38	42	x	x	X	X	_	_	_	_	_
39	43	x	x	X	X	_	_	_	_	_
40	44	a-ta-x	a-ta-x	X	X	_	_	_	_	_
41	45	x+x	x+x	X	X	_	_	_	_	_
42	46	x	x	X	X	_	_	_	_	_
43	47	x	x	X	X	_	_	_	_	_
44	48	x	x	X	X	_	_	_	_	_
45	49	x	x	X	X	_	_	_	_	_
46	50	x	x	X	X	_	_	_	_	_
47	51	x	x	X	X	_	_	_	_	_
48	52	x	x	X	X	_	_	_	_	_
49	53	x	x	X	X	_	_	_	_	_
50	54	x	x	X	X	_	_	_	_	_
51	55	x	x	X	X	_	_	_	_	_
52	56	x	x	X	X	_	_	_	_	_
53	57	a	a	X	X	_	_	_	_	_
54	58	x	x	X	X	_	_	_	_	_
55	59	x+x	x+x	X	X	_	_	_	_	_
56	60	x	x	X	X	_	_	_	_	_
