0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x-a	x-a	X	X	_	_	_	_	_
4	5	ina	ina	ADP	PRP	_	6	case	_	_
5	6	IGI	igi	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	a	a	X	X	_	_	_	_	_
15	16	la	la	X	X	_	_	_	_	_
16	18	LU₂}x	lu₂}x	NOUN	NOUN	_	_	_	_	_
17	19	x	x	X	X	_	_	_	_	_
18	20	x	x	X	X	_	_	_	_	_
19	21	x	x	X	X	_	_	_	_	_
20	22	x	x	X	X	_	_	_	_	_
21	23	x	x	X	X	_	_	_	_	_
22	24	x	x	X	X	_	_	_	_	_
23	25	x+x-ni	x+x-ni	X	X	_	_	_	_	_
24	26	ah-hur	ah-hur	VERB	X	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
25	27	x	x	X	X	_	_	_	_	_
26	28	x	x	X	X	_	_	_	_	_
27	29	x	x	X	X	_	_	_	_	_
28	30	x	x	X	X	_	_	_	_	_
29	31	x	x	X	X	_	_	_	_	_
30	32	x	x	X	X	_	_	_	_	_
31	33	x+x	x+x	X	X	_	_	_	_	_
32	34	e-mar	e-mar	PROPN	SN	_	_	_	_	_
33	35	a-ni-ša₂	a-ni-ša₂	X	X	_	_	_	_	_
34	36	x	x	X	X	_	_	_	_	_
35	37	x	x	X	X	_	_	_	_	_
36	38	x	x	X	X	_	_	_	_	_
37	40	LU₂}DUMU-šip-ri	lu₂}dumu-šip-ri	PROPN	EN	_	_	_	_	_
38	42	LU₂}DUMU-šip-ri	lu₂}dumu-šip-ri	NOUN	EN	_	_	_	_	_
39	43	ša	ša	ADP	PRP	_	44	case	_	_
40	45	KUR}NIM.MA{KI}-a.a	kur}nim.ma{ki}-a.a	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	46	obj	_	_
41	46	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
42	47	e-pa-a-še	e-pa-a-še	VERB	NOUN	Gender=Masc|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
43	49	1}lu-tu-u₂	1}lu-tu-u₂	X	X	_	_	_	_	_
44	50	x	x	X	X	_	_	_	_	_
45	51	x	x	X	X	_	_	_	_	_
46	52	x	x	X	X	_	_	_	_	_
47	53	is-sap-ru-nik-ka-a	is-sap-ru-nik-ka-a	NOUN	NOUN	_	_	_	_	_
48	54	me-me-ni	me-me-ni	X	X	_	53	amod	_	_
49	55	x	x	X	X	_	_	_	_	_
50	56	x	x	X	X	_	_	_	_	_
51	57	us-se-bi-lu-nik-ka-a	us-se-bi-lu-nik-ka-a	NOUN	X	Gender=Masc|Number=Plur	_	_	_	_
52	58	o	o	X	X	_	_	_	_	_
53	59	x	x	X	X	_	_	_	_	_
54	60	x	x	X	X	_	_	_	_	_
55	61	x	x	X	X	_	_	_	_	_
56	62	x-ur-pu	x-ur-pu	X	X	_	_	_	_	_
57	63	x	x	X	X	_	_	_	_	_
58	64	x	x	X	X	_	_	_	_	_
59	65	x	x	X	X	_	_	_	_	_
60	66	x	x	X	X	_	_	_	_	_
61	67	x-MEŠ	x-meš	X	X	_	_	_	_	_
62	68	01-et	01-et	PROPN	GN	_	69	case	_	_
63	69	A.ŠA₃	a.ša₃	PROPN	N	_	70	obl	_	SpaceAfter=No
