0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	NOUN	AV	Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	1	dep	_	_
2	3	be-li₂-ia	be-li₂-ia	ADV	ADV	_	2	conj	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
4	6	1}DUG₃-IM-aš-šur	1}dug₃-im-aš-šur	NUM	NUM	_	_	_	_	_
5	7	lu	lu	PART	PART	_	9	obj	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	_	7	appos	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	WN	_	9	dep	_	_
9	11	EN-ia	en-ia	NOUN	N	Case=Acc|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
10	12	UD	ud	X	X	_	11	nmod:poss	_	_
11	13	01-KAM	01-kam	ADJ	DET	_	11	amod	_	_
12	14	ša	ša	ADP	PRP	_	15	case	_	_
13	15	TA@v	ta@v	NOUN	N	_	11	nmod	_	_
14	16	E₂.GAL	e₂.gal	PROPN	PROPN	Case=Gen|Gender=Masc|Number=Sing	17	obl	_	_
15	17	nu-ṣu-ni	nu-ṣu-ni	VERB	VERB	Gender=Masc|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
16	18	ina	ina	ADP	PRP	_	_	_	_	_
17	20	URU}u₂-ba-se-e	uru}u₂-ba-se-e	NOUN	PN	Case=Gen|Gender=Fem|NounBase=Free|Number=Sing	_	_	_	_
18	21	be₂-da-ni	be₂-da-ni	PROPN	PN	_	_	_	_	_
19	23	GIŠ}MA₂-MEŠ	giš}ma₂-meš	PROPN	u	Case=Nom|Gender=Masc|Number=Sing	22	conj	_	_
20	24	DI-mu	di-mu	VERB	NOUN	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
21	25	UD	ud	X	X	_	24	appos	_	_
22	26	02-KAM	02-kam	ADJ	ADJ	_	24	amod	_	_
23	27	DINGIR-MEŠ	dingir-meš	NOUN	X	Case=Nom|Gender=Masc|Number=Sing	30	nsubj	_	_
24	28	ša	ša	ADP	PRP	_	29	case	_	_
25	29	LUGAL	lugal	PROPN	N	Case=Gen|Gender=Masc	27	nmod	_	_
26	30	i-na-ṣur	i-na-ṣur	VERB	N	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=D	_	_	_	_
27	31	ina	ina	ADP	PRP	_	32	case	_	_
