0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	NOUN	AV	Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	1	dep	_	_
2	3	be-li₂-ia	be-li₂-ia	ADV	N	_	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}a-mar-DINGIR	1}a-mar-dingir	PROPN	WN	_	_	_	_	_
5	7	ina	ina	ADP	PRP	_	8	case	_	_
6	8	UGU	ugu	PROPN	u	_	_	_	_	_
7	9	NA₄-MEŠ	na₄-meš	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	12	nsubj	_	_
8	10	ša	ša	ADP	PRP	_	11	case	_	_
9	11	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	9	nmod	_	_
10	12	be-li	be-li	NOUN	VERB	Gender=Masc|Number=Plur	_	_	_	_
11	13	iš-pur-an-ni	iš-pur-an-ni	NUM	V	_	12	conj	_	_
12	14	ina	ina	ADP	PRP	_	15	case	_	_
13	15	E₂-DINGIR	e₂-dingir	PROPN	RN	Gender=Masc	17	obl	_	_
14	16	E₂-DINGIR	e₂-dingir	PROPN	PN	Gender=Masc	15	appos	_	_
15	17	nu-ub-ta-ʾi-i	nu-ub-ta-ʾi-i	PROPN	V	_	_	_	_	_
16	18	la-aš₂-šu₂	la-aš₂-šu₂	ADV	N	_	21	advmod	_	_
17	19	NA₄-MEŠ	na₄-meš	PROPN	DN	Gender=Fem	18	nmod:poss	_	_
18	20	SIG₅-MEŠ	sig₅-meš	X	X	_	19	conj	_	_
19	21	pu-ut	pu-ut	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
20	22	x	x	X	X	_	_	_	_	_
21	23	x	x	X	X	_	_	_	_	_
22	24	la-a	la-a	X	X	_	25	obj	_	_
23	25	ne₂-mur	ne₂-mur	VERB	VERB	Gender=Masc|Mood=Imp|Number=Sing|Person=2|Ventive=Yes|VerbStem=G	_	_	_	_
24	26	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	25	conj	_	_
25	27	x	x	X	X	_	_	_	_	_
26	28	x	x	X	X	_	_	_	_	_
27	29	x	x	X	X	_	_	_	_	_
28	30	x	x	X	X	_	_	_	_	SpaceAfter=No
