0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	VERB	N	Gender=Masc|NounBase=Bound|Number=Sing|VerbForm=Inf|VerbStem=S	1	dep	_	_
2	3	EN-ia₂	en-ia₂	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	2	nmod:poss	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}DUG₃.GA-ṣil-E₂.ŠAR₂.RA	1}dug₃.ga-ṣil-e₂.šar₂.ra	NUM	VERB	_	_	_	_	_
5	7	lu	lu	PART	PART	_	6	conj	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Gender=Com|Number=Sing|Person=1|VerbForm=Stat	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	VERB	AV	VerbForm=Fin	9	conj	_	_
9	11	EN-ia₂	en-ia₂	NOUN	N	Case=Loc|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	10	conj	_	_
10	12	aš-šur	aš-šur	PROPN	u	Gender=Masc	_	_	_	_
11	14	d}NIN.LIL₂	d}nin.lil₂	NOUN	N	Case=Acc|Gender=Fem|NounBase=Free|Number=Sing	15	obj	_	_
12	15	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
13	16	LUGAL	lugal	ADV	RP	_	17	advmod	_	_
14	17	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
15	18	lik-ru-bu	lik-ru-bu	VERB	VERB	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=Š	17	conj	_	_
16	19	LUGAL	lugal	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G|VerbSuffGen=Fem|VerbSuffNum=Sing|VerbSuffPer=3	17	conj	_	_
17	20	be-li	be-li	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
18	21	i-sa-ap-ra	i-sa-ap-ra	NOUN	PRP	Case=Nom|Gender=Masc|NounBase=Free|Number=Sing	20	conj	_	_
19	22	ma-a	ma-a	ADP	N	_	23	obj	_	_
20	23	UD	ud	X	X	_	20	conj	_	_
21	24	22-KAM₂	22-kam₂	ADJ	n	_	23	amod	_	_
22	25	na-me-ši	na-me-ši	NOUN	N	_	23	conj	_	_
23	26	ma-a	ma-a	X	X	_	27	obj	_	_
24	27	UD	ud	X	X	_	20	obj	_	_
25	28	29-KAM₂	29-kam₂	ADJ	ADJ	_	27	amod	_	_
26	29	ina	ina	ADP	PRP	_	_	_	_	_
27	31	URU}ŠA₃-URU	uru}ša₃-uru	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	33	obl	_	_
28	32	lu-u	lu-u	PROPN	u	_	31	conj	_	_
29	33	at-ta	at-ta	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
30	34	o	o	X	X	_	35	obj	_	_
31	35	a-du	a-du	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
32	36	i-na	i-na	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	35	conj	_	_
33	38	URU}ŠA₃-URU	uru}ša₃-uru	PROPN	PN	_	_	_	_	_
34	39	la	la	PART	u	_	38	appos	_	_
35	40	al-lak-u-ni	al-lak-u-ni	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
36	41	la-li-ka	la-li-ka	VERB	MOD	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=G	42	advmod:emph	_	_
37	42	LUGAL	lugal	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
38	43	be-li	be-li	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
39	44	la-mur	la-mur	NUM	V	_	43	conj	_	_
40	45	u₃	u₃	NOUN	u	Case=Nom|Gender=Masc|Number=Plur	43	dep	_	_
41	46	ina	ina	ADP	PRP	_	47	case	_	_
42	47	UGU	ugu	PROPN	u	Case=Gen|Gender=Masc|Number=Sing	50	obl	_	_
43	48	ša	ša	ADP	PRP	_	49	case	_	_
44	49	ku-tal	ku-tal	PROPN	N	Case=Gen	47	nmod	_	_
45	50	ERIM-MAN	erim-man	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	43	conj	_	_
46	51	ERIM-MAN	erim-man	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	43	conj	_	_
47	52	ERIM-MAN	erim-man	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
48	53	ša	ša	ADP	PRP	_	_	_	_	_
49	55	KUR}ru-qa-ha-a-a	kur}ru-qa-ha-a-a	PROPN	SN	_	_	_	_	_
50	56	ša	ša	ADP	PRP	_	55	dep	_	_
51	58	KUR}hal-lat-a-a	kur}hal-lat-a-a	PROPN	u	_	_	_	_	_
52	59	ša	ša	ADP	PRP	_	60	case	_	_
53	60	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	58	nmod	_	_
54	61	EN	en	X	u	_	62	dep	_	_
55	62	iš-pur-a-ni	iš-pur-a-ni	X	u	_	_	_	_	_
56	63	UD-mu	ud-mu	ADJ	ADJ	_	_	_	_	_
57	64	ša₂	ša₂	X	X	_	_	_	_	_
58	65	e-gir₂-tu₂	e-gir₂-tu₂	ADJ	NOUN	Gender=Masc|Number=Sing	_	_	_	_
59	66	a-mur-u-ni	a-mur-u-ni	X	X	_	_	_	_	_
60	67	a-sap-ra	a-sap-ra	PART	ADP	_	68	dep	_	SpaceAfter=No
