0	1	ina	ina	ADP	ADP	_	2	case	_	_
1	2	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	10	iobj	_	_
3	4	LU₂}x+x	lu₂}x+x	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	2	nmod	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	assapar	šapāru	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
10	11	nuk	nuk	PART	Quotative	_	_	_	_	_
11	12	x+x	x+x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	x	x	X	X	_	_	_	_	_
16	17	lā	lā	PART	PART	_	18	advmod	_	_
17	18	rāqāka	rīqu	VERB	VERB	Gender=Masc|Number=Sing|Person=2|VerbForm=Stat|Mood=Ind|VerbStem=G	10	ccomp	_	_
18	19	ina	ina	ADP	ADP	_	_	_	_	_
19	20	pa	pa	X	X	_	_	_	_	SpaceAfter=No
21	22	x+x	x+x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	x	x	X	X	_	_	_	_	_
24	25	tušaṣbat	ṣabātu	VERB	VERB	Gender=Masc|Number=Sing|Person=2|Tense=Pres|Mood=Ind|VerbForm=Fin|VerbStem=Š	18	conj	_	_
25	1	nuk	nuk	PART	Quotative	_	6	discourse	_	_
26	2	ṣābāni	ṣābu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	6	obl	_	_
27	3	ana	ana	ADP	ADP	_	4	case	_	_
28	4	bēl	bēlu	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	6	obl	_	_
29	5	piqittēka	piqittu	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	4	nmod:poss	_	_
30	6	dīni	tadānu	VERB	VERB	Gender=Masc|Mood=Imp|Number=Sing|Person=2|VerbStem=G	0	ROOT	_	_
31	1	issēn	ištēn	NUM	NUM	_	7	nsubj	_	_
32	2	issu	ištu	ADP	ADP	_	3	case	_	_
33	3	libbi	libbu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	1	nmod	_	_
34	4	rabiūti	rabiu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	3	nmod	_	_
35	5	issišunu	išti	ADP	ADP	PrepSuffGen=Masc|PrepSuffNum=Plur|PrepSuffPer=3	7	obl	_	_
36	6	arhiš	arhiš	ADV	ADV	_	7	advmod	_	_
37	7	lillīki	alāku	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
38	8	aladlammû	aladlammû	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	_	_	_	_
39	9	o	o	X	X	_	_	_	_	_
40	10	šaniu	šanû	ADJ	ADJ	Case=Acc|Gender=Masc|Number=Sing	8	amod	_	_
41	11	kūm	kūm	ADP	ADP	_	12	case	_	_
42	12	ša	ša	PRON	PRON	_	13	nsubj	_	_
43	13	karirūni	karru	VERB	VERB	Gender=Masc|Number=Sing|Person=3|VerbForm=Stat|Mood=Ind|VerbStem=G|Subordinative=Yes|SubSuff=Yes	_	_	_	_
44	14	ana	ana	ADP	ADP	_	15	case	_	_
45	15	maṣṣartēšu	maṣṣartu	NOUN	NOUN	Gender=Fem|Number=Sing|Case=Gen|PossSuffNum=Sing|PossSuffPer=3|PossSuffGen=Masc	_	_	_	_
46	16	bi	bi	X	X	_	_	_	_	_
47	17	x	x	X	X	_	_	_	_	_
48	18	x	x	X	X	_	_	_	_	_
49	1	u	u	CONJ	CONJ	_	_	_	_	_
50	2	aladlammê	aladlammû	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	_	_	_	_
51	3	ša	ša	PRON	PRON	_	_	_	_	_
52	4	ina	ina	ADP	PRP	_	6	case	_	_
54	6	URU}x	uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
55	7	x	x	X	X	_	_	_	_	_
56	8	x	x	X	X	_	_	_	_	_
57	9	x	x	X	X	_	_	_	_	_
58	10	x	x	X	X	_	_	_	_	_
