0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	AV	_	1	dep	_	_
2	3	EN-a	en-a	X	X	_	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	N	Gender=Masc|Number=Plur	3	nmod:poss	_	_
4	6	1}{d}PA-SIG₅-iq	1}{d}pa-sig₅-iq	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
5	7	lu	lu	PART	PART	_	_	_	_	_
6	8	DI-mu	di-mu	VERB	NOUN	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	9	obj	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	AV	_	9	dep	_	_
9	11	EN-a	en-a	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
10	12	02	02	NUM	NUM	_	13	nummod	_	_
11	13	lim	lim	NOUN	NOUN	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	11	conj	_	_
12	14	03	03	NUM	NUM	_	15	nummod	_	_
13	15	me	me	X	NOUN	_	_	_	_	_
14	16	50	50	NUM	NUM	_	_	_	_	_
15	17	i-bi-su	i-bi-su	X	X	_	_	_	_	_
16	18	ša	ša	ADP	PRP	_	_	_	_	_
17	20	GIŠ}HAŠHUR-MEŠ	giš}hašhur-meš	NOUN	PROPN	_	_	_	_	_
18	21	04	04	NUM	NUM	_	22	nummod	_	_
19	22	me	me	X	X	_	_	_	_	_
20	23	50	50	NUM	NUM	_	_	_	_	_
21	24	i-bi-su	i-bi-su	X	X	_	_	_	_	_
22	25	ša	ša	ADP	PRP	_	_	_	_	_
23	27	GIŠ}KIB	giš}kib	NOUN	ADJ	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
24	28	PAB	pab	X	X	_	_	_	_	_
25	29	02	02	NUM	NUM	_	30	nummod	_	_
26	30	lim	lim	NOUN	NOUN	_	_	_	_	_
27	31	08	08	NUM	NUM	_	32	nummod	_	_
28	32	me	me	X	X	_	_	_	_	_
29	33	i-bi-su	i-bi-su	X	X	_	_	_	_	_
30	35	URU}ne₂-med-{d}15-a.a	uru}ne₂-med-{d}15-a.a	NOUN	NOUN	_	_	_	_	_
31	36	e-te-me-di	e-te-me-di	DET	ADV	_	_	_	_	_
32	37	UD	ud	NOUN	X	_	_	_	_	_
33	38	x-KAM	x-kam	ADJ	ADJ	_	37	amod	_	_
