0	1	x	x	X	X	_	0	ROOT	_	_
1	3	URU}ar-pad-du	uru}ar-pad-du	X	X	_	_	_	_	_
2	4	x	x	X	X	_	_	_	_	_
3	5	x	x	X	X	_	_	_	_	_
4	6	x	x	X	X	_	_	_	_	_
5	7	x	x	X	X	_	_	_	_	_
6	8	x	x	X	X	_	_	_	_	_
7	9	x	x	X	X	_	_	_	_	_
8	10	u₂-ma-a	u₂-ma-a	X	X	_	_	_	_	_
9	12	1}ul-lu-su-nu	1}ul-lu-su-nu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=D	_	_	_	_
10	13	x	x	X	X	_	_	_	_	_
11	14	x	x	X	X	_	_	_	_	_
12	15	x	x	X	X	_	_	_	_	_
13	16	x	x	X	X	_	_	_	_	_
14	17	x	x	X	X	_	_	_	_	_
15	18	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
16	19	EN.NUN	en.nun	NOUN	n	Case=Acc|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	18	parataxis	_	_
17	20	ša	ša	ADP	PRP	_	21	case	_	_
18	21	ra-me-ni-šu₂	ra-me-ni-šu₂	X	X	_	_	_	_	_
19	22	x	x	X	X	_	_	_	_	_
20	23	x	x	X	X	_	_	_	_	_
21	24	x	x	X	X	_	_	_	_	_
22	25	x	x	X	X	_	_	_	_	_
23	26	x+x	x+x	X	X	_	_	_	_	_
24	27	u₃	u₃	X	X	_	_	_	_	_
25	28	e-gir₂-tu₂	e-gir₂-tu₂	X	X	_	_	_	_	_
26	29	x+x	x+x	X	X	_	_	_	_	_
27	30	x	x	X	X	_	_	_	_	_
28	31	x	x	X	X	_	_	_	_	_
29	32	x	x	X	X	_	_	_	_	_
30	33	x	x	X	X	_	_	_	_	_
31	34	x	x	X	X	_	_	_	_	_
32	35	x	x	X	X	_	_	_	_	_
33	36	x	x	X	X	_	_	_	_	_
34	37	ša	ša	ADP	PRP	_	_	_	_	_
35	38	aš₂-pu-rak-kan-ni	aš₂-pu-rak-kan-ni	X	VERB	_	_	_	_	_
36	39	x	x	X	X	_	_	_	_	_
37	40	x	x	X	X	_	_	_	_	_
38	41	x	x	X	X	_	_	_	_	_
39	42	x	x	X	X	_	_	_	_	_
40	43	x	x	X	X	_	_	_	_	_
41	44	x	x	X	X	_	_	_	_	_
42	45	x	x	X	X	_	_	_	_	_
43	46	ina	ina	ADP	PRP	_	_	_	_	_
44	47	ŠA₃-bi	ša₃-bi	PROPN	X	Gender=Masc|Number=Sing	_	_	_	_
45	48	x	x	X	X	_	_	_	_	_
46	49	x	x	X	X	_	_	_	_	_
47	50	x	x	X	X	_	_	_	_	_
48	51	x	x	X	X	_	_	_	_	_
49	52	x	x	X	X	_	_	_	_	_
50	53	x	x	X	X	_	_	_	_	_
51	54	x	x	X	X	_	_	_	_	_
52	55	x	x	X	X	_	_	_	_	_
53	56	ni	ni	X	X	_	_	_	_	_
54	57	mu	mu	X	X	_	_	_	_	_
55	58	x	x	X	X	_	_	_	_	_
56	59	x	x	X	X	_	_	_	_	_
57	60	x	x	X	X	_	_	_	_	_
58	61	x	x	X	X	_	_	_	_	_
59	62	mu-uk	mu-uk	VERB	VERB	Gender=Masc|Mood=Imp|Number=Sing|Person=2|Ventive=Yes|VerbStem=G	_	_	_	_
60	64	1}ul-lu-su-nu	1}ul-lu-su-nu	NOUN	VERB	_	_	_	_	_
61	65	x	x	X	X	_	_	_	_	_
62	66	x	x	X	X	_	_	_	_	_
63	67	x	x	X	X	_	_	_	_	_
64	68	x	x	X	X	_	_	_	_	_
65	69	x	x	X	X	_	_	_	_	_
66	70	x	x	X	X	_	_	_	_	_
67	71	x	x	X	X	_	_	_	_	_
68	72	x	x	X	X	_	_	_	_	_
69	73	x	x	X	X	_	_	_	_	_
70	74	x	x	X	X	_	_	_	_	_
71	75	x	x	X	X	_	_	_	_	SpaceAfter=No
