0	1	ana	ana	ADP	ADP	_	2	case	_	_
1	2	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
5	6	1}aš	1}aš	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	SpaceAfter=No
7	8	šur	šur	NOUN	NOUN	_	_	_	_	SpaceAfter=No
9	10	x	x	X	X	_	_	_	_	_
10	11	x+x	x+x	X	X	_	_	_	_	_
11	1	ina	ina	ADP	ADP	_	2	case	_	_
12	2	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
13	3	mār	māru	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Gen|NounStem=Bound	2	nmod	_	_
14	4	šīmī	šīmu	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	3	nmod	_	_
15	5	ša	ša	ADP	ADP	_	6	case	_	_
16	6	Ekallati	ekallati	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	3	nmod	_	_
17	7	ša	ša	PRON	PRON	_	10	obj	_	_
18	8	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	10	nsubj	_	_
19	9	bēlī	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	8	appos	_	_
20	10	išpurnīni	šapāru	VERB	VERB	Gender=Masc|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|VerbSuffNum=Sing|VerbSuffPer=1|VerbSuffGen=Com	3	acl	_	_
21	11	x	x	X	X	_	_	_	_	_
22	12	x	x	X	X	_	_	_	_	_
23	13	ṣāb šarri	ṣāb šarri	NOUN	NOUN	Gender=Masc|Number=Sing	_	_	_	_
24	14	x	x	X	X	_	_	_	_	_
25	15	x	x	X	X	_	_	_	_	_
26	16	x	x	X	X	_	_	_	_	_
27	17	x	x	X	X	_	_	_	_	_
28	18	x	x	X	X	_	_	_	_	_
29	19	ṣāb šarri	ṣāb šarri	NOUN	NOUN	Gender=Masc|Number=Sing	_	_	_	_
30	20	x	x	X	X	_	_	_	_	_
31	21	x	x	X	X	_	_	_	_	_
32	22	x	x	X	X	_	_	_	_	_
33	23	x+x	x+x	X	X	_	_	_	_	_
34	24	ša₂	ša₂	X	X	_	_	_	_	_
35	25	x	x	X	X	_	_	_	_	_
36	26	x	x	X	X	_	_	_	_	_
37	27	assabar	šapāru	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
38	28	ina	ina	ADP	ADP	_	29	case	_	_
39	29	muhhīšu	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	27	iobj	_	_
40	1	šumma	šumma	PART	SCONJ	_	4	mark	_	_
41	2	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	4	nsubj	_	_
42	3	bēlī	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
43	4	iqabbi	qabû	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	21	advcl	_	_
44	5	kīma	kīma	SCONJ	SCONJ	_	8	mark	_	_
45	6	rab	rabû	NOUN	NOUN	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	8	nsubj	_	_
46	7	ša-rēši	ša-rēši	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	6	nmod	_	_
47	8	ittalak	alāku	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	21	advcl	_	_
48	9	x	x	X	X	_	_	_	_	_
49	10	urāsī	urāsu	NOUN	N	Case=Nom|Gender=Masc|Number=Plur	21	nsubj	_	_
50	11	mār	māru	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Nom|NounStem=Bound	10	conj	_	_
51	12	šīmī	šīmu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	11	nmod	_	_
52	13	x	x	X	X	_	_	_	_	_
53	14	x+x	x+x	X	X	_	_	_	_	_
54	15	o	o	X	X	_	_	_	_	_
55	16	batqu	batqu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	21	obj	_	_
56	17	ša	ša	ADP	ADP	_	18	case	_	_
57	18	Libbi-ali	libbi-ali	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	16	nmod	_	_
58	19	x	x	X	X	_	_	_	_	_
59	20	x	x	X	X	_	_	_	_	_
60	21	likṣarūni	kaṣāru	VERB	VERB	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=G	0	ROOT	_	_
61	22	lušēšerūni	ešēru	VERB	VERB	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=Š	21	conj	_	_
