0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	WN	_	1	dep	_	_
2	3	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}DINGIR-a.a-EN	1}dingir-a.a-en	PROPN	u	_	_	_	_	_
5	7	DI-mu	di-mu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	8	obj	_	_
6	8	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
7	9	LUGAL	lugal	ADV	V	_	8	conj	_	_
8	10	EN-a	en-a	X	X	_	_	_	_	_
9	12	1}HAL-a-ni-aš-šur	1}hal-a-ni-aš-šur	ADJ	ADJ	_	_	_	_	_
10	14	LU₂}x	lu₂}x	NOUN	NOUN	_	_	_	_	_
11	15	x	x	X	X	_	_	_	_	_
12	16	x	x	X	X	_	_	_	_	_
13	17	x	x	X	X	_	_	_	_	_
14	18	x	x	X	X	_	_	_	_	_
15	19	x+x	x+x	X	X	_	_	_	_	_
16	21	LU₂}x	lu₂}x	NOUN	NOUN	_	_	_	_	_
17	22	x	x	X	X	_	_	_	_	_
18	23	x	x	X	X	_	_	_	_	_
19	24	SIG₅	sig₅	PROPN	PROPN	Gender=Masc|Number=Sing	_	_	_	_
20	25	la	la	X	X	_	_	_	_	_
21	26	x	x	X	X	_	_	_	_	_
22	27	x	x	X	X	_	_	_	_	_
23	28	x	x	X	X	_	_	_	_	_
24	29	x	x	X	X	_	_	_	_	_
25	31	ANŠE}KUR.RA	anše}kur.ra	PROPN	VERB	Gender=Masc|Number=Sing	_	_	_	_
26	32	x	x	X	X	_	_	_	_	_
27	33	x	x	X	X	_	_	_	_	_
28	34	x	x	X	X	_	_	_	_	SpaceAfter=No
