0	1	ūm	ūmu	NOUN	NOUN	_	0	ROOT	_	_
1	2	12-KAM₂	12-kam₂	ADJ	ADJ	_	1	amod	_	_
2	1	ūm	ūmu	NOUN	NOUN	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
3	2	13-KAM₂	13-kam₂	ADJ	ADJ	_	1	amod	_	_
4	3	ša	ša	DET	ADP	_	4	case	_	_
5	4	pāhiti	pīhātu	NOUN	N	Case=Gen|Gender=Fem|Number=Sing 1   nmod    _	_			
6	5	{URU}x	{uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	4	nmod	_	_
7	6	x	x	X	X	_	_	_	_	_
8	7	x	x	X	X	_	_	_	_	_
9	8	ina	ina	ADP	ADP	_	9	case	_	_
10	9	Issete	issete	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
11	1	ūm	ūmu	NOUN	NOUN	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
12	2	14-KAM₂	14-kam₂	ADJ	ADJ	_	2	amod	_	_
13	3	ūm	ūmu	NOUN	NOUN	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
14	4	15-KAM₂	15-kam₂	ADJ	ADJ	_	3	amod	_	_
15	5	ūm	ūmu	NOUN	NOUN	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
16	6	16-KAM₂	16-kam₂	ADJ	ADJ	_	5	amod	_	_
17	7	ša	ša	DET	ADP	_	8	case	_	_
18	8	pāhiti	pīhātu	NOUN	NOUN	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
19	9	Arbail	arbail	PROPN	PROPN	Case=Gen|Gender=Masc|Number=Sing	6	nmod	_	_
20	10	ina	ina	ADP	ADP	_	11	case	_	_
21	11	{URU}x-{d}IM	{uru}x-{d}im	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	12	obl	_	_
22	12	attidin	tadānu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
23	1	ūm	ūmu	NOUN	NOUN	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
24	2	17-KAM₂	17-kam₂	ADJ	ADJ	_	1	amod	_	_
