0	1	šu-x	šu-x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	6	LU₂}x	lu₂}x	NOUN	NOUN	_	_	_	_	_
5	7	x	x	X	X	_	_	_	_	_
6	8	x	x	X	X	_	_	_	_	_
7	9	x	x	X	X	_	_	_	_	_
8	10	ša	ša	ADP	PRP	_	_	_	_	_
9	11	x	x	X	X	_	_	_	_	_
10	12	x	x	X	X	_	_	_	_	_
11	13	x	x	X	X	_	_	_	_	_
12	14	x	x	X	X	_	_	_	_	_
13	15	im-qu-tu-u-ni	im-qu-tu-u-ni	VERB	VERB	Gender=Masc|Mood=Prec|Number=Sing|Person=3|VerbStem=G	_	_	_	_
14	16	ina	ina	ADP	PRP	_	_	_	_	_
15	18	URU}x	uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
16	19	x	x	X	X	_	_	_	_	_
17	20	x	x	X	X	_	_	_	_	_
18	21	kam-mu-su-ni	kam-mu-su-ni	X	VERB	_	_	_	_	_
19	22	a-ki	a-ki	X	V	_	_	_	_	_
20	23	ša	ša	ADP	PRP	_	_	_	_	_
21	24	x	x	X	X	_	_	_	_	_
22	25	x	x	X	X	_	_	_	_	_
23	26	x-di	x-di	X	X	_	_	_	_	_
24	28	LU₂}LUL-MEŠ	lu₂}lul-meš	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
25	30	LU₂}ša₂-ki-ru-tu₂	lu₂}ša₂-ki-ru-tu₂	PROPN	PN	_	_	_	_	_
26	32	ANŠE}pet-hal-lu	anše}pet-hal-lu	PROPN	SN	_	_	_	_	_
27	33	i-si-šu-nu	i-si-šu-nu	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
28	34	ina	ina	ADP	PRP	_	35	case	_	_
29	35	qab-si	qab-si	PROPN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
30	37	URU}kal-hi	uru}kal-hi	NOUN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
31	38	i-du-u-lu	i-du-u-lu	X	VERB	_	_	_	_	_
32	39	mi-nu	mi-nu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	42	dislocated	_	_
33	40	ša	ša	ADP	PRP	_	41	case	_	_
34	41	be-li₂	be-li₂	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	39	nmod	_	_
35	42	i-qa-bu-u-ni	i-qa-bu-u-ni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
36	43	gab-ru-u₂	gab-ru-u₂	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Plur	49	nsubj	_	_
37	44	ša	ša	ADP	PRP	_	45	case	_	_
38	45	e-gir-te	e-gir-te	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	43	nmod	_	_
39	46	be-li₂	be-li₂	NOUN	N	Case=Gen|Gender=Fem|NounBase=Free|Number=Sing	47	dep	_	_
40	47	ar₂-hiš	ar₂-hiš	ADV	ADV	_	49	dep	_	_
41	48	liš-pu-ra	liš-pu-ra	VERB	NOUN	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=G	47	fixed	_	SpaceAfter=No
