0	1	ana	ana	ADP	ADP	_	2	case	_	_
1	2	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	5	Ṭab-šar-Aššur	ṭab-šar-aššur	PROPN	PROPN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	1	lū	lū	PART	PART	_	2	advmod	_	_
6	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	0	ROOT	_	_
7	3	ana	ana	ADP	ADP	_	4	case	_	_
8	4	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	2	nsubj	_	_
9	5	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
10	1	ša	ša	PRON	PRON	_	4	obj	_	_
11	2	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	4	nsubj	_	_
12	3	bēlī	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
13	4	išpuranni	šapāru	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
14	5	mā	mā	PART	Quotative	_	14	discourse	_	_
15	6	šumāti	šumu	NOUN	NOUN	Case=Nom|Gender=Fem|Number=Plur	6	nsubj	_	_
16	7	ša	ša	ADP	DET	_	8	case	_	_
17	8	bēl	bēlu	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	6	nmod	_	_
18	9	ālāni	ālu	NOUN	N	Gender=Masc|Number=Plur	8	nmod	_	_
19	10	ša	ša	ADP	DET	_	11	case	_	_
20	11	ālāni	ālu	NOUN	N	Gender=Masc|Number=Plur	_	_	_	_
21	12	atâ	atā	ADV	ADV	_	14	advmod	_	_
22	13	lā	lā	PART	MOD	_	14	advmod	_	_
23	14	zaqquru	zaqquru	VERB	VERB	Gender=Masc|Number=Plur|Person=3|VerbForm=Stat|Mood=Ind|VerbStem=G	4	parataxis	_	_
24	15	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	17	nsubj	_	_
25	16	bēlī	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSufNum=Sing|PossSufPer=1	15	appos	_	_
26	17	ūda	wadû	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
27	18	hūlīni	hūlu	VERB	NOUN	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	4	dislocated	_	_
28	19	pāniu	pānû	NOUN	NOUN	_	18	amod	_	_
29	20	ša	ša	PRON	REL	_	25	obl	_	_
30	21	ana	ana	ADP	PRP	_	22	case	_	_
31	22	Mannaya	mannaya	PROPN	GN	Gender=Masc|Number=Sing|Case=Gen	25	obl	_	_
32	23	ana	ana	ADP	ADP	_	24	case	_	_
33	24	Madaya	madaya	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	22	conj	_	_
34	25	nillikūni	alāku	VERB	VERB	Gender=Com|Number=Plur|Person=1|Tense=Past|Mood=Ind|VerbForm=Fin|VerbStem=G|Subordinative=Yes|SubSuff=Yes	18	acl	_	_
35	26	ina	ina	ADP	ADP	_	27	case	_	_
36	27	igārāti	igāru	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Plur	_	_	_	_
37	28	ša	ša	ADP	ADP	_	29	case	_	_
38	29	ēkalli	ēkallu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	27	nmod	_	_
39	30	labirte	labīru	ADJ	ADJ	Case=Gen|Gender=Fem|Number=Sing	29	amod	_	_
40	31	x	x	X	X	_	_	_	_	_
41	32	x	x	X	X	_	_	_	_	_
42	33	x	x	X	X	_	_	_	_	_
43	34	x	x	X	X	_	_	_	_	_
44	35	x	x	X	X	_	_	_	_	_
45	36	x	x	X	X	_	_	_	_	_
46	37	ne₂-e	ne₂-e	PROPN	X	_	_	_	_	SpaceAfter=No
48	39	ta	ta	X	X	_	_	_	_	SpaceAfter=No
50	41	x+x	x+x	X	X	_	_	_	_	_
51	42	x	x	X	X	_	_	_	_	_
52	43	x	x	X	X	_	_	_	_	_
53	44	x	x	X	X	_	_	_	_	_
54	45	x	x	X	X	_	_	_	_	_
55	46	x+x	x+x	X	X	_	_	_	_	_
56	47	lū	lū	PART	PART	_	_	_	_	_
58	49	LU₂}UŠ	lu₂}uš	NOUN	NOUN	_	_	_	_	SpaceAfter=No
60	51	x+x	x+x	X	X	_	_	_	_	_
61	52	x	x	X	X	_	_	_	_	_
62	53	x	x	X	X	_	_	_	_	_
63	1	x	x	X	X	_	_	_	_	_
64	2	šumāti	šumu	NOUN	NOUN	Gender=Fem|Number=Plur	_	_	_	_
65	3	šarrāni	šarru	NOUN	NOUN	Gender=Masc|Number=Plur	2	nmod	_	_
67	5	LU₂}x+x	lu₂}x+x	NOUN	NOUN	Gender=Masc|Number=Plur|Case=Gen	3	conj	_	_
68	6	x	x	X	X	_	_	_	_	_
69	7	x	x	X	X	_	_	_	_	_
70	8	x	x	X	X	_	_	_	_	_
71	9	pituāte	pitūtu	NOUN	NOUN	Case=Nom|Gender=Fem|Number=Plur	_	_	_	_
72	10	ina	ina	ADP	ADP	_	11	case	_	_
73	11	pān	pānu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
74	12	x	x	X	X	_	_	_	_	_
75	13	x	x	X	X	_	_	_	_	_
76	14	x	x	X	X	_	_	_	_	_
77	15	x	x	X	X	_	_	_	_	_
78	16	šumātišunu	šumu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	16	nsubj	_	_
79	17	gammuru	gammuru	VERB	VERB	Gender=Masc|Number=Plur|Person=3|VerbForm=Stat|Mood=Ind|VerbStem=D	_	_	_	_
80	18	x	x	X	X	_	_	_	_	_
81	19	x+x	x+x	X	X	_	_	_	_	_
82	1	anīni	anīnu	PRON	PRON	Gender=Com|Number=Plur|Person=1|Case=Nom	_	_	_	_
83	2	issu	ištu	ADP	ADP	_	3	case	_	_
84	3	libbi	libbu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
85	4	x	x	X	X	_	_	_	_	_
86	5	x	x	X	X	_	_	_	_	_
87	6	x+x	x+x	X	X	_	_	_	_	SpaceAfter=No
89	8	hu	hu	X	X	_	_	_	_	SpaceAfter=No
91	10	ha	ha	X	X	_	_	_	_	_
92	11	ana	ana	ADP	ADP	_	12	case	_	_
93	12	Dur-Šarruken	dur-šarruken	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
94	13	x	x	X	X	_	_	_	_	_
95	14	x	x	X	X	_	_	_	_	_
96	15	x	x	X	X	_	_	_	_	_
97	16	x	x	X	X	_	_	_	_	_
98	17	x	x	X	X	_	_	_	_	_
99	18	annītu	annû	DET	DET	Case=Nom|Gender=Fem|Number=Sing	19	nsubj	_	_
100	19	epšat	epšu	VERB	VERB	Gender=Fem|Number=Sing|Person=3|VerbForm=Stat|Mood=Ind|VerbStem=G|Voice=Pass	_	_	_	_
101	20	x	x	X	X	_	_	_	_	_
102	21	x	x	X	X	_	_	_	_	_
103	22	x	x	X	X	_	_	_	_	_
104	23	x	x	X	X	_	_	_	_	_
105	24	x+x	x+x	X	X	_	_	_	_	SpaceAfter=No
107	26	pa	pa	X	X	_	_	_	_	SpaceAfter=No
109	28	hu	hu	X	X	_	_	_	_	SpaceAfter=No
111	30	ni	ni	X	X	_	_	_	_	_
112	31	x	x	X	X	_	_	_	_	_
113	32	x	x	X	X	_	_	_	_	_
114	33	x	x	X	X	_	_	_	_	_
115	34	x	x	X	X	_	_	_	_	_
116	35	x+x	x+x	X	X	_	_	_	_	_
117	36	issabatsu	ṣabātu	VERB	VERB	Gender=Masc|Number=Sing|Person=3|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G|VerbSuffNum=Sing|VerbSuffPer=3|VerbSuffGen=Masc	_	_	_	_
118	37	x	x	X	X	_	_	_	_	_
119	38	x	x	X	X	_	_	_	_	_
120	39	x	x	X	X	_	_	_	_	_
121	40	x	x	X	X	_	_	_	_	_
122	41	x+x	x+x	X	X	_	_	_	_	SpaceAfter=No
124	43	at	at		_	_	_	_	_	_
