0	1	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	3	1}x-x+x-ti-EN	1}x-x+x-ti-en	PROPN	NOUN	_	_	_	_	_
2	4	IM	im	X	X	_	_	_	_	_
3	6	1}{d}PA-SIG₅-iq	1}{d}pa-sig₅-iq	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
4	7	lu	lu	PART	PART	_	8	cc	_	_
5	8	DI-mu	di-mu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	9	obj	_	_
6	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
7	10	EN-a	en-a	X	X	_	_	_	_	_
8	12	1}tab-ni-DINGIR	1}tab-ni-dingir	PROPN	u	_	15	obj	_	_
9	13	ha-na-ka	ha-na-ka	ADV	ADV	_	15	obj	_	_
10	14	i-tal-ka	i-tal-ka	VERB	V	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	13	nmod:poss	_	_
11	15	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
12	17	1}{d}PA-še-zib	1}{d}pa-še-zib	NOUN	u	Case=Acc|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	_	_	_	_
13	18	da-ki	da-ki	VERB	VERB	Gender=Masc|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G	_	_	_	_
14	19	ina	ina	ADP	PRP	_	20	case	_	_
15	20	IGI	igi	PROPN	u	_	18	obl	_	_
16	21	DUMU-LUGAL	dumu-lugal	PROPN	SN	_	_	_	_	_
17	22	DUMU-LUGAL	dumu-lugal	PROPN	PROPN	_	_	_	_	_
18	23	liq-qi-bi	liq-qi-bi	PART	VERB	_	_	_	_	_
19	25	ŠE}PAD-MEŠ	še}pad-meš	PROPN	PN	Gender=Masc	_	_	_	_
20	27	ŠE}GIŠ.I₃	še}giš.i₃	PROPN	DN	Gender=Masc	29	obj	_	_
21	28	bi-la-nu	bi-la-nu	VERB	AJ	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=D	27	appos	_	_
22	29	a-ke	a-ke	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
23	31	ŠE}PAD-MEŠ	še}pad-meš	PROPN	u	Gender=Masc	30	conj	_	_
24	32	ta-na-ši	ta-na-ši	X	V	_	_	_	_	_
25	33	ma-nu	ma-nu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	_	_	_	_
26	34	ta-da-šu-nu	ta-da-šu-nu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	33	conj	_	_
27	35	ana-ku	ana-ku	ADV	ADV	_	36	advmod	_	_
28	36	u₂-da-ia	u₂-da-ia	ADV	V	_	_	_	_	_
29	37	a-ka-li-šu₂	a-ka-li-šu₂	PROPN	PRP	_	_	_	_	_
30	38	NUMUN-šu₂	numun-šu₂	PROPN	PN	_	39	nsubj	_	_
31	39	ir-tu₂-mu	ir-tu₂-mu	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	37	fixed	_	_
32	40	ina	ina	ADP	PRP	_	41	case	_	_
33	41	IGI	igi	X	X	_	39	dep	_	_
34	42	DUMU-MAN	dumu-man	X	X	_	_	_	_	_
35	43	DUMU-MAN	dumu-man	X	X	_	_	_	_	_
36	44	x	x	X	X	_	_	_	_	_
37	45	x	x	X	X	_	_	_	_	_
38	46	x	x	X	X	_	_	_	_	_
39	47	x	x	X	X	_	_	_	_	_
40	48	x	x	X	X	_	_	_	_	_
41	49	x	x	X	X	_	_	_	_	_
42	50	x	x	X	X	_	_	_	_	_
43	51	x	x	X	X	_	_	_	_	_
44	52	x	x	X	X	_	_	_	_	_
45	53	x	x	X	X	_	_	_	_	_
46	54	u₂-x	u₂-x	X	X	_	_	_	_	_
47	55	x	x	X	X	_	_	_	_	_
48	56	x	x	X	X	_	_	_	_	_
49	57	x	x	X	X	_	_	_	_	_
50	58	x	x	X	X	_	_	_	_	_
51	59	x	x	X	X	_	_	_	_	_
52	60	x	x	X	X	_	_	_	_	_
53	61	x	x	X	X	_	_	_	_	_
54	62	x	x	X	X	_	_	_	_	_
55	63	x	x	X	X	_	_	_	_	_
56	64	x+x	x+x	X	X	_	_	_	_	_
57	65	x	x	X	X	_	_	_	_	SpaceAfter=No
