0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	6	URU}i-za-la	uru}i-za-la	X	X	_	_	_	_	_
5	7	x+x	x+x	X	X	_	_	_	_	_
6	8	x	x	X	X	_	_	_	_	_
7	9	x	x	X	X	_	_	_	_	_
8	10	x	x	X	X	_	_	_	_	_
9	11	x	x	X	X	_	_	_	_	_
10	12	x	x	X	X	_	_	_	_	_
11	13	x	x	X	X	_	_	_	_	_
12	14	ma-a	ma-a	ADP	ADP	_	_	_	_	_
13	15	u₂-la-a	u₂-la-a	X	X	_	_	_	_	_
14	16	tu₂	tu₂	X	X	_	_	_	_	_
15	17	x	x	X	X	_	_	_	_	_
16	18	x	x	X	X	_	_	_	_	_
17	19	x	x	X	X	_	_	_	_	_
18	20	x	x	X	X	_	_	_	_	_
19	21	u₂-šag-la-na-a-ši	u₂-šag-la-na-a-ši	X	SN	_	_	_	_	_
20	22	u₃	u₃	X	X	_	_	_	_	_
21	23	x+x	x+x	X	X	_	_	_	_	_
22	24	x	x	X	X	_	_	_	_	_
23	25	x	x	X	X	_	_	_	_	_
24	26	x	x	X	X	_	_	_	_	_
25	27	x+x	x+x	X	X	_	_	_	_	_
26	28	A-MEŠ	a-meš	X	X	_	_	_	_	_
27	29	ina	ina	ADP	PRP	_	30	case	_	_
28	30	IGI	igi	X	X	_	_	_	_	_
29	31	mad-bar	mad-bar	X	X	_	_	_	_	_
30	32	x+x	x+x	X	X	_	_	_	_	_
31	33	x	x	X	X	_	_	_	_	_
32	34	x	x	X	X	_	_	_	_	_
33	35	x	x	X	X	_	_	_	_	_
34	36	x	x	X	X	_	_	_	_	_
35	37	LUGAL	lugal	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=D	_	_	_	_
36	38	be-li₂	be-li₂	NOUN	N	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
37	39	liš-pur	liš-pur	PROPN	TN	_	38	nmod:poss	_	_
38	40	x	x	X	X	_	_	_	_	_
39	41	x	x	X	X	_	_	_	_	_
40	42	x	x	X	X	_	_	_	_	SpaceAfter=No
