0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	WN	_	1	dep	_	_
2	3	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}DUG₃-IM-aš-šur	1}dug₃-im-aš-šur	NUM	NUM	_	_	_	_	_
5	7	lu	lu	PART	PART	_	9	obj	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	_	7	appos	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	WN	_	9	dep	_	_
9	11	EN-ia	en-ia	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=S	_	_	_	_
10	12	ina	ina	ADP	PRP	_	13	case	_	_
11	13	UGU	ugu	PROPN	u	_	_	_	_	_
12	15	LU₂}KAB.SAR-MEŠ	lu₂}kab.sar-meš	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
13	16	ša	ša	ADP	PRP	_	17	case	_	_
14	17	LUGAL	lugal	PROPN	N	Case=Gen	15	nmod	_	_
15	18	be-li₂	be-li₂	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	20	nmod	_	_
16	19	iš-pur-an-ni	iš-pur-an-ni	NUM	n|NU|u	_	18	nmod:poss	_	_
17	20	ki-i	ki-i	X	X	_	_	_	_	_
18	21	ša	ša	ADP	PRP	_	22	case	_	_
19	22	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	20	nmod	_	_
20	23	be-li₂	be-li₂	NOUN	N	Gender=Fem|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	_	_	_	_
21	24	x	x	X	X	_	_	_	_	_
22	25	x	x	X	X	_	_	_	_	_
23	26	x	x	X	X	_	_	_	_	_
24	27	x	x	X	X	_	_	_	_	_
25	28	x	x	X	X	_	_	_	_	_
26	29	x	x	X	X	_	_	_	_	_
27	30	x+x	x+x	X	X	_	_	_	_	_
28	31	x+x	x+x	X	X	_	_	_	_	_
29	32	x	x	X	X	_	_	_	_	_
30	33	x	x	X	X	_	_	_	_	SpaceAfter=No
