0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	ARAD-MEŠ	arad-meš	X	X	_	_	_	_	_
8	9	x	x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x+x-li-me	x+x-li-me	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	x	x	X	X	_	_	_	_	_
16	17	x	x	X	X	_	_	_	_	_
17	18	a-dan-niš	a-dan-niš	X	X	_	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	x	x	X	X	_	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	25	1}{d}MES-MU-AŠ	1}{d}mes-mu-aš	ADJ	NOUN	_	_	_	_	_
24	26	x	x	X	X	_	_	_	_	_
25	27	x	x	X	X	_	_	_	_	_
26	28	x	x	X	X	_	_	_	_	_
27	29	x	x	X	X	_	_	_	_	_
28	30	it-ta-al-ka	it-ta-al-ka	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Subordinative=Yes|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
29	31	x	x	X	X	_	_	_	_	_
30	32	x	x	X	X	_	_	_	_	_
31	33	x	x	X	X	_	_	_	_	_
32	34	x	x	X	X	_	_	_	_	_
33	35	x	x	X	X	_	_	_	_	_
34	36	an-nu-ri	an-nu-ri	X	X	_	_	_	_	_
35	37	x	x	X	X	_	_	_	_	_
36	38	x	x	X	X	_	_	_	_	_
37	39	x	x	X	X	_	_	_	_	_
38	40	x	x	X	X	_	_	_	_	_
39	41	x	x	X	X	_	_	_	_	_
40	42	a-na	a-na	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
41	43	šul-me	šul-me	NOUN	NOUN	_	44	obj	_	_
42	44	LUGAL	lugal	VERB	u	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=G|VerbSuffGen=Masc|VerbSuffNum=Sing|VerbSuffPer=3	42	conj	_	_
43	45	EN-ia	en-ia	NOUN	NOUN	Gender=Masc|Number=Sing	_	_	_	_
44	46	x	x	X	X	_	_	_	_	_
45	47	x	x	X	X	_	_	_	_	_
46	48	x	x	X	X	_	_	_	_	_
47	49	x	x	X	X	_	_	_	_	_
48	50	x	x	X	X	_	_	_	_	_
49	51	x	x	X	X	_	_	_	_	_
50	52	x	x	X	X	_	_	_	_	_
51	53	x-a	x-a	X	X	_	_	_	_	_
52	54	x	x	X	X	_	_	_	_	_
53	55	x	x	X	X	_	_	_	_	_
54	56	x	x	X	X	_	_	_	_	_
55	57	x	x	X	X	_	_	_	_	_
56	58	x	x	X	X	_	_	_	_	_
57	59	x	x	X	X	_	_	_	_	_
58	60	x	x	X	X	_	_	_	_	_
59	61	x-ra	x-ra	X	X	_	_	_	_	_
60	62	x	x	X	X	_	_	_	_	_
61	63	x	x	X	X	_	_	_	_	_
62	64	x	x	X	X	_	_	_	_	_
63	65	x	x	X	X	_	_	_	_	_
64	66	x	x	X	X	_	_	_	_	_
65	67	x	x	X	X	_	_	_	_	_
66	68	x	x	X	X	_	_	_	_	_
67	69	x+x	x+x	X	X	_	_	_	_	_
68	70	x	x	X	X	_	_	_	_	_
69	71	x	x	X	X	_	_	_	_	_
70	72	x	x	X	X	_	_	_	_	_
71	73	x	x	X	X	_	_	_	_	_
72	74	x	x	X	X	_	_	_	_	_
73	75	x	x	X	X	_	_	_	_	_
74	76	x	x	X	X	_	_	_	_	_
75	77	x	x	X	X	_	_	_	_	_
76	78	x	x	X	X	_	_	_	_	_
77	79	x	x	X	X	_	_	_	_	_
78	80	x	x	X	X	_	_	_	_	_
79	81	x	x	X	X	_	_	_	_	_
80	82	x	x	X	X	_	_	_	_	_
81	83	x	x	X	X	_	_	_	_	_
82	84	x	x	X	X	_	_	_	_	_
83	85	x-a-ni	x-a-ni	X	X	_	_	_	_	_
84	86	x	x	X	X	_	_	_	_	_
85	87	x	x	X	X	_	_	_	_	_
86	88	x	x	X	X	_	_	_	_	_
87	89	x	x	X	X	_	_	_	_	_
88	90	x	x	X	X	_	_	_	_	_
89	91	x	x	X	X	_	_	_	_	_
90	92	x	x	X	X	_	_	_	_	_
91	93	x	x	X	X	_	_	_	_	_
92	94	x	x	X	X	_	_	_	_	_
93	95	x	x	X	X	_	_	_	_	_
94	96	x	x	X	X	_	_	_	_	_
95	97	x	x	X	X	_	_	_	_	_
96	98	x	x	X	X	_	_	_	_	_
97	99	x	x	X	X	_	_	_	_	_
98	100	x	x	X	X	_	_	_	_	_
99	101	x	x	X	X	_	_	_	_	_
100	102	iš	iš	X	X	_	_	_	_	SpaceAfter=No
