0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	NOUN	AV	Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	1	dep	_	_
2	3	be-li₂-ia	be-li₂-ia	ADV	ADV	_	2	conj	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
4	6	1}DUG₃-IM-aš-šur	1}dug₃-im-aš-šur	NUM	NUM	_	_	_	_	_
5	7	lu	lu	PART	PART	_	9	obj	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	_	7	appos	_	_
7	9	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
8	10	LUGAL	lugal	ADV	WN	_	9	dep	_	_
9	11	EN-ia	en-ia	NOUN	N	Case=Nom|Gender=Fem|NounBase=Free|Number=Sing	_	_	_	_
10	12	ša	ša	ADP	PRP	_	13	case	_	_
11	13	LUGAL	lugal	PROPN	N	Case=Gen	11	nmod	_	_
12	14	be-li₂	be-li₂	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
13	15	iš-pur-an-ni	iš-pur-an-ni	NUM	VERB	_	14	nmod:poss	_	_
14	16	ma-a	ma-a	ADP	ADP	_	17	case	_	_
15	17	MU-MEŠ	mu-meš	NOUN	NOUN	_	_	_	_	_
16	18	ša	ša	ADP	PRP	_	_	_	_	_
17	20	LU₂}EN-URU-MEŠ	lu₂}en-uru-meš	PROPN	u	_	_	_	_	_
18	22	LU₂}EN-URU-MEŠ	lu₂}en-uru-meš	PROPN	X	_	_	_	_	_
19	23	ša	ša	ADP	PRP	_	24	case	_	_
20	24	URU-MEŠ	uru-meš	NOUN	NOUN	_	22	acl	_	_
21	25	a-ta-a	a-ta-a	X	DET	_	_	_	_	_
22	26	la	la	X	X	_	_	_	_	_
23	27	za-qu-ru	za-qu-ru	NOUN	N	Gender=Masc|Number=Plur	26	appos	_	_
24	28	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	27	nmod:poss	_	_
25	29	be-li₂	be-li₂	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
26	30	u₂-da	u₂-da	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=D	29	nmod:poss	_	_
27	31	hu-li-ni	hu-li-ni	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
28	32	pa-ni-u₂	pa-ni-u₂	ADJ	n	_	33	case	_	_
29	33	ša	ša	ADP	PRP	_	34	obj	_	_
