0	1	ana	ana	ADP	ADP	_	2	case	_	_
1	2	pāhiti	pīhātu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	5	Nabu-deʾiq	nabu-deʾiq	PROPN	PN	Gender=Masc|Number=Sing	4	appos	_	_
5	1	lū	lū	PART	PART	_	2	advmod	_	_
6	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	0	ROOT	_	_
7	3	ana	ana	ADP	ADP	_	4	case	_	_
8	4	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	nsubj	_	_
9	1	rab karkadinni	rab karkadinni	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Nom	2	nsubj	_	_
10	2	idabbub	dabābu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
11	3	mā	mā	PART	Quotative	_	6	discourse	_	_
12	4	anāku	anāku	PRON	PRON	Case=Nom|Gender=Com|Number=Sing|Person=1	6	nsubj	_	_
13	5	Šulmu-beli-lašme	šulmu-beli-lašme	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	conj	_	_
14	6	isahhur	sahāru	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	2	ccomp	_	_
15	7	ana	ana	ADP	PRP	_	9	case	_	_
17	9	URU}x	uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	6	iobj	_	_
18	10	x	x	X	X	_	_	_	_	_
19	11	x	x	X	X	_	_	_	_	_
20	12	x	x	X	X	_	_	_	_	_
21	13	x	x	X	X	_	_	_	_	_
22	14	x	x	X	X	_	_	_	_	_
23	15	x+x	x+x	X	X	_	_	_	_	_
24	16	x	x	X	X	_	_	_	_	_
25	17	x	x	X	X	_	_	_	_	_
26	18	x	x	X	X	_	_	_	_	_
27	19	pi	pi	X	X	_	_	_	_	_
28	20	x	x	X	X	_	_	_	_	_
29	21	x	x	X	X	_	_	_	_	_
30	22	x	x	X	X	_	_	_	_	_
31	23	x	x	X	X	_	_	_	_	_
32	24	x+x	x+x	X	X	_	_	_	_	_
33	1	ša	ša	DET	X	_	_	_	_	_
34	2	x+x	x+x	X	X	_	_	_	_	_
35	3	x	x	X	X	_	_	_	_	_
36	4	x	x	X	X	_	_	_	_	_
37	5	x	x	X	X	_	_	_	_	_
38	6	ma	ma	X	X	_	_	_	_	_
39	7	x	x	X	X	_	_	_	_	_
40	8	x	x	X	X	_	_	_	_	_
41	9	x+x	x+x	X	X	_	_	_	_	_
42	10	ina	ina	ADP	ADP	_	11	case	_	_
43	11	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
44	12	x+x	x+x	X	X	_	_	_	_	_
45	13	x	x	X	X	_	_	_	_	_
46	14	x	x	X	X	_	_	_	_	_
47	15	x	x	X	X	_	_	_	_	_
48	16	ittalku	alāku	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
49	17	x	x	X	X	_	_	_	_	_
50	18	x	x	X	X	_	_	_	_	_
51	19	x	x	X	X	_	_	_	_	_
52	20	x	x	X	X	_	_	_	_	_
53	21	x	x	X	X	_	_	_	_	_
54	22	x	x	X	X	_	_	_	_	_
55	23	x	x	X	X	_	_	_	_	_
56	24	x	x	X	X	_	_	_	_	_
57	25	u₂	u₂	X	X	_	_	_	_	_
58	26	x	x	X	X	_	_	_	_	_
59	27	x	x	X	X	_	_	_	_	_
60	28	x	x	X	X	_	_	_	_	_
61	29	x	x	X	X	_	_	_	_	_
62	30	x	x	X	X	_	_	_	_	_
63	31	x	x	X	X	_	_	_	_	_
64	32	x	x	X	X	_	_	_	_	_
65	33	x	x	X	X	_	_	_	_	_
66	34	x	x	X	X	_	_	_	_	_
67	35	x	x	X	X	_	_	_	_	_
68	36	pa	pa	X	X	_	_	_	_	SpaceAfter=No
70	38	na	na	X	X	_	_	_	_	SpaceAfter=No
72	40	tu₂-x	tu₂-x	PROPN	PROPN	_	_	_	_	_
73	41	x	x	X	X	_	_	_	_	_
