0	1	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
1	2	LUGAL	lugal	ADV	WN	_	1	dep	_	_
2	3	EN-ia	en-ia	VERB	N	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
3	4	ARAD-ka	arad-ka	NOUN	RN	Gender=Masc|Number=Plur	_	_	_	_
4	6	1}EN-MAŠ	1}en-maš	DET	NOUN	_	_	_	_	_
5	7	x	x	X	X	_	_	_	_	_
6	8	lu	lu	PART	PART	_	10	discourse	_	_
7	9	DI-mu	di-mu	VERB	NOUN	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Past|VerbForm=Fin|VerbStem=G	10	obj	_	_
8	10	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	15	advcl	_	_
9	11	LUGAL	lugal	VERB	V	VerbForm=Fin	10	dep	_	_
10	12	EN-ia₂	en-ia₂	NOUN	N	Case=Gen|Gender=Fem|NounBase=Free|Number=Sing	10	dep	_	_
11	13	ša	ša	ADP	PRP	_	14	case	_	_
12	14	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	12	nmod	_	_
13	15	be-li₂	be-li₂	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
14	16	iš-pur-an-ni	iš-pur-an-ni	NUM	VERB	_	15	nmod:poss	_	_
15	17	ma-a	ma-a	X	X	_	_	_	_	_
16	18	an-nu-rig	an-nu-rig	ADV	ADV	_	_	_	_	_
17	20	1}x-x-ṣa-me	1}x-x-ṣa-me	X	PN	_	_	_	_	_
18	22	LU₂}ša₂-IGI-KUR	lu₂}ša₂-igi-kur	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
19	23	hu-ub-tu₂	hu-ub-tu₂	NOUN	N	Case=Acc|Gender=Masc|Number=Sing	24	obj	_	_
20	24	u₂-ba-la-ka	u₂-ba-la-ka	NOUN	V	Case=Nom|Gender=Masc|Number=Plur	_	_	_	_
21	25	x	x	X	X	_	_	_	_	_
22	26	x	x	X	X	_	_	_	_	_
23	27	x-ia	x-ia	X	X	_	_	_	_	_
24	28	u	u	CONJ	CNJ	_	29	cc	_	_
25	29	x	x	X	X	_	_	_	_	_
26	30	x	x	X	X	_	_	_	_	_
27	31	ša	ša	ADP	PRP	_	_	_	_	_
28	32	la	la	X	X	_	33	obl	_	_
29	33	u₂-še-rib-u-ni	u₂-še-rib-u-ni	X	VERB	_	_	_	_	_
30	34	u₂-ba-qi-du-ni	u₂-ba-qi-du-ni	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=D	33	conj	_	_
31	35	ina	ina	ADP	PRP	_	_	_	_	_
32	37	URU}BAD₃-{1}MAN-GIN	uru}bad₃-{1}man-gin	PROPN	PROPN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
33	38	ina	ina	ADP	PRP	_	39	case	_	_
34	39	UGU	ugu	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
35	40	dul-li-ia	dul-li-ia	NOUN	NOUN	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
36	41	at-ta-lak	at-ta-lak	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	42	dep	_	SpaceAfter=No
