0	2	LU₂}um-ma-a-ni	lu₂}um-ma-a-ni	X	X	_	_	_	_	_
1	3	x	x	X	X	_	_	_	_	_
2	4	x	x	X	X	_	_	_	_	_
3	5	x	x	X	X	_	_	_	_	_
4	6	iq-ṭi-bu-u-ni	iq-ṭi-bu-u-ni	NOUN	VERB	Gender=Masc|Number=Plur	_	_	_	_
5	7	ma-a	ma-a	NOUN	N	Gender=Fem|NounBase=Free|Number=Sing	_	_	_	_
6	8	ina	ina	ADP	PRP	_	9	case	_	_
7	9	E₂.GAL	e₂.gal	PROPN	PROPN	_	_	_	_	_
8	10	šu-pur	šu-pur	NOUN	EN	Gender=Masc|Number=Sing	9	appos	_	_
9	12	NA₄}a-ba-na-ti	na₄}a-ba-na-ti	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	11	appos	_	_
10	13	ša	ša	ADP	PRP	_	14	case	_	_
11	15	KUR}i-zal-li	kur}i-zal-li	PROPN	EN	_	9	conj	_	_
12	16	ša	ša	ADP	PRP	_	17	case	_	_
13	17	ka-pa-ri	ka-pa-ri	NOUN	N	Gender=Masc|Number=Plur	15	acl	_	_
14	18	lu-bi-lu-u-ni	lu-bi-lu-u-ni	VERB	VERB	Gender=Com|Mood=Prec|Number=Sing|Person=1|Ventive=Yes|VerbStem=G	17	nmod:poss	_	_
15	19	BARAG-NAM-MEŠ	barag-nam-meš	X	X	_	20	obj	_	_
16	20	KUG.UD	kug.ud	VERB	VERB	Gender=Masc|Mood=Prec|Number=Plur|Person=3|Ventive=Yes|VerbStem=G	_	_	_	_
17	21	u₃	u₃	X	u	_	_	_	_	_
18	23	GIŠ}IG	giš}ig	PROPN	GN	_	24	dep	_	_
19	24	d.	d.	VERB	VERB	Gender=Com|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	SpaceAfter=No
20	25	INNIN-GIŠ.TUK	innin-giš.tuk		_	_	28	nsubj	_	_
21	26	ina	ina	ADP	PRP	_	27	case	_	_
22	27	ŠA₃-bi	ša₃-bi	PROPN	DN	Gender=Masc	28	obl	_	_
23	28	ni-ik-pur	ni-ik-pur	VERB	V	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing|VerbForm=Inf|VerbStem=G	_	_	_	SpaceAfter=No
