0	1	ana	ana	ADP	ADP	_	2	case	_	_
1	2	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	urdaka	ardu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	5	Ṭab-šar-Aššur	ṭab-šar-aššur	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	1	lū	lū	PART	PART	_	2	advmod	_	_
6	2	šulmu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	0	ROOT	_	_
7	3	ana	ana	ADP	ADP	_	4	case	_	_
8	4	šarri	šarru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	2	nsubj	_	_
9	5	bēlīya	bēlu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	appos	_	_
10	1	Paqaha	paqaha	PROPN	PROPN	Case=Nom|Gender=Masc|Number=Sing	6	nsubj	_	_
11	2	etinnu	itinnu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	1	appos	_	_
12	3	ša	ša	ADP	ADP	_	4	case	_	_
13	4	pān	pānu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	2	nmod	_	_
14	5	hirīte	hirītu	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	4	nmod	_	_
15	6	ittalka	alāku	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
16	7	ina	ina	ADP	ADP	_	8	case	_	_
17	8	pānīya	pānu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	9	obl	_	_
18	9	ittītizi	izuzzu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	6	conj	_	_
19	1	mā	mā	PART	Quotative	_	7	discourse	_	_
20	2	ṣābāni	ṣābu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	7	obj	_	_
21	3	ina	ina	ADP	ADP	_	4	case	_	_
22	4	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	7	iobj	_	_
23	5	hirīte	hirītu	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	4	nmod:poss	_	_
24	6	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	7	nsubj	_	_
25	7	urtaddi	redû	VERB	VERB	Gender=Masc|Number=Sing|Person=3|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=D	0	ROOT	_	_
26	8	mā	mā	PART	Quotative	_	10	discourse	_	_
27	9	rādiāni	rādiu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Plur	10	nsubj	_	_
28	10	laššu	laššu	VERB	VERB	_	7	parataxis	_	_
29	1	mā	mā	PART	Quotative	_	6	discourse	_	_
30	2	pāhutu	pīhātu	NOUN	NOUN	Case=Nom|Gender=Fem|Number=Sing	9	nsubj	_	_
31	3	ša	ša	ADP	ADP	_	4	case	_	_
32	4	Talmusa	talmusa	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	_
33	5	lā	lā	PART	PART	_	6	advmod	_	_
34	6	emūqāšu	emūqu	NOUN	VERB	Case=Nom|Gender=Fem|NounStem=Free|Number=Plur|VerbSuffNum=Sing|VerbSuffPer=3|VerbSuffGen=Masc	9	parataxis	_	_
35	7	ṣābāni	ṣābu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	9	obl	_	_
36	8	lā	lā	PART	PART	_	9	advmod	_	_
37	9	iraddi	redû	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
38	1	kî	kī	ADP	ADP	_	2	case	_	_
39	2	annīe	annû	DET	DET	Case=Gen|Gender=Masc|Number=Sing	3	obl	_	_
40	3	iqṭibia	qabû	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
41	1	mā	mā	PART	Quotative	_	_	_	_	_
42	2	x	x	X	X	_	_	_	_	_
43	3	x+x	x+x	X	X	_	_	_	_	_
44	4	01	01	NUM	NUM	_	5	nummod	_	_
45	5	līmu	līm	NUM	NUM	_	6	nummod	_	_
46	6	ṣābāni	ṣābu	NOUN	NOUN	Gender=Masc|Number=Plur	_	_	_	_
47	7	x	x	X	X	_	_	_	_	_
48	8	x	x	X	X	_	_	_	_	_
49	9	x	x	X	X	_	_	_	_	_
50	10	x	x	X	X	_	_	_	_	_
51	11	piqittu	piqittu	NOUN	NOUN	Gender=Fem|Number=Sing	_	_	_	_
52	12	x	x	X	X	_	_	_	_	_
53	13	x	x	X	X	_	_	_	_	_
54	14	x	x	X	X	_	_	_	_	_
55	15	x	x	X	X	_	_	_	_	_
56	16	x+x	x+x	X	X	_	_	_	_	SpaceAfter=No
58	18	di	di	X	X	_	_	_	_	_
59	19	x	x	X	X	_	_	_	_	_
60	20	x	x	X	X	_	_	_	_	_
61	21	x	x	X	X	_	_	_	_	_
62	22	x	x	X	X	_	_	_	_	SpaceAfter=No
64	24	ka	ka	X	X	_	_	_	_	SpaceAfter=No
66	26	ni	ni	X	X	_	_	_	_	_
67	27	x	x	X	X	_	_	_	_	_
68	28	x	x	X	X	_	_	_	_	_
69	29	x	x	X	X	_	_	_	_	_
70	30	x	x	X	X	_	_	_	_	SpaceAfter=No
72	32	tu₂-qu	tu₂-qu	X	X	_	_	_	_	_
73	1	dullumma	dullu	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Acc|Focus=Yes	3	obj	_	_
74	2	lā	lā	PART	PART	_	3	advmod	_	_
75	3	neppaš	epēšu	VERB	V	Gender=Com|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
76	1	Paqaha	paqaha	PROPN	PN	_	2	nsubj	_	_
77	2	iqṭibia	qabû	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
78	3	mā	mā	PART	Quotative	_	6	discourse	_	_
79	4	01	01	NUM	NUM	_	5	nummod	_	_
80	5	mē	meʾatu	NUM	NUM	_	6	nummod	_	_
81	6	ṣābāni	ṣābu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	9	obj	_	_
82	7	ina	ina	ADP	ADP	_	8	case	_	_
83	8	qātēya	qātu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	9	obl	_	_
84	9	aṣabbat	ṣabātu	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	2	ccomp	_	_
85	10	urhu	arhu	NOUN	NOUN	Gender=Masc|Number=Sing|Case=Gen|NounStem=Bound	13	obl	_	_
86	11	ūmāte	ūmu	NOUN	N	Case=Gen|Gender=Fem|Number=Plur	10	nmod	_	_
87	12	dullu	dullu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	13	obj	_	_
88	13	eppaš	epēšu	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	9	conj	_	_
89	1	mā	mā	PART	Quotative	_	12	discourse	_	_
90	2	pitti	pitti	SCONJ	SCONJ	_	12	mark	_	_
91	3	dullu	dullu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	12	obj	_	_
92	4	ša	ša	ADP	ADP	_	5	case	_	_
93	5	urhi	arhu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|NounState=Bound	3	nmod	_	_
94	6	ūmāte	ūmu	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Plur	5	nmod	_	_
95	7	ina	ina	ADP	ADP	_	8	case	_	_
96	8	libbi	libbu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	12	obl	_	_
97	9	01	01	NUM	NUM	_	10	nummod	_	_
98	10	mē	meʾatu	NUM	NUM	_	11	nummod	_	_
99	11	ṣābāni	ṣābu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	8	nmod	_	_
100	12	eppašūni	epēšu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Plur|Person=3|SubSuff=Yes|Subordinative=Yes|Tense=Pres|VerbForm=Fin|VerbStem=G	20	advcl	_	_
101	13	mā	mā	PART	Quotative	_	20	discourse	_	_
102	14	šarru	šarru	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	20	nsubj	_	_
103	15	bēlī	bēlu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	14	appos	_	_
104	16	ina	ina	ADP	PRP	_	17	case	_	_
105	17	pitte	pitti	NOUN	N	Case=Gen|Gender=Masc|NounBase=Bound|Number=Sing	20	obl	_	_
106	18	qātē	qātu	NOUN	NOUN	Gender=Fem|Number=Plur|Case=Gen	17	nmod:poss	_	_
107	19	rādiāni	rādiu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	20	obj	_	_
108	20	lubaʾʾi	buʾʾû	VERB	V	Gender=Masc|Number=Sing|Person=3|Mood=Prec|VerbForm=Fin|VerbStem=D	0	ROOT	_	_
