0	1	x+x	x+x	X	X	_	_	_	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	x	x	X	X	_	_	_	_	_
7	8	x	x	X	X	_	_	_	_	_
8	9	{LU₂}x	{lu₂}x	X	X	_	_	_	_	_
9	10	x	x	X	X	_	_	_	_	_
10	11	x	x	X	X	_	_	_	_	_
11	12	x	x	X	X	_	_	_	_	_
12	13	x	x	X	X	_	_	_	_	_
13	14	x	x	X	X	_	_	_	_	_
14	15	x	x	X	X	_	_	_	_	_
15	16	x	x	X	X	_	_	_	_	_
16	17	x	x	X	X	_	_	_	_	_
17	18	x	x	X	X	_	_	_	_	_
18	19	x	x	X	X	_	_	_	_	_
19	20	x	x	X	X	_	_	_	_	_
20	21	x	x	X	X	_	_	_	_	_
21	22	x	x	X	X	_	_	_	_	_
22	23	x	x	X	X	_	_	_	_	_
23	24	ar-x	ar-x	X	X	_	_	_	_	_
24	25	x	x	X	X	_	_	_	_	_
25	26	x	x	X	X	_	_	_	_	_
26	27	x	x	X	X	_	_	_	_	_
27	28	x	x	X	X	_	_	_	_	_
28	29	x	x	X	X	_	_	_	_	_
29	30	x	x	X	X	_	_	_	_	_
30	31	{LU₂}x	{lu₂}x	X	X	_	_	_	_	_
31	32	x	x	X	X	_	_	_	_	_
32	33	x	x	X	X	_	_	_	_	_
33	34	x	x	X	X	_	_	_	_	_
34	35	x	x	X	X	_	_	_	_	_
35	36	x	x	X	X	_	_	_	_	_
36	37	x	x	X	X	_	38	obj	_	_
37	38	izabbilūni	zabālu	VERB	VERB	Gender=Masc|Number=Plur|Person=3|Tense=Pres|Mood=Ind|VerbForm=Fin|VerbStem=G	_	_	_	_
38	39	x	x	X	X	_	_	_	_	_
39	40	x	x	X	X	_	_	_	_	_
40	41	x	x	X	X	_	_	_	_	_
41	42	x	x	X	X	_	_	_	_	_
42	43	ussēṣi	aṣû	VERB	VERB	Gender=Masc|Number=Sing|Person=3|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G	_	_	_	_
43	44	x	x	X	X	_	_	_	_	_
44	45	x	x	X	X	_	_	_	_	_
45	46	x	x	X	X	_	_	_	_	_
46	47	x	x	X	X	_	_	_	_	_
47	1	bīrāti	birtu	NOUN	N	Case=Acc|Gender=Fem|Number=Plur	2	obj	_	_
48	2	uhtarrid	harādu	VERB	VERB	Gender=Com|Number=Sing|Person=1|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=D	0	ROOT	_	_
49	1	ātamaršu	amāru	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G|VerbSuffGen=Masc|VerbSuffNum=Sing|VerbSuffPer=3	_	_	_	_
50	2	assuhra	sahāru	VERB	VERB	Gender=Com|Number=Sing|Person=1|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes	1	conj	_	_
51	1	x	x	X	X	_	_	_	_	_
52	2	x	x	X	X	_	_	_	_	_
53	3	x	x	X	X	_	_	_	_	_
54	4	ta	ta	X	X	_	_	_	_	_
55	5	a	a	X	X	_	_	_	_	_
56	6	x	x	X	X	_	_	_	_	_
57	7	x	x	X	X	_	_	_	_	_
58	8	x	x	X	X	_	_	_	_	_
59	1	ina	ina	ADP	ADP	_	2	case	_	_
60	2	muhhi	muhhu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	4	iobj	_	_
61	3	Ša-Aššur-dubbu	ša-aššur-dubbu	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	2	nmod	_	_
62	4	attalka	alāku	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	0	ROOT	_	_
63	1	ina	ina	ADP	PRP	_	2	case	_	_
64	2	pānātūwa	pānātu	NOUN	N	Case=Gen|Gender=Fem|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	4	obl	_	_
65	3	ālu	ālu	NOUN	N	Case=Nom|Gender=Masc|NounBase=Free|Number=Sing	4	nsubj	_	_
66	4	ṣabit	ṣabtu	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|VerbForm=Stat|VerbStem=G|Voice=Pass	0	ROOT	_	_
67	1	ša-bīrāti	ša-bīrāti	NOUN	N	Case=Acc|Gender=Masc|Number=Plur	4	obj	_	_
68	2	ina	ina	ADP	PRP	_	3	case	_	_
69	3	libbi	libbu	NOUN	N	Case=Gen|Gender=Masc|NounBase=Free|Number=Sing	4	obl	_	_
70	4	ussēribu	erēbu	VERB	VERB	Gender=Masc|Number=Plur|Person=3|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=Š	0	ROOT	_	_
71	1	emūqī	emūqu	NOUN	NOUN	Case=Nom|Gender=Fem|Number=Plur	4	nsubj	_	_
72	2	libbi	libbu	NOUN	N	Case=Gen|Gender=Masc|NounBase=Bound|Number=Sing	1	nmod:poss	_	_
73	3	mātišunu	mātu	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing|PossSuffGen=Masc|PossSuffNum=Plur|PossSuffPer=3	2	nmod:poss	_	_
74	4	dakiu	dekû	VERB	VERB	Gender=Masc|Number=Plur|Person=3|VerbForm=Stat|Mood=Ind|VerbStem=G|Voice=Pass	0	ROOT	_	_
75	5	puhru	pahru	VERB	VERB	Gender=Masc|Number=Plur|Person=3|VerbForm=Stat|Mood=Ind|VerbStem=G	4	conj	_	_
76	1	anāku	anāku	PRON	PRON	Case=Nom|Gender=Com|Number=Sing|Person=1	6	nsubj	_	_
77	2	gušūrī	gušūru	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	6	obj	_	_
78	3	ibašši	bašû	ADV	ADV	_	6	advmod	_	_
79	4	ina	ina	ADP	ADP	_	5	case	_	_
80	5	nāri	nāru	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	6	obl	_	_
81	6	aktarra	karāru	VERB	VERB	Gender=Com|Number=Sing|Person=1|Tense=Perf|Mood=Ind|VerbForm=Fin|VerbStem=G|Ventive=Yes	0	ROOT	_	_
82	1	šapal	šaplu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
83	2	Eziat	eziat	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	1	nmod:poss	_	_
84	3	ša	ša		PRON	_	5	obl	_	_
85	4	gušūrī	gušūru	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Plur	5	obj	_	_
86	5	ušettaqūni	etēqu	VERB	VERB	Gender=Com|Number=Sing|Person=1|Tense=Pres|Mood=Ind|VerbForm=Fin|VerbStem=ŠD|Subordinative=Yes|SubSuff=Yes	1	obl	_	_
87	6	emūqī	emūqu	NOUN	NOUN	Gender=Fem|Number=Plur	_	_	_	_
88	7	ina	ina	ADP	ADP	_	8	case	_	_
89	8	libbi	libbu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	6	nmod	_	_
90	9	x	x	X	X	_	_	_	_	_
91	10	x	x	X	X	_	_	_	_	_
92	11	x	x	X	X	_	_	_	_	_
93	12	x	x	X	X	_	_	_	_	_
94	13	x	x	X	X	_	_	_	_	_
95	14	x	x	X	X	_	_	_	_	_
