0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}a-ši-pa-a	1}a-ši-pa-a	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu-u	lū	PART	PART	_	8	advmod	_	_
6	8	šul-mu	šulmu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia₂	en-ia₂	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	a-dan-niš	adanniš	ADV	ADV	_	13	advmod	_	_
11	13	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
12	14	a-na	ana	ADP	ADP	_	_	_	_	_
13	15	o	o	X	X	_	_	_	_	_
14	17	URU}bi-rat	uru}bi-rat	NOUN	NOUN	Gender=Fem|NounStem=Bound|Number=Plur	19	nsubj	_	_
15	18	a-na	ana	ADP	PRP	_	19	case	_	_
16	19	KUR	kur	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	_	_	_	_
17	20	ša	ša	ADP	ADP	_	21	case	_	_
18	21	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	19	nmod	_	_
19	22	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	21	appos	_	_
20	23	ina	ina	ADP	ADP	_	24	case	_	_
21	24	UGU	ugu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
22	26	NA₄}x	na₄}x	X	X	_	_	_	_	_
23	27	x	x	X	X	_	28	case	_	_
24	28	ba-ti-iq-ti	batiqti	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	_	_	_	_
25	29	ša	ša	PRON	PRON	_	32	obl	_	_
26	30	LUGAL	lugal	NOUN	N	Case=Nom|Gender=Masc|Number=Sing	32	nsubj	_	_
27	31	be-li₂	bēlī	NOUN	N	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	30	appos	_	_
28	32	ṭe₃-me	ṭēme	NOUN	N	_	_	_	_	_
29	33	o	o	X	X	_	34	advmod	_	_
30	34	iš-kun-a-ni-ni	iškunannīni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
31	35	an-nu-rig	annurig	ADV	ADV	_	37	advmod	_	_
32	36	04	04	NUM	NUM	_	37	nummod	_	_
33	37	bi-lat	bilāt	NOUN	N	Case=Gen|Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
34	39	NA₄}u₂-x	na₄}u₂-x	PROPN	X	_	_	_	_	_
35	40	x	x	X	X	_	_	_	_	_
36	41	ba-te-iq-tu₂	batiqti	NOUN	N	Gender=Fem|Number=Sing	45	obj	_	_
37	42	a-na	ana	ADP	ADP	_	43	case	_	_
38	43	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	45	iobj	_	_
39	44	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	43	appos	_	_
40	45	u₂-se-bi-la	ussēbila	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=Š	_	_	_	SpaceAfter=No
