0	1	ša	ša	ADP	PRP	_	2	case	_	_
1	2	be-li₂	be-li₂	NOUN	N	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	i-x	i-x	X	X	_	2	nmod:poss	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	6	x	x	X	X	_	_	_	_	_
6	7	ki-i	ki-i	X	X	_	_	_	_	_
7	8	an-ni-e	an-ni-e	X	X	_	9	advmod	_	_
8	9	iq-ṭi-bu-ni	iq-ṭi-bu-ni	VERB	VERB	_	_	_	_	_
9	10	ma-a	ma-a	X	X	_	_	_	_	_
10	11	LUGAL-šu₂-nu	lugal-šu₂-nu	X	X	_	_	_	_	_
11	13	LU₂}GAL-MEŠ-šu₂	lu₂}gal-meš-šu₂	ADJ	X	_	_	_	_	_
12	14	ina	ina	ADP	PRP	_	15	case	_	_
13	15	KASKAL	kaskal	PROPN	MN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
14	16	be₂-et	be₂-et	NOUN	SCONJ	Gender=Fem|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	17	obj	_	_
15	17	il-lik-u-ni	il-lik-u-ni	VERB	V	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
16	18	ma-a	ma-a	ADP	X	_	19	case	_	_
17	19	de-ek-tu-šu₂-nu	de-ek-tu-šu₂-nu	X	X	_	_	_	_	_
18	20	ma-aʾ-da	ma-aʾ-da	NOUN	SN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	21	obj	_	_
19	21	i-du-ku	i-du-ku	X	V	_	_	_	_	_
20	22	ma-a	ma-a	X	X	_	_	_	_	_
21	24	LU₂}GAL-MEŠ-šu₂	lu₂}gal-meš-šu₂	X	X	_	_	_	_	_
22	25	x	x	X	X	_	_	_	_	_
23	26	de-e-ku	de-e-ku	NOUN	X	_	_	_	_	_
24	27	ba-ti-iq-tu₂	ba-ti-iq-tu₂	X	X	_	_	_	_	_
25	28	la-a	la-a	X	X	_	29	obj	_	_
26	29	ah-ru-ṣa	ah-ru-ṣa	VERB	VERB	Gender=Masc|Mood=Prec|Number=Sing|Person=3|Ventive=Yes|VerbStem=G	_	_	_	_
27	30	ki-i	ki-i	X	X	_	33	obj	_	_
28	31	ša	ša	ADP	PRP	_	32	case	_	_
29	32	e-pa-šu-u-ni	e-pa-šu-u-ni	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	30	nmod	_	_
30	33	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
31	34	EN-ia	en-ia	NOUN	NOUN	Gender=Fem|Number=Plur|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=3	_	_	_	_
32	35	la-a	la-a	ADV	u	_	36	case	_	_
33	36	aš₂-pu-ra	aš₂-pu-ra	PROPN	PROPN	_	34	conj	_	_
34	37	u₂-ma-a	u₂-ma-a	VERB	MN	_	38	advmod	_	_
35	38	TA	ta	X	u	_	_	_	_	_
36	39	ŠA₃	ša₃	PROPN	SN	_	_	_	_	_
37	41	KUR}x	kur}x	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
38	42	x	x	X	X	_	_	_	_	_
39	43	ina	ina	ADP	PRP	_	44	case	_	_
40	44	ŠA₃	ša₃	PROPN	MN	Case=Gen|Gender=Masc|Number=Sing	45	amod	_	_
41	45	KUR-ia	kur-ia	NOUN	u	Gender=Fem|NounBase=Bound|Number=Sing	_	_	_	_
42	46	e-tar-bu-ni	e-tar-bu-ni	NOUN	PN	Number=Plur	45	nmod:poss	_	_
43	48	URU}bi-ra-te	uru}bi-ra-te	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
44	49	x	x	X	X	_	_	_	_	_
45	50	x	x	X	X	_	_	_	_	_
46	51	x	x	X	X	_	_	_	_	_
47	52	x	x	X	X	_	_	_	_	_
48	53	x	x	X	X	_	_	_	_	_
49	54	x	x	X	X	_	_	_	_	_
50	55	x+x	x+x	X	X	_	_	_	_	_
51	56	a	a	X	X	_	_	_	_	_
52	57	x	x	X	X	_	_	_	_	_
53	58	x	x	X	X	_	_	_	_	_
54	59	x	x	X	X	_	_	_	_	_
55	60	x	x	X	X	_	_	_	_	SpaceAfter=No
