0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	be-li₂-ia	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}ša-aš-šur-du-bu	1}ša-aš-šur-du-bu	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	be-li₂-ia	bēlīya	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	an-nu-ri	annuri	ADV	ADV	_	_	_	_	_
11	14	1}BAD₃-{d}IM	1}bad₃-{d}im	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
12	15	{LU₂}x	{lu₂}x	NOUN	N	_	_	_	_	_
13	16	x	x	X	X	_	_	_	_	_
14	18	1}x-x+x-tu₂-šu₂	1}x-x+x-tu₂-šu₂	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	21	obl	_	_
15	20	LU₂}qe-e-pu	lu₂}qe-e-pu	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing	21	obj	_	_
16	21	i-si-šu	issīšu	VERB	V	Gender=Masc|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
17	22	it-tal-ka	ittalka	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	21	conj	_	_
18	23	mi-nu	mīnu	PRON	PRON	Case=Nom|Gender=Masc|Number=Sing	32	obj	_	_
19	24	ša	ša	PRON	PRON	_	25	case	_	_
20	25	di-bi-šu₂-ni	dibbīšūni	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Plur	23	nmod	_	_
21	26	ša	ša	ADP	PRON	_	27	case	_	_
22	27	ṭe₃-en-šu₂-u-ni	ṭēnšūni	NOUN	N	Case=Acc|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	25	nmod	_	_
23	28	ina	ina	ADP	ADP	_	29	case	_	_
24	29	ŠU.2	šu.2	NOUN	NOUN	Case=Gen|Gender=Fem|NounStem=Bound|Number=Plur	32	obl	_	_
25	31	1}ARAD-x	1}arad-x	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	29	nmod	_	_
26	32	a-šap-pa-ra	ašappāra	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
27	33	u₂-ma-a	ūmâ	ADV	ADV	_	34	advmod	_	_
28	34	an-nu-ri	annuri	ADV	ADV	_	_	_	_	_
