0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	4	x	x	X	X	_	_	_	_	_
4	5	x	x	X	X	_	_	_	_	_
5	7	1}a-ri-ia-e	1}a-ri-ia-e	PROPN	PN	Gender=Masc|Number=Sing	_	_	_	_
6	8	x	x	X	X	_	_	_	_	_
7	9	x	x	X	X	_	_	_	_	_
8	10	x	x	X	X	_	_	_	_	_
9	11	ta	ta	X	X	_	_	_	_	_
10	12	x+x	x+x	X	X	_	_	_	_	_
11	13	x	x	X	X	_	_	_	_	_
12	14	x	x	X	X	_	_	_	_	_
13	15	x	x	X	X	_	_	_	_	_
14	16	x	x	X	X	_	_	_	_	_
15	17	x	x	X	X	_	_	_	_	_
16	18	x	x	X	X	_	_	_	_	_
17	19	x+x	x+x	X	X	_	_	_	_	_
18	20	01-en	issēn	NUM	NUM	_	_	_	_	_
19	21	x	x	X	X	_	_	_	_	_
20	22	x	x	X	X	_	_	_	_	_
21	23	x	x	X	X	_	_	_	_	_
22	24	x	x	X	X	_	_	_	_	_
23	25	x	x	X	X	_	_	_	_	_
24	26	re-ha-ti	rēhāti	ADJ	AJ	Gender=Fem|Number=Plur	28	obj	_	_
25	27	la	lā	PART	MOD	_	28	advmod	_	_
26	28	a-da-na	addana	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|VerbStem=G	_	_	_	_
27	29	ina	ina	ADP	ADP	_	30	case	_	_
28	30	UGU	ugu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	28	dep	_	_
29	31	a-bi-te	abite	NOUN	VERB	Case=Gen|Gender=Fem|Number=Sing	30	nmod	_	_
30	32	an-ni-te	annīte	DET	DET	Case=Gen|Gender=Fem|Number=Sing	_	_	_	_
31	33	x	x	X	X	_	_	_	_	_
32	34	x	x	X	X	_	_	_	_	_
33	35	x-i	x-i	X	X	_	_	_	_	_
34	36	i-sa-par	issapar	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=G	_	_	_	_
35	37	ma-a	mā	PART	Quotative	_	_	_	_	_
36	38	x	x	X	X	_	_	_	_	_
37	39	x	x	X	X	_	_	_	_	_
38	40	ina	ina	ADP	ADP	_	41	case	_	_
39	41	UGU-hi-ia	ugu-hi-ia	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	44	obl	_	_
40	42	ina	ina	ADP	PRP	_	43	case	_	_
41	43	E₂.GAL	e₂.gal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	44	obl	_	_
42	44	ša₂-aš₂-me	šašme	VERB	VERB	Gender=Masc|Mood=Imp|Number=Sing|Person=2|VerbStem=Š	_	_	_	_
