0	1	ina	ina	ADP	PRP	_	0	ROOT	_	_
1	3	URU}x	uru}x	PROPN	SN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
2	4	x	x	X	X	_	_	_	_	_
3	5	x	x	X	X	_	_	_	_	_
4	6	ša	ša	ADP	PRP	_	7	case	_	_
5	7	qa-ni	qa-ni	NOUN	VERB	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
6	9	URU}u₂-e-si	uru}u₂-e-si	ADJ	PN	_	_	_	_	_
7	11	LU₂}GAL-MEŠ-šu₂	lu₂}gal-meš-šu₂	PROPN	u	_	_	_	_	_
8	12	il-ti-bi-u₂-šu	il-ti-bi-u₂-šu	ADP	N	_	_	_	_	_
9	13	i-du-ku-šu	i-du-ku-šu	PROPN	NOUN	_	12	nmod	_	_
10	15	LU₂}tur-ta-nu	lu₂}tur-ta-nu	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Plur	_	_	_	_
11	16	ša	ša	ADP	PRP	_	17	case	_	_
12	17	ZAG	zag	PROPN	NOUN	_	15	nmod	_	_
13	18	ša	ša	ADP	PRP	_	19	case	_	_
14	19	qi-i-ni	qi-i-ni	NOUN	V	Case=Gen|Gender=Masc|Number=Plur	15	acl	_	_
15	21	1}{d}15-BAD₃	1}{d}15-bad₃	NUM	ADJ	_	_	_	_	_
16	22	x	x	X	X	_	_	_	_	_
17	23	x	x	X	X	_	_	_	_	_
18	24	x+x	x+x	X	X	_	_	_	_	_
19	25	x+x	x+x	X	X	_	_	_	_	_
20	26	x	x	X	X	_	_	_	_	_
21	27	x	x	X	X	_	_	_	_	_
22	28	bi	bi	X	X	_	_	_	_	_
23	29	x	x	X	X	_	_	_	_	_
24	30	x	x	X	X	_	_	_	_	_
25	31	x	x	X	X	_	_	_	_	_
26	32	ŠA₃	ša₃	PROPN	MN	Gender=Masc|Number=Sing	_	_	_	_
27	33	x	x	X	X	_	_	_	_	_
28	34	x	x	X	X	_	_	_	_	_
29	35	x	x	X	X	_	_	_	_	_
30	36	x+x	x+x	X	X	_	_	_	_	_
31	37	u₂-di-na	u₂-di-na	X	VERB	_	_	_	_	_
32	38	ina	ina	ADP	PRP	_	_	_	_	_
33	40	URU}ṭu-ur-uš-pa-a	uru}ṭu-ur-uš-pa-a	ADV	VERB	_	_	_	_	_
34	41	la	la	X	PRON	_	42	advmod	_	_
35	42	e-rab-ba	e-rab-ba	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
36	43	o	o	X	X	_	45	nsubj	_	_
37	44	i-su-ri	i-su-ri	ADP	ADP	_	45	case	_	_
38	45	LUGAL	lugal	NOUN	N	Case=Gen|Gender=Masc|Number=Sing|PossSuffNum=Plur|PossSuffPer=3	_	_	_	_
39	46	be-li₂	be-li₂	NOUN	N	Gender=Fem|Number=Sing|PossSuffNum=Sing|PossSuffPer=1	_	_	_	_
40	47	o	o	X	X	_	_	_	_	_
41	48	i-qab-bi	i-qab-bi	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
42	49	ma-a	ma-a	X	X	_	_	_	_	_
43	50	x	x	X	X	_	_	_	_	_
44	52	KUR}x	kur}x	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
45	53	x	x	X	X	_	_	_	_	_
46	54	x	x	X	X	_	_	_	_	_
47	55	x	x	X	X	_	_	_	_	_
48	57	URU}HAL.ṢU	uru}hal.ṣu	NOUN	VERB	_	_	_	_	_
49	58	a-x	a-x	X	X	_	_	_	_	_
50	59	x	x	X	X	_	_	_	_	_
51	60	x	x	X	X	_	_	_	_	_
52	61	x	x	X	X	_	_	_	_	_
53	62	x	x	X	X	_	_	_	_	_
54	63	x	x	X	X	_	_	_	_	_
55	64	la	la	X	X	_	_	_	_	_
56	65	u₂-du-u	u₂-du-u	X	X	_	_	_	_	_
57	66	x	x	X	X	_	_	_	_	_
58	67	x	x	X	X	_	_	_	_	_
59	68	x	x	X	X	_	_	_	_	_
60	69	x	x	X	X	_	_	_	_	_
61	70	ša	ša	ADP	PRP	_	_	_	_	_
62	72	URU}HAL.ṢU	uru}hal.ṣu	PROPN	VERB	Gender=Masc|Number=Sing	_	_	_	_
63	73	x	x	X	X	_	_	_	_	_
64	74	x	x	X	X	_	_	_	_	_
65	75	x	x	X	X	_	_	_	_	_
66	76	x	x	X	X	_	_	_	_	_
67	77	x	x	X	X	_	_	_	_	_
68	78	x	x	X	X	_	_	_	_	_
69	80	URU}u₂-e-si	uru}u₂-e-si	ADJ	ADJ	_	_	_	_	_
70	81	x	x	X	X	_	82	obj	_	SpaceAfter=No
