0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x	x	X	X	_	_	_	_	_
3	5	URU}bi-ra-ti	uru}bi-ra-ti	PROPN	SN	_	_	_	_	_
4	6	ša	ša	ADP	PRP	_	7	case	_	_
5	8	KUR}URI-a.a	kur}uri-a.a	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
6	9	ša	ša	ADP	PRP	_	11	nsubj	_	_
7	10	ina	ina	ADP	PRP	_	11	case	_	_
8	11	UGU	ugu	ADJ	u	_	8	acl	_	_
9	12	ta-hu-mi-šu₂	ta-hu-mi-šu₂	ADJ	TN	_	_	_	_	_
10	13	i-zu-qu-pu	i-zu-qu-pu	NOUN	N	Gender=Masc|NounBase=Bound|Number=Sing	12	nmod	_	_
11	14	ERIM-MEŠ-šu₂	erim-meš-šu₂	PROPN	TN	_	13	nmod:poss	_	_
12	15	ina	ina	ADP	PRP	_	16	case	_	_
13	17	URU}bi-ra-ti	uru}bi-ra-ti	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	18	obl	_	_
14	18	u₂-se-li	u₂-se-li	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
15	20	LU₂}tur-ta-nu	lu₂}tur-ta-nu	NOUN	N	_	_	_	_	_
16	21	ša	ša	ADP	PRP	_	_	_	_	_
17	23	KUR}URI-a.a	kur}uri-a.a	PROPN	PN	_	_	_	_	_
18	24	a-di	a-di	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
19	25	e-mu-qi-šu₂	e-mu-qi-šu₂	PROPN	AV	_	26	obj	_	_
20	26	a-na	a-na	VERB	V	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	24	conj	_	_
21	27	a.a-li	a.a-li	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|VerbStem=G	24	conj	_	_
22	28	it-ta-lak	it-ta-lak	X	X	_	_	_	_	_
23	29	x	x	X	X	_	_	_	_	_
24	30	x	x	X	X	_	_	_	_	_
25	31	x	x	X	X	_	_	_	_	_
26	32	x	x	X	X	_	_	_	_	_
27	33	x	x	X	X	_	_	_	_	_
28	34	x	x	X	X	_	_	_	_	_
29	35	x	x	X	X	_	_	_	_	_
30	36	x	x	X	X	_	_	_	_	_
31	37	ina	ina	ADP	PRP	_	_	_	_	_
32	38	na-gi-e	na-gi-e	X	X	_	_	_	_	_
33	39	ša	ša	ADP	PRP	_	_	_	_	_
34	40	x	x	X	X	_	_	_	_	_
35	41	x	x	X	X	_	_	_	_	_
36	42	x	x	X	X	_	_	_	_	SpaceAfter=No
