0	1	x	x	X	X	_	0	ROOT	_	_
1	2	x	x	X	X	_	_	_	_	_
2	3	x+x-a	x+x-a	X	X	_	_	_	_	_
3	5	LU₂}EN.NAM	lu₂}en.nam	NOUN	NOUN	_	7	nsubj	_	_
4	6	ša	ša	ADP	PRP	_	7	nsubj	_	_
5	7	pu-tu₂-u-a	pu-tu₂-u-a	NOUN	NOUN	Gender=Masc|Number=Sing	_	_	_	_
6	8	an-na-ka	an-na-ka	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Subordinative=Yes|Tense=Past|VerbForm=Fin|VerbStem=G	_	_	_	_
7	9	o	o	X	X	_	_	_	_	_
8	10	x	x	X	X	_	_	_	_	_
9	11	x	x	X	X	_	_	_	_	_
10	12	x	x	X	X	_	_	_	_	_
11	13	šu-u₂	šu-u₂	X	X	Gender=Masc|Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|VerbStem=D	_	_	_	_
12	15	GIŠ}KIN.GEŠTIN-MEŠ	giš}kin.geštin-meš	PROPN	X	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
13	16	x	x	X	X	_	_	_	_	_
14	17	x	x	X	X	_	_	_	_	_
15	18	x-u₂	x-u₂	X	X	_	_	_	_	_
16	20	LU₂}ERIM-MEŠ	lu₂}erim-meš	X	X	_	_	_	_	_
17	21	o	o	X	X	_	_	_	_	_
18	22	x	x	X	X	_	_	_	_	_
19	23	x	x	X	X	_	_	_	_	_
20	24	x	x	X	X	_	_	_	_	_
21	25	x	x	X	X	_	_	_	_	_
22	26	E₂	e₂	X	X	_	_	_	_	_
23	27	10	10	NUM	NUM	_	_	_	_	_
24	28	x+x	x+x	X	X	_	_	_	_	_
25	29	x	x	X	X	_	_	_	_	_
26	30	x	x	X	X	_	_	_	_	SpaceAfter=No
