0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}I-DINGIR	1}i-dingir	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	ša	ša	PRON	PRON	_	15	obl	_	_
11	13	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	15	nsubj	_	_
12	14	be-li₂	bēlī	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	13	appos	_	_
13	15	iš-pur-an-ni	išpuranni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	_	_	_	_
14	16	ma-a	mā	PART	Quotative	_	15	dep	_	_
15	18	LU₂}e-mu-qi	lu₂}e-mu-qi	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Plur	15	dep	_	_
16	19	ša	ša	ADP	ADP	_	20	case	_	_
17	20	{LU₂}x	{lu₂}x	NOUN	NOUN	_	15	dep	_	_
18	21	x+x-šu₂	x+x-šu₂	X	X	_	_	_	_	_
19	22	{URU}x	{uru}x	PROPN	SN	_	_	_	_	_
20	23	x	x	X	X	_	_	_	_	_
21	24	x	x	X	X	_	_	_	_	SpaceAfter=No
