0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	N	Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}NIGIN-EN	1}nigin-en	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu-u	lū	PART	MOD	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia₂	en-ia₂	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
11	13	a-na	ana	ADP	ADP	_	14	case	_	_
12	14	KUR	kur	NOUN	NOUN	Case=Gen|Gender=Fem|Number=Sing	12	nsubj	_	_
13	15	ša	ša	ADP	ADP	_	16	case	_	_
14	16	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	14	nmod	_	_
15	17	EN-ia₂	en-ia₂	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	16	appos	_	_
16	18	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
17	19	a-na	ana	ADP	ADP	_	20	case	_	_
18	21	URU}HAL.ṢU-MEŠ	uru}hal.ṣu-meš	NOUN	N	Case=Gen|Gender=Masc|Number=Plur	18	nsubj	_	_
19	22	TA	ta	ADP	ADP	_	_	_	_	_
20	23	na-x+x	na-x+x	X	X	_	_	_	_	_
21	24	x	x	X	X	_	_	_	_	_
22	25	x	x	X	X	_	_	_	_	_
23	26	x	x	X	X	_	_	_	_	_
24	27	x	x	X	X	_	_	_	_	_
25	28	x	x	X	X	_	_	_	_	_
26	29	x	x	X	X	_	_	_	_	_
27	30	x	x	X	X	_	_	_	_	_
28	31	x	x	X	X	_	_	_	_	_
29	32	x	x	X	X	_	_	_	_	_
30	33	a-na	ana	ADP	PRP	_	34	case	_	_
31	34	ma-gu-ri	magguri	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
32	35	x	x	X	X	_	_	_	_	_
33	36	x	x	X	X	_	_	_	_	_
34	37	x	x	X	X	_	_	_	_	_
35	38	x	x	X	X	_	_	_	_	_
36	39	x	x	X	X	_	_	_	_	_
37	41	KUR}hu-buš-ka-a.a	kur}hu-buš-ka-a.a	PROPN	GN	Case=Gen|Gender=Masc|Number=Sing	42	nsubj	_	_
