0	1	a-na	ana	ADP	ADP	_	2	case	_	_
1	2	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	0	ROOT	_	_
2	3	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	2	appos	_	_
3	4	ARAD-ka	arad-ka	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Masc|PossSuffNum=Sing|PossSuffPer=2	2	nsubj	_	_
4	6	1}I-DINGIR	1}i-dingir	PROPN	PN	Case=Nom|Gender=Masc|Number=Sing	4	appos	_	_
5	7	lu-u	lū	PART	PART	_	8	advmod	_	_
6	8	DI-mu	di-mu	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	_	_	_	_
7	9	a-na	ana	ADP	ADP	_	10	case	_	_
8	10	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	8	nsubj	_	_
9	11	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	10	appos	_	_
10	12	ina	ina	ADP	ADP	_	13	case	_	_
11	13	UGU	ugu	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
12	15	1}ši-im-ka-ia	1}ši-im-ka-ia	PROPN	PN	Case=Gen|Gender=Masc|Number=Sing	13	nmod	_	_
13	17	LU₂}NAGAR-pa-a-ši	lu₂}nagar-pa-a-ši	NOUN	NOUN	Gender=Masc|NounBase=Bound|Number=Sing	_	_	_	_
14	19	LU₂}NAGAR-pa-a-ši	lu₂}nagar-pa-a-ši	NOUN	NOUN	Case=Nom|Gender=Masc|NounStem=Bound|Number=Sing	_	_	_	_
15	21	URU}di-maš-qa-a.a	uru}di-maš-qa-a.a	PROPN	EN	Case=Gen|Gender=Masc|Number=Sing	_	_	_	_
16	22	ša	ša	PRON	PRON	_	25	obl	_	_
17	23	LUGAL	lugal	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing	25	nsubj	_	_
18	24	be-li₂	bēlī	NOUN	NOUN	Case=Nom|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	23	appos	_	_
19	25	iš-pur-an-ni	išpuranni	VERB	VERB	Gender=Masc|Mood=Ind|Number=Sing|Person=3|SubSuff=Yes|Tense=Past|Ventive=Yes|VerbForm=Fin|VerbStem=G	21	acl	_	_
20	26	an-nu-rig	annurig	ADV	ADV	_	37	advmod	_	_
21	27	ina	ina	ADP	ADP	_	28	case	_	_
22	28	ŠU.2	šu.2	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Plur	37	obl	_	_
23	30	LU₂}A-KIN-ia	lu₂}a-kin-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	28	nmod	_	_
24	32	LU₂}A-KIN-ia	lu₂}a-kin-ia	NOUN	NOUN	Case=Acc|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	37	nsubj	_	_
25	33	ina	ina	ADP	ADP	_	34	case	_	_
26	34	pa-an	pān	NOUN	NOUN	Case=Gen|Gender=Masc|NounStem=Bound|Number=Sing	37	obl	_	_
27	35	LUGAL	lugal	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing	34	nmod	_	_
28	36	EN-ia	en-ia	NOUN	NOUN	Case=Gen|Gender=Masc|Number=Sing|PossSuffGen=Com|PossSuffNum=Sing|PossSuffPer=1	35	appos	_	_
29	37	u₂-se-bi-la-šu₂	ussēbilaššu	VERB	VERB	Gender=Com|Mood=Ind|Number=Sing|Person=1|Tense=Perf|Ventive=Yes|VerbForm=Fin|VerbStem=Š|VerbSuffGen=Masc|VerbSuffNum=Sing|VerbSuffPer=3	_	_	_	SpaceAfter=No
